Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 414.974 uA	 -13.8022 nA	 41.49740000 uA/um	 -1.380220000 nA/um	 53.29000000 uS	 5.329000000 uS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 417.589 uA	 -13.8024 nA	 41.75890000 uA/um	 -1.380240000 nA/um	 51.43000000 uS	 5.143000000 uS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 420.117 uA	 -13.8088 nA	 42.01170000 uA/um	 -1.380880000 nA/um	 49.63000000 uS	 4.963000000 uS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 422.552 uA	 -13.8049 nA	 42.25520000 uA/um	 -1.380490000 nA/um	 48.38000000 uS	 4.838000000 uS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 424.955 uA	 -13.8019 nA	 42.49550000 uA/um	 -1.380190000 nA/um	 47.87000000 uS	 4.787000000 uS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 427.339 uA	 -13.8119 nA	 42.73390000 uA/um	 -1.381190000 nA/um	 47.30000000 uS	 4.730000000 uS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 429.685 uA	 -13.8012 nA	 42.96850000 uA/um	 -1.380120000 nA/um	 45.77000000 uS	 4.577000000 uS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 431.916 uA	 -13.8038 nA	 43.19160000 uA/um	 -1.380380000 nA/um	 44.23000000 uS	 4.423000000 uS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 434.108 uA	 -13.8055 nA	 43.41080000 uA/um	 -1.380550000 nA/um	 42.67000000 uS	 4.267000000 uS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 436.183 uA	 -13.7860 nA	 43.61830000 uA/um	 -1.378600000 nA/um	 41.40000000 uS	 4.140000000 uS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 438.248 uA	 -13.7916 nA	 43.82480000 uA/um	 -1.379160000 nA/um	 41.73000000 uS	 4.173000000 uS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 440.356 uA	 -13.7858 nA	 44.03560000 uA/um	 -1.378580000 nA/um	 40.71000000 uS	 4.071000000 uS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 442.319 uA	 -13.8006 nA	 44.23190000 uA/um	 -1.380060000 nA/um	 39.93000000 uS	 3.993000000 uS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 444.349 uA	 -13.7954 nA	 44.43490000 uA/um	 -1.379540000 nA/um	 38.99000000 uS	 3.899000000 uS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 446.218 uA	 -13.7954 nA	 44.62180000 uA/um	 -1.379540000 nA/um	 37.10000000 uS	 3.710000000 uS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 448.059 uA	 -13.7920 nA	 44.80590000 uA/um	 -1.379200000 nA/um	 37.29000000 uS	 3.729000000 uS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 449.947 uA	 -13.7916 nA	 44.99470000 uA/um	 -1.379160000 nA/um	 37.90000000 uS	 3.790000000 uS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 451.849 uA	 -13.7902 nA	 45.18490000 uA/um	 -1.379020000 nA/um	 35.47000000 uS	 3.547000000 uS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 453.494 uA	 -13.8069 nA	 45.34940000 uA/um	 -1.380690000 nA/um	 34.47000000 uS	 3.447000000 uS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 455.296 uA	 -13.8132 nA	 45.52960000 uA/um	 -1.381320000 nA/um	 33.69000000 uS	 3.369000000 uS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 456.863 uA	 -13.8054 nA	 45.68630000 uA/um	 -1.380540000 nA/um	 32.76000000 uS	 3.276000000 uS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 458.572 uA	 -13.8001 nA	 45.85720000 uA/um	 -1.380010000 nA/um	 32.71000000 uS	 3.271000000 uS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 460.134 uA	 -13.7953 nA	 46.01340000 uA/um	 -1.379530000 nA/um	 32.64000000 uS	 3.264000000 uS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 461.836 uA	 -13.7930 nA	 46.18360000 uA/um	 -1.379300000 nA/um	 31.33000000 uS	 3.133000000 uS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 463.267 uA	 -13.8068 nA	 46.32670000 uA/um	 -1.380680000 nA/um	 29.91000000 uS	 2.991000000 uS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 464.827 uA	 -13.7921 nA	 46.48270000 uA/um	 -1.379210000 nA/um	 31.28000000 uS	 3.128000000 uS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 466.395 uA	 -13.8145 nA	 46.63950000 uA/um	 -1.381450000 nA/um	 31.26000000 uS	 3.126000000 uS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 467.953 uA	 -13.8118 nA	 46.79530000 uA/um	 -1.381180000 nA/um	 28.60000000 uS	 2.860000000 uS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 469.255 uA	 -13.7978 nA	 46.92550000 uA/um	 -1.379780000 nA/um	 26.15000000 uS	 2.615000000 uS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 470.568 uA	 -13.7949 nA	 47.05680000 uA/um	 -1.379490000 nA/um	 26.62000000 uS	 2.662000000 uS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 471.917 uA	 -13.7930 nA	 47.19170000 uA/um	 -1.379300000 nA/um	 27.26000000 uS	 2.726000000 uS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 473.294 uA	 -13.7982 nA	 47.32940000 uA/um	 -1.379820000 nA/um	 28.03000000 uS	 2.803000000 uS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 474.720 uA	 -13.7951 nA	 47.47200000 uA/um	 -1.379510000 nA/um	 26.21000000 uS	 2.621000000 uS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 475.915 uA	 -13.8108 nA	 47.59150000 uA/um	 -1.381080000 nA/um	 26.69000000 uS	 2.669000000 uS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 477.389 uA	 -13.7957 nA	 47.73890000 uA/um	 -1.379570000 nA/um	 27.63000000 uS	 2.763000000 uS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 478.678 uA	 -13.7908 nA	 47.86780000 uA/um	 -1.379080000 nA/um	 25.74000000 uS	 2.574000000 uS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 479.963 uA	 -13.7877 nA	 47.99630000 uA/um	 -1.378770000 nA/um	 25.10000000 uS	 2.510000000 uS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 481.188 uA	 -13.7977 nA	 48.11880000 uA/um	 -1.379770000 nA/um	 24.50000000 uS	 2.450000000 uS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 81.1595 uA	 -41.0116 nA	 8.115950000 uA/um	 -4.101160000 nA/um	 9.184000000 uS	 918.4000000 nS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 81.6187 uA	 -41.0427 nA	 8.161870000 uA/um	 -4.104270000 nA/um	 9.324000000 uS	 932.4000000 nS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 82.0919 uA	 -41.0554 nA	 8.209190000 uA/um	 -4.105540000 nA/um	 9.434000000 uS	 943.4000000 nS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 82.5621 uA	 -41.0142 nA	 8.256210000 uA/um	 -4.101420000 nA/um	 9.511000000 uS	 951.1000000 nS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 83.0430 uA	 -41.0294 nA	 8.304300000 uA/um	 -4.102940000 nA/um	 9.594000000 uS	 959.4000000 nS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 83.5215 uA	 -41.0367 nA	 8.352150000 uA/um	 -4.103670000 nA/um	 9.818000000 uS	 981.8000000 nS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 84.0248 uA	 -41.0288 nA	 8.402480000 uA/um	 -4.102880000 nA/um	 10.21000000 uS	 1.021000000 uS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 84.5425 uA	 -41.0763 nA	 8.454250000 uA/um	 -4.107630000 nA/um	 10.52500000 uS	 1.052500000 uS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 85.0773 uA	 -41.0566 nA	 8.507730000 uA/um	 -4.105660000 nA/um	 10.69500000 uS	 1.069500000 uS/um
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 85.6120 uA	 -41.0444 nA	 8.561200000 uA/um	 -4.104440000 nA/um	 11.05400000 uS	 1.105400000 uS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 86.1827 uA	 -41.0439 nA	 8.618270000 uA/um	 -4.104390000 nA/um	 11.30900000 uS	 1.130900000 uS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 86.7429 uA	 -41.0886 nA	 8.674290000 uA/um	 -4.108860000 nA/um	 11.61300000 uS	 1.161300000 uS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 87.3440 uA	 -41.0499 nA	 8.734400000 uA/um	 -4.104990000 nA/um	 11.85000000 uS	 1.185000000 uS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 87.9279 uA	 -41.0740 nA	 8.792790000 uA/um	 -4.107400000 nA/um	 12.20600000 uS	 1.220600000 uS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 88.5646 uA	 -41.0628 nA	 8.856460000 uA/um	 -4.106280000 nA/um	 12.57900000 uS	 1.257900000 uS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 89.1858 uA	 -41.0498 nA	 8.918580000 uA/um	 -4.104980000 nA/um	 13.03100000 uS	 1.303100000 uS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 89.8677 uA	 -41.0489 nA	 8.986770000 uA/um	 -4.104890000 nA/um	 13.45900000 uS	 1.345900000 uS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 90.5317 uA	 -41.0573 nA	 9.053170000 uA/um	 -4.105730000 nA/um	 13.72800000 uS	 1.372800000 uS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 91.2405 uA	 -41.0778 nA	 9.124050000 uA/um	 -4.107780000 nA/um	 14.51200000 uS	 1.451200000 uS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 91.9829 uA	 -41.0570 nA	 9.198290000 uA/um	 -4.105700000 nA/um	 14.74500000 uS	 1.474500000 uS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 92.7150 uA	 -41.0570 nA	 9.271500000 uA/um	 -4.105700000 nA/um	 15.38000000 uS	 1.538000000 uS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 93.5209 uA	 -41.0555 nA	 9.352090000 uA/um	 -4.105550000 nA/um	 16.36000000 uS	 1.636000000 uS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 94.3510 uA	 -41.0472 nA	 9.435100000 uA/um	 -4.104720000 nA/um	 16.72200000 uS	 1.672200000 uS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 95.1931 uA	 -41.1108 nA	 9.519310000 uA/um	 -4.111080000 nA/um	 17.06400000 uS	 1.706400000 uS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 96.0574 uA	 -41.0864 nA	 9.605740000 uA/um	 -4.108640000 nA/um	 17.90100000 uS	 1.790100000 uS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 96.9832 uA	 -41.0617 nA	 9.698320000 uA/um	 -4.106170000 nA/um	 18.48500000 uS	 1.848500000 uS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 97.9059 uA	 -41.0865 nA	 9.790590000 uA/um	 -4.108650000 nA/um	 19.16800000 uS	 1.916800000 uS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 98.9000 uA	 -41.0851 nA	 9.890000000 uA/um	 -4.108510000 nA/um	 19.73800000 uS	 1.973800000 uS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 99.8797 uA	 -41.0886 nA	 9.987970000 uA/um	 -4.108860000 nA/um	 20.89800000 uS	 2.089800000 uS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 100.9898 uA	 -41.0824 nA	 10.09898000 uA/um	 -4.108240000 nA/um	 22.19800000 uS	 2.219800000 uS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 102.0995 uA	 -41.0691 nA	 10.20995000 uA/um	 -4.106910000 nA/um	 22.81100000 uS	 2.281100000 uS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 103.2709 uA	 -41.0676 nA	 10.32709000 uA/um	 -4.106760000 nA/um	 23.78400000 uS	 2.378400000 uS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 104.4779 uA	 -41.0770 nA	 10.44779000 uA/um	 -4.107700000 nA/um	 24.67900000 uS	 2.467900000 uS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 105.7388 uA	 -41.0758 nA	 10.57388000 uA/um	 -4.107580000 nA/um	 26.03000000 uS	 2.603000000 uS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 107.0809 uA	 -41.1060 nA	 10.70809000 uA/um	 -4.110600000 nA/um	 27.22400000 uS	 2.722400000 uS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 108.4612 uA	 -41.1080 nA	 10.84612000 uA/um	 -4.110800000 nA/um	 28.39900000 uS	 2.839900000 uS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 109.9208 uA	 -41.1098 nA	 10.99208000 uA/um	 -4.110980000 nA/um	 29.55000000 uS	 2.955000000 uS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 111.4162 uA	 -41.0812 nA	 11.14162000 uA/um	 -4.108120000 nA/um	 31.12600000 uS	 3.112600000 uS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 113.0334 uA	 -41.0539 nA	 11.30334000 uA/um	 -4.105390000 nA/um	 32.68300000 uS	 3.268300000 uS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 114.6845 uA	 -41.1014 nA	 11.46845000 uA/um	 -4.110140000 nA/um	 33.08600000 uS	 3.308600000 uS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 116.342 uA	 -41.0905 nA	 11.63420000 uA/um	 -4.109050000 nA/um	 34.72500000 uS	 3.472500000 uS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 118.157 uA	 -41.0800 nA	 11.81570000 uA/um	 -4.108000000 nA/um	 37.02000000 uS	 3.702000000 uS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 120.044 uA	 -41.0791 nA	 12.00440000 uA/um	 -4.107910000 nA/um	 38.91000000 uS	 3.891000000 uS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 122.048 uA	 -41.0925 nA	 12.20480000 uA/um	 -4.109250000 nA/um	 40.91000000 uS	 4.091000000 uS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 124.135 uA	 -41.0405 nA	 12.41350000 uA/um	 -4.104050000 nA/um	 42.50000000 uS	 4.250000000 uS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 126.298 uA	 -41.0541 nA	 12.62980000 uA/um	 -4.105410000 nA/um	 44.61000000 uS	 4.461000000 uS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 128.596 uA	 -41.0317 nA	 12.85960000 uA/um	 -4.103170000 nA/um	 46.91000000 uS	 4.691000000 uS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 130.989 uA	 -41.0398 nA	 13.09890000 uA/um	 -4.103980000 nA/um	 49.90000000 uS	 4.990000000 uS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 133.586 uA	 -41.0387 nA	 13.35860000 uA/um	 -4.103870000 nA/um	 52.94000000 uS	 5.294000000 uS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 136.283 uA	 -41.0332 nA	 13.62830000 uA/um	 -4.103320000 nA/um	 55.98000000 uS	 5.598000000 uS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 139.184 uA	 -41.0333 nA	 13.91840000 uA/um	 -4.103330000 nA/um	 59.49000000 uS	 5.949000000 uS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 142.232 uA	 -41.0346 nA	 14.22320000 uA/um	 -4.103460000 nA/um	 64.38000000 uS	 6.438000000 uS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 145.622 uA	 -41.0409 nA	 14.56220000 uA/um	 -4.104090000 nA/um	 69.17000000 uS	 6.917000000 uS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 149.149 uA	 -41.0593 nA	 14.91490000 uA/um	 -4.105930000 nA/um	 74.12000000 uS	 7.412000000 uS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 153.034 uA	 -41.0650 nA	 15.30340000 uA/um	 -4.106500000 nA/um	 79.79000000 uS	 7.979000000 uS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 157.128 uA	 -41.0660 nA	 15.71280000 uA/um	 -4.106600000 nA/um	 85.32000000 uS	 8.532000000 uS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 161.566 uA	 -41.0569 nA	 16.15660000 uA/um	 -4.105690000 nA/um	 91.99000000 uS	 9.199000000 uS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 166.327 uA	 -41.0907 nA	 16.63270000 uA/um	 -4.109070000 nA/um	 99.14000000 uS	 9.914000000 uS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 171.480 uA	 -41.0109 nA	 17.14800000 uA/um	 -4.101090000 nA/um	 105.9100000 uS	 10.59100000 uS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 176.918 uA	 -41.0166 nA	 17.69180000 uA/um	 -4.101660000 nA/um	 112.2100000 uS	 11.22100000 uS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 182.701 uA	 -41.0180 nA	 18.27010000 uA/um	 -4.101800000 nA/um	 118.6000000 uS	 11.86000000 uS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 188.778 uA	 -41.0063 nA	 18.87780000 uA/um	 -4.100630000 nA/um	 124.1600000 uS	 12.41600000 uS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 195.117 uA	 -41.0487 nA	 19.51170000 uA/um	 -4.104870000 nA/um	 129.1600000 uS	 12.91600000 uS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 201.694 uA	 -41.0653 nA	 20.16940000 uA/um	 -4.106530000 nA/um	 132.6900000 uS	 13.26900000 uS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 208.386 uA	 -41.0217 nA	 20.83860000 uA/um	 -4.102170000 nA/um	 136.1400000 uS	 13.61400000 uS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 215.308 uA	 -40.9839 nA	 21.53080000 uA/um	 -4.098390000 nA/um	 138.9400000 uS	 13.89400000 uS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 222.280 uA	 -41.0373 nA	 22.22800000 uA/um	 -4.103730000 nA/um	 140.4800000 uS	 14.04800000 uS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 229.356 uA	 -41.0085 nA	 22.93560000 uA/um	 -4.100850000 nA/um	 141.8700000 uS	 14.18700000 uS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 236.467 uA	 -41.0128 nA	 23.64670000 uA/um	 -4.101280000 nA/um	 142.5900000 uS	 14.25900000 uS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 243.615 uA	 -41.0585 nA	 24.36150000 uA/um	 -4.105850000 nA/um	 143.4800000 uS	 14.34800000 uS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 250.815 uA	 -41.0245 nA	 25.08150000 uA/um	 -4.102450000 nA/um	 144.5600000 uS	 14.45600000 uS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 258.071 uA	 -41.0108 nA	 25.80710000 uA/um	 -4.101080000 nA/um	 143.2600000 uS	 14.32600000 uS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 265.141 uA	 -41.0180 nA	 26.51410000 uA/um	 -4.101800000 nA/um	 141.4800000 uS	 14.14800000 uS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 272.219 uA	 -41.0108 nA	 27.22190000 uA/um	 -4.101080000 nA/um	 140.5600000 uS	 14.05600000 uS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 279.197 uA	 -41.0145 nA	 27.91970000 uA/um	 -4.101450000 nA/um	 138.9600000 uS	 13.89600000 uS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 286.115 uA	 -41.0225 nA	 28.61150000 uA/um	 -4.102250000 nA/um	 136.5100000 uS	 13.65100000 uS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 292.848 uA	 -41.0070 nA	 29.28480000 uA/um	 -4.100700000 nA/um	 132.9300000 uS	 13.29300000 uS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 299.408 uA	 -41.0028 nA	 29.94080000 uA/um	 -4.100280000 nA/um	 130.1300000 uS	 13.01300000 uS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 305.861 uA	 -41.0193 nA	 30.58610000 uA/um	 -4.101930000 nA/um	 125.7900000 uS	 12.57900000 uS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 311.987 uA	 -41.0627 nA	 31.19870000 uA/um	 -4.106270000 nA/um	 121.8300000 uS	 12.18300000 uS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 318.044 uA	 -41.0562 nA	 31.80440000 uA/um	 -4.105620000 nA/um	 118.1900000 uS	 11.81900000 uS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 323.806 uA	 -41.0061 nA	 32.38060000 uA/um	 -4.100610000 nA/um	 114.4300000 uS	 11.44300000 uS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 329.487 uA	 -41.0026 nA	 32.94870000 uA/um	 -4.100260000 nA/um	 110.0000000 uS	 11.00000000 uS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 334.806 uA	 -41.0007 nA	 33.48060000 uA/um	 -4.100070000 nA/um	 106.2300000 uS	 10.62300000 uS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 340.110 uA	 -41.0142 nA	 34.01100000 uA/um	 -4.101420000 nA/um	 103.9800000 uS	 10.39800000 uS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 345.204 uA	 -41.0201 nA	 34.52040000 uA/um	 -4.102010000 nA/um	 99.42000000 uS	 9.942000000 uS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 350.052 uA	 -40.9937 nA	 35.00520000 uA/um	 -4.099370000 nA/um	 94.94000000 uS	 9.494000000 uS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 354.698 uA	 -41.0281 nA	 35.46980000 uA/um	 -4.102810000 nA/um	 91.39000000 uS	 9.139000000 uS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 359.191 uA	 -40.9870 nA	 35.91910000 uA/um	 -4.098700000 nA/um	 88.32000000 uS	 8.832000000 uS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 363.530 uA	 -40.9868 nA	 36.35300000 uA/um	 -4.098680000 nA/um	 86.13000000 uS	 8.613000000 uS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 367.804 uA	 -41.0081 nA	 36.78040000 uA/um	 -4.100810000 nA/um	 83.10000000 uS	 8.310000000 uS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 371.840 uA	 -41.0008 nA	 37.18400000 uA/um	 -4.100080000 nA/um	 79.14000000 uS	 7.914000000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 375.718 uA	 -41.0198 nA	 37.57180000 uA/um	 -4.101980000 nA/um	 76.55000000 uS	 7.655000000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 379.495 uA	 -40.9760 nA	 37.94950000 uA/um	 -4.097600000 nA/um	 75.08000000 uS	 7.508000000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 383.226 uA	 -41.0377 nA	 38.32260000 uA/um	 -4.103770000 nA/um	 72.10000000 uS	 7.210000000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 386.705 uA	 -40.9981 nA	 38.67050000 uA/um	 -4.099810000 nA/um	 70.06000000 uS	 7.006000000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 390.232 uA	 -41.0153 nA	 39.02320000 uA/um	 -4.101530000 nA/um	 68.27000000 uS	 6.827000000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 393.532 uA	 -41.0536 nA	 39.35320000 uA/um	 -4.105360000 nA/um	 65.53000000 uS	 6.553000000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 396.785 uA	 -41.0583 nA	 39.67850000 uA/um	 -4.105830000 nA/um	 64.10000000 uS	 6.410000000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 399.942 uA	 -41.0633 nA	 39.99420000 uA/um	 -4.106330000 nA/um	 61.57000000 uS	 6.157000000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 402.942 uA	 -41.0375 nA	 40.29420000 uA/um	 -4.103750000 nA/um	 58.16000000 uS	 5.816000000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 405.758 uA	 -41.0498 nA	 40.57580000 uA/um	 -4.104980000 nA/um	 56.84000000 uS	 5.684000000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 408.626 uA	 -40.9939 nA	 40.86260000 uA/um	 -4.099390000 nA/um	 55.62000000 uS	 5.562000000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 411.320 uA	 -40.9908 nA	 41.13200000 uA/um	 -4.099080000 nA/um	 54.05000000 uS	 5.405000000 uS/um
