Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 938.965 nA	 -944.238 nA	 93.89650000 nA/um	 -94.42380000 nA/um	 10.15000000 nS	 1.015000000 nS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 939.842 nA	 -945.329 nA	 93.98420000 nA/um	 -94.53290000 nA/um	 15.48000000 nS	 1.548000000 nS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 940.513 nA	 -945.661 nA	 94.05130000 nA/um	 -94.56610000 nA/um	 2.790000000 nS	 279.0000000 pS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 940.121 nA	 -945.404 nA	 94.01210000 nA/um	 -94.54040000 nA/um	 5.120000000 nS	 512.0000000 pS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 941.025 nA	 -945.267 nA	 94.10250000 nA/um	 -94.52670000 nA/um	 5.720000000 nS	 572.0000000 pS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 940.693 nA	 -946.404 nA	 94.06930000 nA/um	 -94.64040000 nA/um	 -3.930000000 nS	 -393.0000000 pS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 940.632 nA	 -946.322 nA	 94.06320000 nA/um	 -94.63220000 nA/um	 -1.040000000 nS	 -104.0000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 940.589 nA	 -945.718 nA	 94.05890000 nA/um	 -94.57180000 nA/um	 4.030000000 nS	 403.0000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 941.035 nA	 -945.379 nA	 94.10350000 nA/um	 -94.53790000 nA/um	 -1.890000000 nS	 -189.0000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 940.400 nA	 -945.551 nA	 94.04000000 nA/um	 -94.55510000 nA/um	 -10.11000000 nS	 -1.011000000 nS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 940.024 nA	 -945.365 nA	 94.00240000 nA/um	 -94.53650000 nA/um	 3.270000000 nS	 327.0000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 940.727 nA	 -945.672 nA	 94.07270000 nA/um	 -94.56720000 nA/um	 8.960000000 nS	 896.0000000 pS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.920 nA	 -945.446 nA	 94.09200000 nA/um	 -94.54460000 nA/um	 2.550000000 nS	 255.0000000 pS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.982 nA	 -945.864 nA	 94.09820000 nA/um	 -94.58640000 nA/um	 1.970000000 nS	 197.0000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.117 nA	 -945.298 nA	 94.11170000 nA/um	 -94.52980000 nA/um	 -5.370000000 nS	 -537.0000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.445 nA	 -946.006 nA	 94.04450000 nA/um	 -94.60060000 nA/um	 -10.85000000 nS	 -1.085000000 nS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.032 nA	 -945.947 nA	 94.00320000 nA/um	 -94.59470000 nA/um	 8.320000000 nS	 832.0000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.277 nA	 -946.231 nA	 94.12770000 nA/um	 -94.62310000 nA/um	 14.88000000 nS	 1.488000000 nS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.520 nA	 -946.000 nA	 94.15200000 nA/um	 -94.60000000 nA/um	 -3.250000000 nS	 -325.0000000 pS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.952 nA	 -946.252 nA	 94.09520000 nA/um	 -94.62520000 nA/um	 -5.260000000 nS	 -526.0000000 pS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.994 nA	 -945.681 nA	 94.09940000 nA/um	 -94.56810000 nA/um	 3.040000000 nS	 304.0000000 pS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.256 nA	 -945.947 nA	 94.12560000 nA/um	 -94.59470000 nA/um	 -540.0000000 pS	 -54.00000000 pS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.940 nA	 -945.670 nA	 94.09400000 nA/um	 -94.56700000 nA/um	 4.980000000 nS	 498.0000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.754 nA	 -946.475 nA	 94.17540000 nA/um	 -94.64750000 nA/um	 1.880000000 nS	 188.0000000 pS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.128 nA	 -945.625 nA	 94.11280000 nA/um	 -94.56250000 nA/um	 -8.300000000 nS	 -830.0000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.924 nA	 -945.557 nA	 94.09240000 nA/um	 -94.55570000 nA/um	 2.140000000 nS	 214.0000000 pS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.342 nA	 -945.544 nA	 94.13420000 nA/um	 -94.55440000 nA/um	 7.090000000 nS	 709.0000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.633 nA	 -945.663 nA	 94.16330000 nA/um	 -94.56630000 nA/um	 1.060000000 nS	 106.0000000 pS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.448 nA	 -946.215 nA	 94.14480000 nA/um	 -94.62150000 nA/um	 -13.20000000 nS	 -1.320000000 nS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.313 nA	 -946.297 nA	 94.03130000 nA/um	 -94.62970000 nA/um	 -4.510000000 nS	 -451.0000000 pS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.997 nA	 -945.510 nA	 94.09970000 nA/um	 -94.55100000 nA/um	 12.80000000 nS	 1.280000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 941.593 nA	 -946.114 nA	 94.15930000 nA/um	 -94.61140000 nA/um	 830.0000000 pS	 83.00000000 pS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.080 nA	 -946.198 nA	 94.10800000 nA/um	 -94.61980000 nA/um	 -970.0000000 pS	 -97.00000000 pS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.496 nA	 -946.070 nA	 94.14960000 nA/um	 -94.60700000 nA/um	 -150.0000000 pS	 -15.00000000 pS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.065 nA	 -945.607 nA	 94.10650000 nA/um	 -94.56070000 nA/um	 -13.66000000 nS	 -1.366000000 nS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.130 nA	 -946.474 nA	 94.01300000 nA/um	 -94.64740000 nA/um	 450.0000000 pS	 45.00000000 pS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.110 nA	 -946.391 nA	 94.11100000 nA/um	 -94.63910000 nA/um	 13.96000000 nS	 1.396000000 nS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.526 nA	 -945.369 nA	 94.15260000 nA/um	 -94.53690000 nA/um	 1.300000000 nS	 130.0000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.240 nA	 -945.458 nA	 94.12400000 nA/um	 -94.54580000 nA/um	 2.330000000 nS	 233.0000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.759 nA	 -947.575 nA	 94.17590000 nA/um	 -94.75750000 nA/um	 1.740000000 nS	 174.0000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.414 nA	 -946.493 nA	 94.14140000 nA/um	 -94.64930000 nA/um	 -3.560000000 nS	 -356.0000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.403 nA	 -946.365 nA	 94.14030000 nA/um	 -94.63650000 nA/um	 -5.000000000 nS	 -500.0000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 940.914 nA	 -946.360 nA	 94.09140000 nA/um	 -94.63600000 nA/um	 1.900000000 nS	 190.0000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.593 nA	 -946.524 nA	 94.15930000 nA/um	 -94.65240000 nA/um	 10.82000000 nS	 1.082000000 nS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.996 nA	 -946.906 nA	 94.19960000 nA/um	 -94.69060000 nA/um	 7.790000000 nS	 779.0000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 942.372 nA	 -947.437 nA	 94.23720000 nA/um	 -94.74370000 nA/um	 -4.290000000 nS	 -429.0000000 pS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.567 nA	 -947.992 nA	 94.15670000 nA/um	 -94.79920000 nA/um	 -580.0000000 pS	 -58.00000000 pS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 942.314 nA	 -947.244 nA	 94.23140000 nA/um	 -94.72440000 nA/um	 -4.360000000 nS	 -436.0000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.131 nA	 -946.814 nA	 94.11310000 nA/um	 -94.68140000 nA/um	 -4.870000000 nS	 -487.0000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.827 nA	 -946.748 nA	 94.18270000 nA/um	 -94.67480000 nA/um	 5.090000000 nS	 509.0000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 941.640 nA	 -946.755 nA	 94.16400000 nA/um	 -94.67550000 nA/um	 1.340000000 nS	 134.0000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 941.961 nA	 -947.260 nA	 94.19610000 nA/um	 -94.72600000 nA/um	 5.040000000 nS	 504.0000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 942.144 nA	 -947.498 nA	 94.21440000 nA/um	 -94.74980000 nA/um	 -1.340000000 nS	 -134.0000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 941.827 nA	 -948.343 nA	 94.18270000 nA/um	 -94.83430000 nA/um	 10.36000000 nS	 1.036000000 nS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 943.180 nA	 -948.013 nA	 94.31800000 nA/um	 -94.80130000 nA/um	 10.14000000 nS	 1.014000000 nS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 942.841 nA	 -948.304 nA	 94.28410000 nA/um	 -94.83040000 nA/um	 900.0000000 pS	 90.00000000 pS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 943.270 nA	 -948.668 nA	 94.32700000 nA/um	 -94.86680000 nA/um	 -1.380000000 nS	 -138.0000000 pS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 942.703 nA	 -948.294 nA	 94.27030000 nA/um	 -94.82940000 nA/um	 -11.73000000 nS	 -1.173000000 nS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 942.097 nA	 -948.278 nA	 94.20970000 nA/um	 -94.82780000 nA/um	 -2.450000000 nS	 -245.0000000 pS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 942.458 nA	 -947.797 nA	 94.24580000 nA/um	 -94.77970000 nA/um	 12.15000000 nS	 1.215000000 nS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 943.312 nA	 -949.700 nA	 94.33120000 nA/um	 -94.97000000 nA/um	 6.860000000 nS	 686.0000000 pS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 943.144 nA	 -949.041 nA	 94.31440000 nA/um	 -94.90410000 nA/um	 -8.190000000 nS	 -819.0000000 pS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 942.493 nA	 -949.157 nA	 94.24930000 nA/um	 -94.91570000 nA/um	 -7.810000000 nS	 -781.0000000 pS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 942.363 nA	 -948.826 nA	 94.23630000 nA/um	 -94.88260000 nA/um	 -2.190000000 nS	 -219.0000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 942.274 nA	 -949.867 nA	 94.22740000 nA/um	 -94.98670000 nA/um	 11.36000000 nS	 1.136000000 nS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 943.499 nA	 -949.097 nA	 94.34990000 nA/um	 -94.90970000 nA/um	 20.18000000 nS	 2.018000000 nS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 944.292 nA	 -950.265 nA	 94.42920000 nA/um	 -95.02650000 nA/um	 6.390000000 nS	 639.0000000 pS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 944.138 nA	 -951.102 nA	 94.41380000 nA/um	 -95.11020000 nA/um	 2.660000000 nS	 266.0000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 944.558 nA	 -951.336 nA	 94.45580000 nA/um	 -95.13360000 nA/um	 11.88000000 nS	 1.188000000 nS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 945.326 nA	 -950.819 nA	 94.53260000 nA/um	 -95.08190000 nA/um	 -1.080000000 nS	 -108.0000000 pS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 944.450 nA	 -951.905 nA	 94.44500000 nA/um	 -95.19050000 nA/um	 2.230000000 nS	 223.0000000 pS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 945.549 nA	 -951.957 nA	 94.55490000 nA/um	 -95.19570000 nA/um	 5.520000000 nS	 552.0000000 pS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 945.002 nA	 -952.701 nA	 94.50020000 nA/um	 -95.27010000 nA/um	 -9.950000000 nS	 -995.0000000 pS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 944.554 nA	 -952.601 nA	 94.45540000 nA/um	 -95.26010000 nA/um	 11.49000000 nS	 1.149000000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 946.151 nA	 -952.521 nA	 94.61510000 nA/um	 -95.25210000 nA/um	 6.640000000 nS	 664.0000000 pS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 945.218 nA	 -952.958 nA	 94.52180000 nA/um	 -95.29580000 nA/um	 19.80000000 nS	 1.980000000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 948.131 nA	 -953.392 nA	 94.81310000 nA/um	 -95.33920000 nA/um	 65.08000000 nS	 6.508000000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 951.726 nA	 -955.530 nA	 95.17260000 nA/um	 -95.55300000 nA/um	 123.1800000 nS	 12.31800000 nS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 960.449 nA	 -954.900 nA	 96.04490000 nA/um	 -95.49000000 nA/um	 296.0300000 nS	 29.60300000 nS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 981.329 nA	 -954.532 nA	 98.13290000 nA/um	 -95.45320000 nA/um	 643.0000000 nS	 64.30000000 nS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.024749 uA	 -955.761 nA	 102.4749000 nA/um	 -95.57610000 nA/um	 1.207850000 uS	 120.7850000 nS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 1.102114 uA	 -955.533 nA	 110.2114000 nA/um	 -95.55330000 nA/um	 2.033110000 uS	 203.3110000 nS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 1.22806 uA	 -956.584 nA	 122.8060000 nA/um	 -95.65840000 nA/um	 3.173960000 uS	 317.3960000 nS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 1.41951 uA	 -957.335 nA	 141.9510000 nA/um	 -95.73350000 nA/um	 4.587400000 uS	 458.7400000 nS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 1.68680 uA	 -957.230 nA	 168.6800000 nA/um	 -95.72300000 nA/um	 6.232700000 uS	 623.2700000 nS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 2.04278 uA	 -957.438 nA	 204.2780000 nA/um	 -95.74380000 nA/um	 8.063000000 uS	 806.3000000 nS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 2.49310 uA	 -959.080 nA	 249.3100000 nA/um	 -95.90800000 nA/um	 10.03180000 uS	 1.003180000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 3.04596 uA	 -959.250 nA	 304.5960000 nA/um	 -95.92500000 nA/um	 12.11930000 uS	 1.211930000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 3.70503 uA	 -960.015 nA	 370.5030000 nA/um	 -96.00150000 nA/um	 14.30570000 uS	 1.430570000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 4.47653 uA	 -959.924 nA	 447.6530000 nA/um	 -95.99240000 nA/um	 16.59610000 uS	 1.659610000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 5.36464 uA	 -962.156 nA	 536.4640000 nA/um	 -96.21560000 nA/um	 18.92310000 uS	 1.892310000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 6.36884 uA	 -963.195 nA	 636.8840000 nA/um	 -96.31950000 nA/um	 21.29090000 uS	 2.129090000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 7.49373 uA	 -961.879 nA	 749.3730000 nA/um	 -96.18790000 nA/um	 23.63980000 uS	 2.363980000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 8.73282 uA	 -960.963 nA	 873.2820000 nA/um	 -96.09630000 nA/um	 26.05600000 uS	 2.605600000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 10.09933 uA	 -963.556 nA	 1.009933000 uA/um	 -96.35560000 nA/um	 28.58380000 uS	 2.858380000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 11.5912 uA	 -964.110 nA	 1.159120000 uA/um	 -96.41100000 nA/um	 31.05070000 uS	 3.105070000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 13.2044 uA	 -963.415 nA	 1.320440000 uA/um	 -96.34150000 nA/um	 33.46100000 uS	 3.346100000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 14.9373 uA	 -965.078 nA	 1.493730000 uA/um	 -96.50780000 nA/um	 35.96400000 uS	 3.596400000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 16.8008 uA	 -966.437 nA	 1.680080000 uA/um	 -96.64370000 nA/um	 38.45200000 uS	 3.845200000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 18.7825 uA	 -966.887 nA	 1.878250000 uA/um	 -96.68870000 nA/um	 40.94300000 uS	 4.094300000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 20.8951 uA	 -967.696 nA	 2.089510000 uA/um	 -96.76960000 nA/um	 43.40200000 uS	 4.340200000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 23.1227 uA	 -967.524 nA	 2.312270000 uA/um	 -96.75240000 nA/um	 45.84400000 uS	 4.584400000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 25.4795 uA	 -968.264 nA	 2.547950000 uA/um	 -96.82640000 nA/um	 48.31700000 uS	 4.831700000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 27.9544 uA	 -969.517 nA	 2.795440000 uA/um	 -96.95170000 nA/um	 50.83900000 uS	 5.083900000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 30.5634 uA	 -969.801 nA	 3.056340000 uA/um	 -96.98010000 nA/um	 53.24700000 uS	 5.324700000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 33.2791 uA	 -969.030 nA	 3.327910000 uA/um	 -96.90300000 nA/um	 55.63000000 uS	 5.563000000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 36.1264 uA	 -971.360 nA	 3.612640000 uA/um	 -97.13600000 nA/um	 58.05000000 uS	 5.805000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 39.0841 uA	 -971.942 nA	 3.908410000 uA/um	 -97.19420000 nA/um	 60.36400000 uS	 6.036400000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 42.1628 uA	 -973.122 nA	 4.216280000 uA/um	 -97.31220000 nA/um	 62.88300000 uS	 6.288300000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 45.3724 uA	 -973.751 nA	 4.537240000 uA/um	 -97.37510000 nA/um	 65.29100000 uS	 6.529100000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 48.6919 uA	 -974.268 nA	 4.869190000 uA/um	 -97.42680000 nA/um	 67.44000000 uS	 6.744000000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 52.1164 uA	 -974.201 nA	 5.211640000 uA/um	 -97.42010000 nA/um	 69.76800000 uS	 6.976800000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 55.6687 uA	 -975.669 nA	 5.566870000 uA/um	 -97.56690000 nA/um	 72.21600000 uS	 7.221600000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 59.3380 uA	 -976.302 nA	 5.933800000 uA/um	 -97.63020000 nA/um	 74.26700000 uS	 7.426700000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 63.0954 uA	 -974.769 nA	 6.309540000 uA/um	 -97.47690000 nA/um	 76.52600000 uS	 7.652600000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 66.9906 uA	 -975.447 nA	 6.699060000 uA/um	 -97.54470000 nA/um	 78.96600000 uS	 7.896600000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 70.9920 uA	 -976.803 nA	 7.099200000 uA/um	 -97.68030000 nA/um	 80.95000000 uS	 8.095000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 75.0856 uA	 -977.008 nA	 7.508560000 uA/um	 -97.70080000 nA/um	 83.13500000 uS	 8.313500000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 79.3055 uA	 -977.666 nA	 7.930550000 uA/um	 -97.76660000 nA/um	 85.41700000 uS	 8.541700000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 83.6273 uA	 -981.834 nA	 8.362730000 uA/um	 -98.18340000 nA/um	 87.46500000 uS	 8.746500000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 88.0520 uA	 -983.444 nA	 8.805200000 uA/um	 -98.34440000 nA/um	 89.61800000 uS	 8.961800000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 92.5891 uA	 -983.148 nA	 9.258910000 uA/um	 -98.31480000 nA/um	 91.72800000 uS	 9.172800000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 97.2248 uA	 -983.641 nA	 9.722480000 uA/um	 -98.36410000 nA/um	 93.56500000 uS	 9.356500000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 101.9456 uA	 -983.672 nA	 10.19456000 uA/um	 -98.36720000 nA/um	 95.64400000 uS	 9.564400000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 106.7892 uA	 -984.786 nA	 10.67892000 uA/um	 -98.47860000 nA/um	 97.90500000 uS	 9.790500000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 111.7361 uA	 -985.862 nA	 11.17361000 uA/um	 -98.58620000 nA/um	 98.88800000 uS	 9.888800000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 116.678 uA	 -987.337 nA	 11.66780000 uA/um	 -98.73370000 nA/um	 100.7690000 uS	 10.07690000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 121.813 uA	 -987.971 nA	 12.18130000 uA/um	 -98.79710000 nA/um	 103.5500000 uS	 10.35500000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 127.033 uA	 -990.461 nA	 12.70330000 uA/um	 -99.04610000 nA/um	 105.5600000 uS	 10.55600000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 132.369 uA	 -992.415 nA	 13.23690000 uA/um	 -99.24150000 nA/um	 107.4600000 uS	 10.74600000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 137.779 uA	 -993.577 nA	 13.77790000 uA/um	 -99.35770000 nA/um	 109.3000000 uS	 10.93000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 143.299 uA	 -993.537 nA	 14.32990000 uA/um	 -99.35370000 nA/um	 110.4000000 uS	 11.04000000 uS/um
