Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
292	 -1.5500 V	 0 V	 10.00 mV	 -1.0000 V	 130.791 pA	 -270.351 pA	 13.07910000 pA/um	 -27.03510000 pA/um	 -50.00000000 fS	 -5.000000000 fS/um
293	 -1.5000 V	 0 V	 10.00 mV	 -1.0000 V	 130.460 pA	 -271.040 pA	 13.04600000 pA/um	 -27.10400000 pA/um	 -4.950000000 pS	 -495.0000000 fS/um
294	 -1.4500 V	 0 V	 10.00 mV	 -1.0000 V	 130.296 pA	 -270.730 pA	 13.02960000 pA/um	 -27.07300000 pA/um	 3.180000000 pS	 318.0000000 fS/um
295	 -1.4000 V	 0 V	 10.00 mV	 -1.0000 V	 130.778 pA	 -269.539 pA	 13.07780000 pA/um	 -26.95390000 pA/um	 -2.710000000 pS	 -271.0000000 fS/um
296	 -1.3500 V	 0 V	 10.00 mV	 -1.0000 V	 130.025 pA	 -271.414 pA	 13.00250000 pA/um	 -27.14140000 pA/um	 -2.670000000 pS	 -267.0000000 fS/um
297	 -1.3000 V	 0 V	 10.00 mV	 -1.0000 V	 130.511 pA	 -271.393 pA	 13.05110000 pA/um	 -27.13930000 pA/um	 4.060000000 pS	 406.0000000 fS/um
298	 -1.2500 V	 0 V	 10.00 mV	 -1.0000 V	 130.431 pA	 -268.521 pA	 13.04310000 pA/um	 -26.85210000 pA/um	 -5.220000000 pS	 -522.0000000 fS/um
299	 -1.2000 V	 0 V	 10.00 mV	 -1.0000 V	 129.989 pA	 -269.203 pA	 12.99890000 pA/um	 -26.92030000 pA/um	 1.680000000 pS	 168.0000000 fS/um
300	 -1.1500 V	 0 V	 10.00 mV	 -1.0000 V	 130.599 pA	 -269.294 pA	 13.05990000 pA/um	 -26.92940000 pA/um	 7.760000000 pS	 776.0000000 fS/um
301	 -1.1000 V	 0 V	 10.00 mV	 -1.0000 V	 130.765 pA	 -268.722 pA	 13.07650000 pA/um	 -26.87220000 pA/um	 -2.230000000 pS	 -223.0000000 fS/um
302	 -1.0500 V	 0 V	 10.00 mV	 -1.0000 V	 130.376 pA	 -268.805 pA	 13.03760000 pA/um	 -26.88050000 pA/um	 2.070000000 pS	 207.0000000 fS/um
303	 -1.0000 V	 0 V	 10.00 mV	 -1.0000 V	 130.972 pA	 -269.299 pA	 13.09720000 pA/um	 -26.92990000 pA/um	 4.460000000 pS	 446.0000000 fS/um
304	 -950.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.822 pA	 -268.799 pA	 13.08220000 pA/um	 -26.87990000 pA/um	 -4.760000000 pS	 -476.0000000 fS/um
305	 -900.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.496 pA	 -268.952 pA	 13.04960000 pA/um	 -26.89520000 pA/um	 3.490000000 pS	 349.0000000 fS/um
306	 -850.0 mV	 0 V	 10.00 mV	 -1.0000 V	 131.171 pA	 -269.411 pA	 13.11710000 pA/um	 -26.94110000 pA/um	 820.0000000 fS	 82.00000000 fS/um
307	 -800.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.578 pA	 -270.259 pA	 13.05780000 pA/um	 -27.02590000 pA/um	 -2.860000000 pS	 -286.0000000 fS/um
308	 -750.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.885 pA	 -270.754 pA	 13.08850000 pA/um	 -27.07540000 pA/um	 6.070000000 pS	 607.0000000 fS/um
309	 -700.0 mV	 0 V	 10.00 mV	 -1.0000 V	 131.185 pA	 -269.642 pA	 13.11850000 pA/um	 -26.96420000 pA/um	 -3.860000000 pS	 -386.0000000 fS/um
310	 -650.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.499 pA	 -269.944 pA	 13.04990000 pA/um	 -26.99440000 pA/um	 -200.0000000 fS	 -20.00000000 fS/um
311	 -600.0 mV	 0 V	 10.00 mV	 -1.0000 V	 131.165 pA	 -269.761 pA	 13.11650000 pA/um	 -26.97610000 pA/um	 1.710000000 pS	 171.0000000 fS/um
312	 -550.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.670 pA	 -269.922 pA	 13.06700000 pA/um	 -26.99220000 pA/um	 -8.160000000 pS	 -816.0000000 fS/um
313	 -500.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.349 pA	 -268.850 pA	 13.03490000 pA/um	 -26.88500000 pA/um	 -200.0000000 fS	 -20.00000000 fS/um
314	 -450.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.650 pA	 -268.816 pA	 13.06500000 pA/um	 -26.88160000 pA/um	 -1.270000000 pS	 -127.0000000 fS/um
315	 -400.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.222 pA	 -269.586 pA	 13.02220000 pA/um	 -26.95860000 pA/um	 -5.420000000 pS	 -542.0000000 fS/um
316	 -350.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.108 pA	 -268.702 pA	 13.01080000 pA/um	 -26.87020000 pA/um	 5.990000000 pS	 599.0000000 fS/um
317	 -300.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.821 pA	 -269.993 pA	 13.08210000 pA/um	 -26.99930000 pA/um	 720.0000000 fS	 72.00000000 fS/um
318	 -250.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.180 pA	 -269.505 pA	 13.01800000 pA/um	 -26.95050000 pA/um	 2.460000000 pS	 246.0000000 fS/um
319	 -200.0 mV	 0 V	 10.00 mV	 -1.0000 V	 131.067 pA	 -270.477 pA	 13.10670000 pA/um	 -27.04770000 pA/um	 6.670000000 pS	 667.0000000 fS/um
320	 -150.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.847 pA	 -269.675 pA	 13.08470000 pA/um	 -26.96750000 pA/um	 -7.250000000 pS	 -725.0000000 fS/um
321	 -100.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.342 pA	 -269.843 pA	 13.03420000 pA/um	 -26.98430000 pA/um	 2.160000000 pS	 216.0000000 fS/um
322	 -50.0 mV	 0 V	 10.00 mV	 -1.0000 V	 131.063 pA	 -269.557 pA	 13.10630000 pA/um	 -26.95570000 pA/um	 5.970000000 pS	 597.0000000 fS/um
323	 0 V	 0 V	 10.00 mV	 -1.0000 V	 130.939 pA	 -269.595 pA	 13.09390000 pA/um	 -26.95950000 pA/um	 -6.890000000 pS	 -689.0000000 fS/um
324	 50.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.374 pA	 -269.297 pA	 13.03740000 pA/um	 -26.92970000 pA/um	 -4.140000000 pS	 -414.0000000 fS/um
325	 100.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.525 pA	 -269.398 pA	 13.05250000 pA/um	 -26.93980000 pA/um	 -1.810000000 pS	 -181.0000000 fS/um
326	 150.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.193 pA	 -269.734 pA	 13.01930000 pA/um	 -26.97340000 pA/um	 -2.190000000 pS	 -219.0000000 fS/um
327	 200.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.306 pA	 -268.792 pA	 13.03060000 pA/um	 -26.87920000 pA/um	 8.790000000 pS	 879.0000000 fS/um
328	 250.0 mV	 0 V	 10.00 mV	 -1.0000 V	 131.072 pA	 -269.859 pA	 13.10720000 pA/um	 -26.98590000 pA/um	 -1.770000000 pS	 -177.0000000 fS/um
329	 300.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.129 pA	 -268.663 pA	 13.01290000 pA/um	 -26.86630000 pA/um	 -4.330000000 pS	 -433.0000000 fS/um
330	 350.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.639 pA	 -268.909 pA	 13.06390000 pA/um	 -26.89090000 pA/um	 2.630000000 pS	 263.0000000 fS/um
331	 400.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.392 pA	 -269.229 pA	 13.03920000 pA/um	 -26.92290000 pA/um	 -3.150000000 pS	 -315.0000000 fS/um
332	 450.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.324 pA	 -269.004 pA	 13.03240000 pA/um	 -26.90040000 pA/um	 6.260000000 pS	 626.0000000 fS/um
333	 500.0 mV	 0 V	 10.00 mV	 -1.0000 V	 131.018 pA	 -270.284 pA	 13.10180000 pA/um	 -27.02840000 pA/um	 4.050000000 pS	 405.0000000 fS/um
334	 550.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.729 pA	 -269.330 pA	 13.07290000 pA/um	 -26.93300000 pA/um	 -5.660000000 pS	 -566.0000000 fS/um
335	 600.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.452 pA	 -269.179 pA	 13.04520000 pA/um	 -26.91790000 pA/um	 4.740000000 pS	 474.0000000 fS/um
336	 650.0 mV	 0 V	 10.00 mV	 -1.0000 V	 131.203 pA	 -270.418 pA	 13.12030000 pA/um	 -27.04180000 pA/um	 5.150000000 pS	 515.0000000 fS/um
337	 700.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.967 pA	 -269.689 pA	 13.09670000 pA/um	 -26.96890000 pA/um	 -4.000000000 pS	 -400.0000000 fS/um
338	 750.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.803 pA	 -269.337 pA	 13.08030000 pA/um	 -26.93370000 pA/um	 -700.0000000 fS	 -70.00000000 fS/um
339	 800.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.897 pA	 -269.421 pA	 13.08970000 pA/um	 -26.94210000 pA/um	 -1.350000000 pS	 -135.0000000 fS/um
340	 850.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.668 pA	 -269.691 pA	 13.06680000 pA/um	 -26.96910000 pA/um	 -900.0000000 fS	 -90.00000000 fS/um
341	 900.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.807 pA	 -269.104 pA	 13.08070000 pA/um	 -26.91040000 pA/um	 1.560000000 pS	 156.0000000 fS/um
342	 950.0 mV	 0 V	 10.00 mV	 -1.0000 V	 130.824 pA	 -269.416 pA	 13.08240000 pA/um	 -26.94160000 pA/um	 -4.490000000 pS	 -449.0000000 fS/um
343	 1.0000 V	 0 V	 10.00 mV	 -1.0000 V	 130.358 pA	 -269.980 pA	 13.03580000 pA/um	 -26.99800000 pA/um	 760.0000000 fS	 76.00000000 fS/um
344	 1.0500 V	 0 V	 10.00 mV	 -1.0000 V	 130.900 pA	 -269.416 pA	 13.09000000 pA/um	 -26.94160000 pA/um	 2.980000000 pS	 298.0000000 fS/um
345	 1.1000 V	 0 V	 10.00 mV	 -1.0000 V	 130.656 pA	 -270.317 pA	 13.06560000 pA/um	 -27.03170000 pA/um	 -2.840000000 pS	 -284.0000000 fS/um
346	 1.1500 V	 0 V	 10.00 mV	 -1.0000 V	 130.616 pA	 -269.285 pA	 13.06160000 pA/um	 -26.92850000 pA/um	 2.170000000 pS	 217.0000000 fS/um
347	 1.2000 V	 0 V	 10.00 mV	 -1.0000 V	 130.873 pA	 -269.355 pA	 13.08730000 pA/um	 -26.93550000 pA/um	 -1.850000000 pS	 -185.0000000 fS/um
348	 1.2500 V	 0 V	 10.00 mV	 -1.0000 V	 130.431 pA	 -270.068 pA	 13.04310000 pA/um	 -27.00680000 pA/um	 -610.0000000 fS	 -61.00000000 fS/um
349	 1.3000 V	 0 V	 10.00 mV	 -1.0000 V	 130.812 pA	 -269.634 pA	 13.08120000 pA/um	 -26.96340000 pA/um	 14.21000000 pS	 1.421000000 pS/um
350	 1.3500 V	 0 V	 10.00 mV	 -1.0000 V	 131.852 pA	 -269.617 pA	 13.18520000 pA/um	 -26.96170000 pA/um	 17.04000000 pS	 1.704000000 pS/um
351	 1.4000 V	 0 V	 10.00 mV	 -1.0000 V	 132.516 pA	 -270.264 pA	 13.25160000 pA/um	 -27.02640000 pA/um	 74.01000000 pS	 7.401000000 pS/um
352	 1.4500 V	 0 V	 10.00 mV	 -1.0000 V	 139.253 pA	 -271.237 pA	 13.92530000 pA/um	 -27.12370000 pA/um	 213.6400000 pS	 21.36400000 pS/um
353	 1.5000 V	 0 V	 10.00 mV	 -1.0000 V	 153.880 pA	 -269.950 pA	 15.38800000 pA/um	 -26.99500000 pA/um	 628.7600000 pS	 62.87600000 pS/um
354	 1.5500 V	 0 V	 10.00 mV	 -1.0000 V	 202.129 pA	 -270.058 pA	 20.21290000 pA/um	 -27.00580000 pA/um	 2.055970000 nS	 205.5970000 pS/um
355	 1.6000 V	 0 V	 10.00 mV	 -1.0000 V	 359.477 pA	 -270.447 pA	 35.94770000 pA/um	 -27.04470000 pA/um	 6.019510000 nS	 601.9510000 pS/um
356	 1.6500 V	 0 V	 10.00 mV	 -1.0000 V	 804.08 pA	 -269.789 pA	 80.40800000 pA/um	 -26.97890000 pA/um	 18.11813000 nS	 1.811813000 nS/um
357	 1.7000 V	 0 V	 10.00 mV	 -1.0000 V	 2.17129 nA	 -269.412 pA	 217.1290000 pA/um	 -26.94120000 pA/um	 51.37620000 nS	 5.137620000 nS/um
358	 1.7500 V	 0 V	 10.00 mV	 -1.0000 V	 5.9417 nA	 -269.824 pA	 594.1700000 pA/um	 -26.98240000 pA/um	 130.8491000 nS	 13.08491000 nS/um
359	 1.8000 V	 0 V	 10.00 mV	 -1.0000 V	 15.2562 nA	 -270.495 pA	 1.525620000 nA/um	 -27.04950000 pA/um	 290.6060000 nS	 29.06060000 nS/um
360	 1.8500 V	 0 V	 10.00 mV	 -1.0000 V	 35.0023 nA	 -270.157 pA	 3.500230000 nA/um	 -27.01570000 pA/um	 557.9680000 nS	 55.79680000 nS/um
361	 1.9000 V	 0 V	 10.00 mV	 -1.0000 V	 71.053 nA	 -269.26 pA	 7.105300000 nA/um	 -26.92600000 pA/um	 940.5570000 nS	 94.05570000 nS/um
362	 1.9500 V	 0 V	 10.00 mV	 -1.0000 V	 129.058 nA	 -269.220 pA	 12.90580000 nA/um	 -26.92200000 pA/um	 1.422110000 uS	 142.2110000 nS/um
363	 2.0000 V	 0 V	 10.00 mV	 -1.0000 V	 213.264 nA	 -269.992 pA	 21.32640000 nA/um	 -26.99920000 pA/um	 1.945030000 uS	 194.5030000 nS/um
364	 2.0500 V	 0 V	 10.00 mV	 -1.0000 V	 323.561 nA	 -269.754 pA	 32.35610000 nA/um	 -26.97540000 pA/um	 2.422190000 uS	 242.2190000 nS/um
365	 2.1000 V	 0 V	 10.00 mV	 -1.0000 V	 455.483 nA	 -269.734 pA	 45.54830000 nA/um	 -26.97340000 pA/um	 2.808850000 uS	 280.8850000 nS/um
366	 2.1500 V	 0 V	 10.00 mV	 -1.0000 V	 604.446 nA	 -269.349 pA	 60.44460000 nA/um	 -26.93490000 pA/um	 3.131730000 uS	 313.1730000 nS/um
367	 2.2000 V	 0 V	 10.00 mV	 -1.0000 V	 768.656 nA	 -270.184 pA	 76.86560000 nA/um	 -27.01840000 pA/um	 3.339640000 uS	 333.9640000 nS/um
368	 2.2500 V	 0 V	 10.00 mV	 -1.0000 V	 938.41 nA	 -269.678 pA	 93.84100000 nA/um	 -26.96780000 pA/um	 3.455540000 uS	 345.5540000 nS/um
369	 2.3000 V	 0 V	 10.00 mV	 -1.0000 V	 1.11421 uA	 -270.132 pA	 111.4210000 nA/um	 -27.01320000 pA/um	 3.554100000 uS	 355.4100000 nS/um
370	 2.3500 V	 0 V	 10.00 mV	 -1.0000 V	 1.29382 uA	 -269.627 pA	 129.3820000 nA/um	 -26.96270000 pA/um	 3.605000000 uS	 360.5000000 nS/um
371	 2.4000 V	 0 V	 10.00 mV	 -1.0000 V	 1.47471 uA	 -270.130 pA	 147.4710000 nA/um	 -27.01300000 pA/um	 3.596500000 uS	 359.6500000 nS/um
372	 2.4500 V	 0 V	 10.00 mV	 -1.0000 V	 1.65347 uA	 -269.210 pA	 165.3470000 nA/um	 -26.92100000 pA/um	 3.599600000 uS	 359.9600000 nS/um
373	 2.5000 V	 0 V	 10.00 mV	 -1.0000 V	 1.83467 uA	 -268.790 pA	 183.4670000 nA/um	 -26.87900000 pA/um	 3.592300000 uS	 359.2300000 nS/um
374	 2.5500 V	 0 V	 10.00 mV	 -1.0000 V	 2.01270 uA	 -269.164 pA	 201.2700000 nA/um	 -26.91640000 pA/um	 3.533900000 uS	 353.3900000 nS/um
375	 2.6000 V	 0 V	 10.00 mV	 -1.0000 V	 2.18806 uA	 -268.982 pA	 218.8060000 nA/um	 -26.89820000 pA/um	 3.548600000 uS	 354.8600000 nS/um
376	 2.6500 V	 0 V	 10.00 mV	 -1.0000 V	 2.36756 uA	 -268.285 pA	 236.7560000 nA/um	 -26.82850000 pA/um	 3.562000000 uS	 356.2000000 nS/um
377	 2.7000 V	 0 V	 10.00 mV	 -1.0000 V	 2.54426 uA	 -268.783 pA	 254.4260000 nA/um	 -26.87830000 pA/um	 3.526500000 uS	 352.6500000 nS/um
378	 2.7500 V	 0 V	 10.00 mV	 -1.0000 V	 2.72021 uA	 -269.071 pA	 272.0210000 nA/um	 -26.90710000 pA/um	 3.522200000 uS	 352.2200000 nS/um
379	 2.8000 V	 0 V	 10.00 mV	 -1.0000 V	 2.89648 uA	 -269.500 pA	 289.6480000 nA/um	 -26.95000000 pA/um	 3.504200000 uS	 350.4200000 nS/um
380	 2.8500 V	 0 V	 10.00 mV	 -1.0000 V	 3.07063 uA	 -268.979 pA	 307.0630000 nA/um	 -26.89790000 pA/um	 3.488100000 uS	 348.8100000 nS/um
381	 2.9000 V	 0 V	 10.00 mV	 -1.0000 V	 3.24529 uA	 -269.126 pA	 324.5290000 nA/um	 -26.91260000 pA/um	 3.463500000 uS	 346.3500000 nS/um
382	 2.9500 V	 0 V	 10.00 mV	 -1.0000 V	 3.41698 uA	 -269.102 pA	 341.6980000 nA/um	 -26.91020000 pA/um	 3.422200000 uS	 342.2200000 nS/um
383	 3.0000 V	 0 V	 10.00 mV	 -1.0000 V	 3.58751 uA	 -268.816 pA	 358.7510000 nA/um	 -26.88160000 pA/um	 3.424600000 uS	 342.4600000 nS/um
384	 3.0500 V	 0 V	 10.00 mV	 -1.0000 V	 3.75944 uA	 -268.696 pA	 375.9440000 nA/um	 -26.86960000 pA/um	 3.359800000 uS	 335.9800000 nS/um
385	 3.1000 V	 0 V	 10.00 mV	 -1.0000 V	 3.92349 uA	 -269.824 pA	 392.3490000 nA/um	 -26.98240000 pA/um	 3.305100000 uS	 330.5100000 nS/um
386	 3.1500 V	 0 V	 10.00 mV	 -1.0000 V	 4.08995 uA	 -269.733 pA	 408.9950000 nA/um	 -26.97330000 pA/um	 3.306300000 uS	 330.6300000 nS/um
387	 3.2000 V	 0 V	 10.00 mV	 -1.0000 V	 4.25412 uA	 -269.190 pA	 425.4120000 nA/um	 -26.91900000 pA/um	 3.240600000 uS	 324.0600000 nS/um
388	 3.2500 V	 0 V	 10.00 mV	 -1.0000 V	 4.41401 uA	 -269.005 pA	 441.4010000 nA/um	 -26.90050000 pA/um	 3.215000000 uS	 321.5000000 nS/um
389	 3.3000 V	 0 V	 10.00 mV	 -1.0000 V	 4.57562 uA	 -269.122 pA	 457.5620000 nA/um	 -26.91220000 pA/um	 3.180600000 uS	 318.0600000 nS/um
390	 3.3500 V	 0 V	 10.00 mV	 -1.0000 V	 4.73207 uA	 -270.134 pA	 473.2070000 nA/um	 -27.01340000 pA/um	 3.105600000 uS	 310.5600000 nS/um
391	 3.4000 V	 0 V	 10.00 mV	 -1.0000 V	 4.88618 uA	 -268.977 pA	 488.6180000 nA/um	 -26.89770000 pA/um	 3.104400000 uS	 310.4400000 nS/um
392	 3.4500 V	 0 V	 10.00 mV	 -1.0000 V	 5.04251 uA	 -268.379 pA	 504.2510000 nA/um	 -26.83790000 pA/um	 3.057400000 uS	 305.7400000 nS/um
393	 3.5000 V	 0 V	 10.00 mV	 -1.0000 V	 5.19192 uA	 -269.109 pA	 519.1920000 nA/um	 -26.91090000 pA/um	 2.962400000 uS	 296.2400000 nS/um
394	 3.5500 V	 0 V	 10.00 mV	 -1.0000 V	 5.33875 uA	 -268.949 pA	 533.8750000 nA/um	 -26.89490000 pA/um	 2.923100000 uS	 292.3100000 nS/um
395	 3.6000 V	 0 V	 10.00 mV	 -1.0000 V	 5.48423 uA	 -268.897 pA	 548.4230000 nA/um	 -26.88970000 pA/um	 2.889600000 uS	 288.9600000 nS/um
396	 3.6500 V	 0 V	 10.00 mV	 -1.0000 V	 5.62771 uA	 -268.520 pA	 562.7710000 nA/um	 -26.85200000 pA/um	 2.878500000 uS	 287.8500000 nS/um
397	 3.7000 V	 0 V	 10.00 mV	 -1.0000 V	 5.77208 uA	 -268.722 pA	 577.2080000 nA/um	 -26.87220000 pA/um	 2.817700000 uS	 281.7700000 nS/um
398	 3.7500 V	 0 V	 10.00 mV	 -1.0000 V	 5.90948 uA	 -269.065 pA	 590.9480000 nA/um	 -26.90650000 pA/um	 2.750400000 uS	 275.0400000 nS/um
399	 3.8000 V	 0 V	 10.00 mV	 -1.0000 V	 6.04712 uA	 -268.913 pA	 604.7120000 nA/um	 -26.89130000 pA/um	 2.730400000 uS	 273.0400000 nS/um
400	 3.8500 V	 0 V	 10.00 mV	 -1.0000 V	 6.18252 uA	 -269.101 pA	 618.2520000 nA/um	 -26.91010000 pA/um	 2.688100000 uS	 268.8100000 nS/um
401	 3.9000 V	 0 V	 10.00 mV	 -1.0000 V	 6.31593 uA	 -269.290 pA	 631.5930000 nA/um	 -26.92900000 pA/um	 2.642000000 uS	 264.2000000 nS/um
402	 3.9500 V	 0 V	 10.00 mV	 -1.0000 V	 6.44672 uA	 -269.926 pA	 644.6720000 nA/um	 -26.99260000 pA/um	 2.595200000 uS	 259.5200000 nS/um
403	 4.0000 V	 0 V	 10.00 mV	 -1.0000 V	 6.57545 uA	 -268.628 pA	 657.5450000 nA/um	 -26.86280000 pA/um	 2.559600000 uS	 255.9600000 nS/um
404	 4.0500 V	 0 V	 10.00 mV	 -1.0000 V	 6.70268 uA	 -268.418 pA	 670.2680000 nA/um	 -26.84180000 pA/um	 2.547800000 uS	 254.7800000 nS/um
405	 4.1000 V	 0 V	 10.00 mV	 -1.0000 V	 6.83023 uA	 -268.886 pA	 683.0230000 nA/um	 -26.88860000 pA/um	 2.500400000 uS	 250.0400000 nS/um
406	 4.1500 V	 0 V	 10.00 mV	 -1.0000 V	 6.95272 uA	 -268.254 pA	 695.2720000 nA/um	 -26.82540000 pA/um	 2.444400000 uS	 244.4400000 nS/um
407	 4.2000 V	 0 V	 10.00 mV	 -1.0000 V	 7.07467 uA	 -269.245 pA	 707.4670000 nA/um	 -26.92450000 pA/um	 2.411400000 uS	 241.1400000 nS/um
408	 4.2500 V	 0 V	 10.00 mV	 -1.0000 V	 7.19386 uA	 -269.085 pA	 719.3860000 nA/um	 -26.90850000 pA/um	 2.362300000 uS	 236.2300000 nS/um
409	 4.3000 V	 0 V	 10.00 mV	 -1.0000 V	 7.31090 uA	 -268.782 pA	 731.0900000 nA/um	 -26.87820000 pA/um	 2.341500000 uS	 234.1500000 nS/um
410	 4.3500 V	 0 V	 10.00 mV	 -1.0000 V	 7.42801 uA	 -268.194 pA	 742.8010000 nA/um	 -26.81940000 pA/um	 2.313700000 uS	 231.3700000 nS/um
411	 4.4000 V	 0 V	 10.00 mV	 -1.0000 V	 7.54227 uA	 -268.846 pA	 754.2270000 nA/um	 -26.88460000 pA/um	 2.249800000 uS	 224.9800000 nS/um
412	 4.4500 V	 0 V	 10.00 mV	 -1.0000 V	 7.65299 uA	 -269.121 pA	 765.2990000 nA/um	 -26.91210000 pA/um	 2.224500000 uS	 222.4500000 nS/um
413	 4.5000 V	 0 V	 10.00 mV	 -1.0000 V	 7.76472 uA	 -268.545 pA	 776.4720000 nA/um	 -26.85450000 pA/um	 2.193700000 uS	 219.3700000 nS/um
414	 4.5500 V	 0 V	 10.00 mV	 -1.0000 V	 7.87236 uA	 -269.278 pA	 787.2360000 nA/um	 -26.92780000 pA/um	 2.155100000 uS	 215.5100000 nS/um
415	 4.6000 V	 0 V	 10.00 mV	 -1.0000 V	 7.98023 uA	 -268.305 pA	 798.0230000 nA/um	 -26.83050000 pA/um	 2.123500000 uS	 212.3500000 nS/um
416	 4.6500 V	 0 V	 10.00 mV	 -1.0000 V	 8.08471 uA	 -268.850 pA	 808.4710000 nA/um	 -26.88500000 pA/um	 2.087000000 uS	 208.7000000 nS/um
417	 4.7000 V	 0 V	 10.00 mV	 -1.0000 V	 8.18893 uA	 -268.904 pA	 818.8930000 nA/um	 -26.89040000 pA/um	 2.056700000 uS	 205.6700000 nS/um
418	 4.7500 V	 0 V	 10.00 mV	 -1.0000 V	 8.29038 uA	 -268.757 pA	 829.0380000 nA/um	 -26.87570000 pA/um	 2.028600000 uS	 202.8600000 nS/um
419	 4.8000 V	 0 V	 10.00 mV	 -1.0000 V	 8.39179 uA	 -269.090 pA	 839.1790000 nA/um	 -26.90900000 pA/um	 2.001500000 uS	 200.1500000 nS/um
420	 4.8500 V	 0 V	 10.00 mV	 -1.0000 V	 8.49053 uA	 -268.398 pA	 849.0530000 nA/um	 -26.83980000 pA/um	 1.974500000 uS	 197.4500000 nS/um
421	 4.9000 V	 0 V	 10.00 mV	 -1.0000 V	 8.58924 uA	 -269.036 pA	 858.9240000 nA/um	 -26.90360000 pA/um	 1.911800000 uS	 191.1800000 nS/um
422	 4.9500 V	 0 V	 10.00 mV	 -1.0000 V	 8.68171 uA	 -268.774 pA	 868.1710000 nA/um	 -26.87740000 pA/um	 1.890900000 uS	 189.0900000 nS/um
423	 5.0000 V	 0 V	 10.00 mV	 -1.0000 V	 8.77833 uA	 -268.991 pA	 877.8330000 nA/um	 -26.89910000 pA/um	 1.932400000 uS	 193.2400000 nS/um
424	 -2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 443.082 pA	 -878.85 pA	 44.30820000 pA/um	 -87.88500000 pA/um	 -4.880000000 pS	 -488.0000000 fS/um
425	 -1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 442.838 pA	 -879.37 pA	 44.28380000 pA/um	 -87.93700000 pA/um	 -3.760000000 pS	 -376.0000000 fS/um
426	 -1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 442.706 pA	 -879.96 pA	 44.27060000 pA/um	 -87.99600000 pA/um	 2.330000000 pS	 233.0000000 fS/um
427	 -1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 443.071 pA	 -879.31 pA	 44.30710000 pA/um	 -87.93100000 pA/um	 1.700000000 pS	 170.0000000 fS/um
428	 -1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 442.876 pA	 -878.14 pA	 44.28760000 pA/um	 -87.81400000 pA/um	 3.240000000 pS	 324.0000000 fS/um
429	 -1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 443.395 pA	 -878.62 pA	 44.33950000 pA/um	 -87.86200000 pA/um	 -1.360000000 pS	 -136.0000000 fS/um
430	 -1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 442.740 pA	 -879.42 pA	 44.27400000 pA/um	 -87.94200000 pA/um	 -4.590000000 pS	 -459.0000000 fS/um
431	 -1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 442.936 pA	 -877.98 pA	 44.29360000 pA/um	 -87.79800000 pA/um	 4.850000000 pS	 485.0000000 fS/um
432	 -1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 443.225 pA	 -879.81 pA	 44.32250000 pA/um	 -87.98100000 pA/um	 690.0000000 fS	 69.00000000 fS/um
433	 -1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 443.005 pA	 -878.52 pA	 44.30050000 pA/um	 -87.85200000 pA/um	 2.370000000 pS	 237.0000000 fS/um
434	 -1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 443.462 pA	 -878.87 pA	 44.34620000 pA/um	 -87.88700000 pA/um	 2.850000000 pS	 285.0000000 fS/um
