Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 2.85325 nA	 -4.58136 nA	 285.3250000 pA/um	 -458.1360000 pA/um	 653.2000000 pS	 65.32000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.88286 nA	 -4.64169 nA	 288.2860000 pA/um	 -464.1690000 pA/um	 639.2000000 pS	 63.92000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.91717 nA	 -4.66837 nA	 291.7170000 pA/um	 -466.8370000 pA/um	 653.3000000 pS	 65.33000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.94819 nA	 -4.69802 nA	 294.8190000 pA/um	 -469.8020000 pA/um	 1.229300000 nS	 122.9300000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 3.04010 nA	 -4.75179 nA	 304.0100000 pA/um	 -475.1790000 pA/um	 3.346000000 nS	 334.6000000 pS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 3.28279 nA	 -4.77987 nA	 328.2790000 pA/um	 -477.9870000 pA/um	 9.465500000 nS	 946.5500000 pS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 3.98665 nA	 -4.83989 nA	 398.6650000 pA/um	 -483.9890000 pA/um	 28.10200000 nS	 2.810200000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 6.09299 nA	 -4.89030 nA	 609.2990000 pA/um	 -489.0300000 pA/um	 75.65350000 nS	 7.565350000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 11.5520 nA	 -5.00498 nA	 1.155200000 nA/um	 -500.4980000 pA/um	 171.0691000 nS	 17.10691000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 23.1999 nA	 -5.04031 nA	 2.319990000 nA/um	 -504.0310000 pA/um	 320.2000000 nS	 32.02000000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 43.5720 nA	 -5.08898 nA	 4.357200000 nA/um	 -508.8980000 pA/um	 494.2700000 nS	 49.42700000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 72.6269 nA	 -5.17458 nA	 7.262690000 nA/um	 -517.4580000 pA/um	 672.8050000 nS	 67.28050000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 110.8525 nA	 -5.26544 nA	 11.08525000 nA/um	 -526.5440000 pA/um	 837.5010000 nS	 83.75010000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 156.377 nA	 -5.32239 nA	 15.63770000 nA/um	 -532.2390000 pA/um	 979.1150000 nS	 97.91150000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 208.764 nA	 -5.39704 nA	 20.87640000 nA/um	 -539.7040000 pA/um	 1.080250000 uS	 108.0250000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 264.402 nA	 -5.43114 nA	 26.44020000 nA/um	 -543.1140000 pA/um	 1.147690000 uS	 114.7690000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 323.533 nA	 -5.41851 nA	 32.35330000 nA/um	 -541.8510000 pA/um	 1.207120000 uS	 120.7120000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 385.114 nA	 -5.52993 nA	 38.51140000 nA/um	 -552.9930000 pA/um	 1.250760000 uS	 125.0760000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 448.609 nA	 -5.54136 nA	 44.86090000 nA/um	 -554.1360000 pA/um	 1.273170000 uS	 127.3170000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 512.431 nA	 -5.60660 nA	 51.24310000 nA/um	 -560.6600000 pA/um	 1.301240000 uS	 130.1240000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 578.733 nA	 -5.60290 nA	 57.87330000 nA/um	 -560.2900000 pA/um	 1.342310000 uS	 134.2310000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 646.662 nA	 -5.78547 nA	 64.66620000 nA/um	 -578.5470000 pA/um	 1.365660000 uS	 136.5660000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 715.299 nA	 -5.82556 nA	 71.52990000 nA/um	 -582.5560000 pA/um	 1.366930000 uS	 136.6930000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 783.355 nA	 -5.81748 nA	 78.33550000 nA/um	 -581.7480000 pA/um	 1.373660000 uS	 137.3660000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 852.665 nA	 -5.83569 nA	 85.26650000 nA/um	 -583.5690000 pA/um	 1.385400000 uS	 138.5400000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 921.895 nA	 -5.90853 nA	 92.18950000 nA/um	 -590.8530000 pA/um	 1.392570000 uS	 139.2570000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 991.922 nA	 -5.91898 nA	 99.19220000 nA/um	 -591.8980000 pA/um	 1.386070000 uS	 138.6070000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.060502 uA	 -5.75754 nA	 106.0502000 nA/um	 -575.7540000 pA/um	 1.379860000 uS	 137.9860000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.129908 uA	 -5.79991 nA	 112.9908000 nA/um	 -579.9910000 pA/um	 1.378580000 uS	 137.8580000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.19836 uA	 -5.80138 nA	 119.8360000 nA/um	 -580.1380000 pA/um	 1.378420000 uS	 137.8420000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.26775 uA	 -5.79269 nA	 126.7750000 nA/um	 -579.2690000 pA/um	 1.405700000 uS	 140.5700000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.33893 uA	 -5.82597 nA	 133.8930000 nA/um	 -582.5970000 pA/um	 1.409700000 uS	 140.9700000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.40872 uA	 -5.82504 nA	 140.8720000 nA/um	 -582.5040000 pA/um	 1.381200000 uS	 138.1200000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.47705 uA	 -5.83218 nA	 147.7050000 nA/um	 -583.2180000 pA/um	 1.362700000 uS	 136.2700000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 1.54499 uA	 -5.86937 nA	 154.4990000 nA/um	 -586.9370000 pA/um	 1.359500000 uS	 135.9500000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.61300 uA	 -5.77656 nA	 161.3000000 nA/um	 -577.6560000 pA/um	 1.363600000 uS	 136.3600000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.68135 uA	 -5.84386 nA	 168.1350000 nA/um	 -584.3860000 pA/um	 1.377200000 uS	 137.7200000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.75072 uA	 -5.91207 nA	 175.0720000 nA/um	 -591.2070000 pA/um	 1.374000000 uS	 137.4000000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.81875 uA	 -5.83988 nA	 181.8750000 nA/um	 -583.9880000 pA/um	 1.328400000 uS	 132.8400000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.88356 uA	 -5.92402 nA	 188.3560000 nA/um	 -592.4020000 pA/um	 1.317400000 uS	 131.7400000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.95049 uA	 -5.93683 nA	 195.0490000 nA/um	 -593.6830000 pA/um	 1.328600000 uS	 132.8600000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.01642 uA	 -5.83898 nA	 201.6420000 nA/um	 -583.8980000 pA/um	 1.306600000 uS	 130.6600000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.08115 uA	 -5.93801 nA	 208.1150000 nA/um	 -593.8010000 pA/um	 1.279000000 uS	 127.9000000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.14432 uA	 -6.05517 nA	 214.4320000 nA/um	 -605.5170000 pA/um	 1.260000000 uS	 126.0000000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.20715 uA	 -6.06466 nA	 220.7150000 nA/um	 -606.4660000 pA/um	 1.264600000 uS	 126.4600000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 2.27078 uA	 -6.06732 nA	 227.0780000 nA/um	 -606.7320000 pA/um	 1.261200000 uS	 126.1200000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.33327 uA	 -6.07507 nA	 233.3270000 nA/um	 -607.5070000 pA/um	 1.231500000 uS	 123.1500000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 2.39393 uA	 -5.93810 nA	 239.3930000 nA/um	 -593.8100000 pA/um	 1.222300000 uS	 122.2300000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 2.45550 uA	 -5.89121 nA	 245.5500000 nA/um	 -589.1210000 pA/um	 1.219700000 uS	 121.9700000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 2.51590 uA	 -5.93898 nA	 251.5900000 nA/um	 -593.8980000 pA/um	 1.183000000 uS	 118.3000000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 2.57380 uA	 -5.99179 nA	 257.3800000 nA/um	 -599.1790000 pA/um	 1.173100000 uS	 117.3100000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 2.63321 uA	 -5.98193 nA	 263.3210000 nA/um	 -598.1930000 pA/um	 1.166800000 uS	 116.6800000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 2.69048 uA	 -6.02447 nA	 269.0480000 nA/um	 -602.4470000 pA/um	 1.153500000 uS	 115.3500000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 2.74856 uA	 -5.98234 nA	 274.8560000 nA/um	 -598.2340000 pA/um	 1.140400000 uS	 114.0400000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 2.80452 uA	 -5.94537 nA	 280.4520000 nA/um	 -594.5370000 pA/um	 1.115000000 uS	 111.5000000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 2.86006 uA	 -6.01511 nA	 286.0060000 nA/um	 -601.5110000 pA/um	 1.118200000 uS	 111.8200000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 2.91634 uA	 -6.02095 nA	 291.6340000 nA/um	 -602.0950000 pA/um	 1.110700000 uS	 111.0700000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 2.97113 uA	 -6.02391 nA	 297.1130000 nA/um	 -602.3910000 pA/um	 1.082300000 uS	 108.2300000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 3.02457 uA	 -6.10768 nA	 302.4570000 nA/um	 -610.7680000 pA/um	 1.090600000 uS	 109.0600000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 3.08019 uA	 -6.13875 nA	 308.0190000 nA/um	 -613.8750000 pA/um	 1.075600000 uS	 107.5600000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 3.13213 uA	 -6.10330 nA	 313.2130000 nA/um	 -610.3300000 pA/um	 1.055000000 uS	 105.5000000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 3.18569 uA	 -6.12554 nA	 318.5690000 nA/um	 -612.5540000 pA/um	 1.071200000 uS	 107.1200000 nS/um
