Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 23.8343 nA	 -31.2479 nA	 2.383430000 nA/um	 -3.124790000 nA/um	 271.0000000 pS	 27.10000000 pS/um
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 23.8432 nA	 -31.2407 nA	 2.384320000 nA/um	 -3.124070000 nA/um	 -15.00000000 pS	 -1.500000000 pS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 23.8328 nA	 -31.2218 nA	 2.383280000 nA/um	 -3.122180000 nA/um	 -459.0000000 pS	 -45.90000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 23.7973 nA	 -31.2608 nA	 2.379730000 nA/um	 -3.126080000 nA/um	 -21.00000000 pS	 -2.100000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 23.8307 nA	 -31.2782 nA	 2.383070000 nA/um	 -3.127820000 nA/um	 97.00000000 pS	 9.700000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 23.8070 nA	 -31.1791 nA	 2.380700000 nA/um	 -3.117910000 nA/um	 -1.252000000 nS	 -125.2000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 23.7055 nA	 -31.1329 nA	 2.370550000 nA/um	 -3.113290000 nA/um	 -1.191000000 nS	 -119.1000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 23.6879 nA	 -31.1281 nA	 2.368790000 nA/um	 -3.112810000 nA/um	 -110.0000000 pS	 -11.00000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 23.6945 nA	 -31.1308 nA	 2.369450000 nA/um	 -3.113080000 nA/um	 560.0000000 pS	 56.00000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 23.7439 nA	 -31.1452 nA	 2.374390000 nA/um	 -3.114520000 nA/um	 74.00000000 pS	 7.400000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 23.7019 nA	 -31.1570 nA	 2.370190000 nA/um	 -3.115700000 nA/um	 -499.0000000 pS	 -49.90000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 23.6940 nA	 -31.1611 nA	 2.369400000 nA/um	 -3.116110000 nA/um	 -1.489000000 nS	 -148.9000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 23.5530 nA	 -30.9638 nA	 2.355300000 nA/um	 -3.096380000 nA/um	 -1.120000000 nS	 -112.0000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.5820 nA	 -30.9815 nA	 2.358200000 nA/um	 -3.098150000 nA/um	 -498.0000000 pS	 -49.80000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.5032 nA	 -30.9743 nA	 2.350320000 nA/um	 -3.097430000 nA/um	 -765.0000000 pS	 -76.50000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.5055 nA	 -30.9984 nA	 2.350550000 nA/um	 -3.099840000 nA/um	 697.0000000 pS	 69.70000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.5729 nA	 -31.1137 nA	 2.357290000 nA/um	 -3.111370000 nA/um	 1.525000000 nS	 152.5000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.6580 nA	 -31.1168 nA	 2.365800000 nA/um	 -3.111680000 nA/um	 431.0000000 pS	 43.10000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.6160 nA	 -31.0874 nA	 2.361600000 nA/um	 -3.108740000 nA/um	 -5.000000000 pS	 -500.0000000 fS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.6575 nA	 -31.1026 nA	 2.365750000 nA/um	 -3.110260000 nA/um	 1.285000000 nS	 128.5000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7445 nA	 -31.1664 nA	 2.374450000 nA/um	 -3.116640000 nA/um	 268.0000000 pS	 26.80000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.6843 nA	 -31.1434 nA	 2.368430000 nA/um	 -3.114340000 nA/um	 -188.0000000 pS	 -18.80000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7257 nA	 -31.1256 nA	 2.372570000 nA/um	 -3.112560000 nA/um	 440.0000000 pS	 44.00000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7283 nA	 -31.1393 nA	 2.372830000 nA/um	 -3.113930000 nA/um	 -4.000000000 pS	 -400.0000000 fS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7253 nA	 -31.1680 nA	 2.372530000 nA/um	 -3.116800000 nA/um	 -346.0000000 pS	 -34.60000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.6937 nA	 -31.1371 nA	 2.369370000 nA/um	 -3.113710000 nA/um	 36.00000000 pS	 3.600000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7289 nA	 -31.1607 nA	 2.372890000 nA/um	 -3.116070000 nA/um	 197.0000000 pS	 19.70000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7134 nA	 -31.1614 nA	 2.371340000 nA/um	 -3.116140000 nA/um	 218.0000000 pS	 21.80000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7507 nA	 -31.1662 nA	 2.375070000 nA/um	 -3.116620000 nA/um	 287.0000000 pS	 28.70000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7421 nA	 -31.1905 nA	 2.374210000 nA/um	 -3.119050000 nA/um	 94.00000000 pS	 9.400000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7601 nA	 -31.2147 nA	 2.376010000 nA/um	 -3.121470000 nA/um	 -70.00000000 pS	 -7.000000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7351 nA	 -31.2144 nA	 2.373510000 nA/um	 -3.121440000 nA/um	 343.0000000 pS	 34.30000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 23.7944 nA	 -31.2732 nA	 2.379440000 nA/um	 -3.127320000 nA/um	 428.0000000 pS	 42.80000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.7779 nA	 -31.2577 nA	 2.377790000 nA/um	 -3.125770000 nA/um	 -1.336000000 nS	 -133.6000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.6608 nA	 -31.3156 nA	 2.366080000 nA/um	 -3.131560000 nA/um	 473.0000000 pS	 47.30000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.8252 nA	 -31.4104 nA	 2.382520000 nA/um	 -3.141040000 nA/um	 1.864000000 nS	 186.4000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.8472 nA	 -31.4920 nA	 2.384720000 nA/um	 -3.149200000 nA/um	 1.253000000 nS	 125.3000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 23.9505 nA	 -31.5803 nA	 2.395050000 nA/um	 -3.158030000 nA/um	 1.544000000 nS	 154.4000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.0016 nA	 -31.6588 nA	 2.400160000 nA/um	 -3.165880000 nA/um	 786.0000000 pS	 78.60000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.0291 nA	 -31.7521 nA	 2.402910000 nA/um	 -3.175210000 nA/um	 846.0000000 pS	 84.60000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.0862 nA	 -31.7710 nA	 2.408620000 nA/um	 -3.177100000 nA/um	 926.0000000 pS	 92.60000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.1217 nA	 -31.8456 nA	 2.412170000 nA/um	 -3.184560000 nA/um	 942.0000000 pS	 94.20000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.1804 nA	 -31.9708 nA	 2.418040000 nA/um	 -3.197080000 nA/um	 -190.0000000 pS	 -19.00000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.1027 nA	 -31.9723 nA	 2.410270000 nA/um	 -3.197230000 nA/um	 1.609000000 nS	 160.9000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.3413 nA	 -32.2745 nA	 2.434130000 nA/um	 -3.227450000 nA/um	 3.233000000 nS	 323.3000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.4260 nA	 -32.3889 nA	 2.442600000 nA/um	 -3.238890000 nA/um	 1.575000000 nS	 157.5000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.4988 nA	 -32.4750 nA	 2.449880000 nA/um	 -3.247500000 nA/um	 1.834000000 nS	 183.4000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.6094 nA	 -32.6366 nA	 2.460940000 nA/um	 -3.263660000 nA/um	 2.432000000 nS	 243.2000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.7420 nA	 -32.8856 nA	 2.474200000 nA/um	 -3.288560000 nA/um	 2.536000000 nS	 253.6000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.8630 nA	 -33.0936 nA	 2.486300000 nA/um	 -3.309360000 nA/um	 1.804000000 nS	 180.4000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 24.9224 nA	 -33.2169 nA	 2.492240000 nA/um	 -3.321690000 nA/um	 2.723000000 nS	 272.3000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 25.1353 nA	 -33.4511 nA	 2.513530000 nA/um	 -3.345110000 nA/um	 3.464000000 nS	 346.4000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 25.2688 nA	 -33.5728 nA	 2.526880000 nA/um	 -3.357280000 nA/um	 2.591000000 nS	 259.1000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 25.3944 nA	 -33.7538 nA	 2.539440000 nA/um	 -3.375380000 nA/um	 2.389000000 nS	 238.9000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 25.5077 nA	 -33.8516 nA	 2.550770000 nA/um	 -3.385160000 nA/um	 1.776000000 nS	 177.6000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 25.5720 nA	 -34.1180 nA	 2.557200000 nA/um	 -3.411800000 nA/um	 3.585000000 nS	 358.5000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 25.8662 nA	 -34.4969 nA	 2.586620000 nA/um	 -3.449690000 nA/um	 5.004000000 nS	 500.4000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 26.0724 nA	 -34.7158 nA	 2.607240000 nA/um	 -3.471580000 nA/um	 4.029000000 nS	 402.9000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 26.2691 nA	 -34.9054 nA	 2.626910000 nA/um	 -3.490540000 nA/um	 3.647000000 nS	 364.7000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 26.4371 nA	 -35.1296 nA	 2.643710000 nA/um	 -3.512960000 nA/um	 3.731000000 nS	 373.1000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 26.6422 nA	 -35.5959 nA	 2.664220000 nA/um	 -3.559590000 nA/um	 3.857000000 nS	 385.7000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 26.8228 nA	 -35.8889 nA	 2.682280000 nA/um	 -3.588890000 nA/um	 3.642000000 nS	 364.2000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 27.0064 nA	 -35.9424 nA	 2.700640000 nA/um	 -3.594240000 nA/um	 2.826000000 nS	 282.6000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 27.1054 nA	 -36.0533 nA	 2.710540000 nA/um	 -3.605330000 nA/um	 2.017000000 nS	 201.7000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 27.2081 nA	 -36.4564 nA	 2.720810000 nA/um	 -3.645640000 nA/um	 4.263000000 nS	 426.3000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 27.5317 nA	 -36.7393 nA	 2.753170000 nA/um	 -3.673930000 nA/um	 5.269000000 nS	 526.9000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 27.7350 nA	 -37.1504 nA	 2.773500000 nA/um	 -3.715040000 nA/um	 1.275000000 nS	 127.5000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 27.6592 nA	 -37.4561 nA	 2.765920000 nA/um	 -3.745610000 nA/um	 5.296000000 nS	 529.6000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 28.2646 nA	 -37.8751 nA	 2.826460000 nA/um	 -3.787510000 nA/um	 7.511000000 nS	 751.1000000 pS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 28.4103 nA	 -38.1699 nA	 2.841030000 nA/um	 -3.816990000 nA/um	 4.095000000 nS	 409.5000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 28.6741 nA	 -38.5855 nA	 2.867410000 nA/um	 -3.858550000 nA/um	 5.875000000 nS	 587.5000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 28.9978 nA	 -38.9753 nA	 2.899780000 nA/um	 -3.897530000 nA/um	 6.256000000 nS	 625.6000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 29.2997 nA	 -39.2200 nA	 2.929970000 nA/um	 -3.922000000 nA/um	 21.00000000 pS	 2.100000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 28.9999 nA	 -39.6462 nA	 2.899990000 nA/um	 -3.964620000 nA/um	 4.458000000 nS	 445.8000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 29.7455 nA	 -40.1006 nA	 2.974550000 nA/um	 -4.010060000 nA/um	 10.89700000 nS	 1.089700000 nS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 30.0896 nA	 -40.7168 nA	 3.008960000 nA/um	 -4.071680000 nA/um	 2.558000000 nS	 255.8000000 pS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 30.0013 nA	 -40.8625 nA	 3.000130000 nA/um	 -4.086250000 nA/um	 -1.934000000 nS	 -193.4000000 pS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 29.8962 nA	 -40.7148 nA	 2.989620000 nA/um	 -4.071480000 nA/um	 5.682000000 nS	 568.2000000 pS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 30.5695 nA	 -41.3729 nA	 3.056950000 nA/um	 -4.137290000 nA/um	 15.21400000 nS	 1.521400000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 31.4176 nA	 -41.9629 nA	 3.141760000 nA/um	 -4.196290000 nA/um	 25.54900000 nS	 2.554900000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 33.1244 nA	 -42.5242 nA	 3.312440000 nA/um	 -4.252420000 nA/um	 51.45100000 nS	 5.145100000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 36.5627 nA	 -42.9840 nA	 3.656270000 nA/um	 -4.298400000 nA/um	 96.37100000 nS	 9.637100000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 42.7615 nA	 -43.4075 nA	 4.276150000 nA/um	 -4.340750000 nA/um	 163.0630000 nS	 16.30630000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 52.8690 nA	 -43.8679 nA	 5.286900000 nA/um	 -4.386790000 nA/um	 243.2510000 nS	 24.32510000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 67.0866 nA	 -44.4343 nA	 6.708660000 nA/um	 -4.443430000 nA/um	 328.7800000 nS	 32.87800000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 85.7470 nA	 -45.0491 nA	 8.574700000 nA/um	 -4.504910000 nA/um	 412.7270000 nS	 41.27270000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 108.3593 nA	 -45.4866 nA	 10.83593000 nA/um	 -4.548660000 nA/um	 484.3900000 nS	 48.43900000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 134.186 nA	 -46.1902 nA	 13.41860000 nA/um	 -4.619020000 nA/um	 544.2770000 nS	 54.42770000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 162.787 nA	 -46.9455 nA	 16.27870000 nA/um	 -4.694550000 nA/um	 589.2000000 nS	 58.92000000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 193.106 nA	 -47.5331 nA	 19.31060000 nA/um	 -4.753310000 nA/um	 625.0400000 nS	 62.50400000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 225.291 nA	 -47.9678 nA	 22.52910000 nA/um	 -4.796780000 nA/um	 658.1300000 nS	 65.81300000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 258.919 nA	 -48.5371 nA	 25.89190000 nA/um	 -4.853710000 nA/um	 682.2700000 nS	 68.22700000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 293.518 nA	 -48.9800 nA	 29.35180000 nA/um	 -4.898000000 nA/um	 700.7400000 nS	 70.07400000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 328.993 nA	 -49.8083 nA	 32.89930000 nA/um	 -4.980830000 nA/um	 715.1700000 nS	 71.51700000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 365.035 nA	 -50.2247 nA	 36.50350000 nA/um	 -5.022470000 nA/um	 729.5400000 nS	 72.95400000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 401.947 nA	 -50.8114 nA	 40.19470000 nA/um	 -5.081140000 nA/um	 739.9900000 nS	 73.99900000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 439.034 nA	 -51.4179 nA	 43.90340000 nA/um	 -5.141790000 nA/um	 744.1600000 nS	 74.41600000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 476.363 nA	 -51.8624 nA	 47.63630000 nA/um	 -5.186240000 nA/um	 754.3800000 nS	 75.43800000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 514.472 nA	 -52.4175 nA	 51.44720000 nA/um	 -5.241750000 nA/um	 758.7800000 nS	 75.87800000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 552.241 nA	 -52.9873 nA	 55.22410000 nA/um	 -5.298730000 nA/um	 756.0100000 nS	 75.60100000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 590.073 nA	 -53.4485 nA	 59.00730000 nA/um	 -5.344850000 nA/um	 755.6400000 nS	 75.56400000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 627.805 nA	 -53.5243 nA	 62.78050000 nA/um	 -5.352430000 nA/um	 752.9700000 nS	 75.29700000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 665.370 nA	 -53.6873 nA	 66.53700000 nA/um	 -5.368730000 nA/um	 752.8100000 nS	 75.28100000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 703.086 nA	 -53.3899 nA	 70.30860000 nA/um	 -5.338990000 nA/um	 753.3200000 nS	 75.33200000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 740.702 nA	 -54.0602 nA	 74.07020000 nA/um	 -5.406020000 nA/um	 751.8400000 nS	 75.18400000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 778.270 nA	 -54.3375 nA	 77.82700000 nA/um	 -5.433750000 nA/um	 752.8800000 nS	 75.28800000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 815.990 nA	 -54.7470 nA	 81.59900000 nA/um	 -5.474700000 nA/um	 749.8300000 nS	 74.98300000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 853.253 nA	 -54.8394 nA	 85.32530000 nA/um	 -5.483940000 nA/um	 743.8500000 nS	 74.38500000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 890.375 nA	 -55.4309 nA	 89.03750000 nA/um	 -5.543090000 nA/um	 743.2700000 nS	 74.32700000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 927.580 nA	 -55.7513 nA	 92.75800000 nA/um	 -5.575130000 nA/um	 740.7700000 nS	 74.07700000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 964.452 nA	 -56.0475 nA	 96.44520000 nA/um	 -5.604750000 nA/um	 731.0900000 nS	 73.10900000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.000689 uA	 -56.1877 nA	 100.0689000 nA/um	 -5.618770000 nA/um	 724.7600000 nS	 72.47600000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.036928 uA	 -56.3091 nA	 103.6928000 nA/um	 -5.630910000 nA/um	 720.6100000 nS	 72.06100000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.072750 uA	 -56.8032 nA	 107.2750000 nA/um	 -5.680320000 nA/um	 714.6800000 nS	 71.46800000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.108396 uA	 -54.5541 nA	 110.8396000 nA/um	 -5.455410000 nA/um	 686.1800000 nS	 68.61800000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.141368 uA	 -54.9808 nA	 114.1368000 nA/um	 -5.498080000 nA/um	 689.0400000 nS	 68.90400000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.17730 uA	 -57.3432 nA	 117.7300000 nA/um	 -5.734320000 nA/um	 706.4200000 nS	 70.64200000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.21201 uA	 -57.7120 nA	 121.2010000 nA/um	 -5.771200000 nA/um	 690.2000000 nS	 69.02000000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.24632 uA	 -57.9976 nA	 124.6320000 nA/um	 -5.799760000 nA/um	 687.0000000 nS	 68.70000000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.28071 uA	 -58.4042 nA	 128.0710000 nA/um	 -5.840420000 nA/um	 677.5000000 nS	 67.75000000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.31407 uA	 -58.7097 nA	 131.4070000 nA/um	 -5.870970000 nA/um	 669.6000000 nS	 66.96000000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34767 uA	 -58.7060 nA	 134.7670000 nA/um	 -5.870600000 nA/um	 664.4000000 nS	 66.44000000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.38051 uA	 -59.2453 nA	 138.0510000 nA/um	 -5.924530000 nA/um	 659.1000000 nS	 65.91000000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.41358 uA	 -59.2028 nA	 141.3580000 nA/um	 -5.920280000 nA/um	 653.5000000 nS	 65.35000000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.44586 uA	 -59.2463 nA	 144.5860000 nA/um	 -5.924630000 nA/um	 645.3000000 nS	 64.53000000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 1.47811 uA	 -59.3788 nA	 147.8110000 nA/um	 -5.937880000 nA/um	 638.5000000 nS	 63.85000000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.50971 uA	 -59.5766 nA	 150.9710000 nA/um	 -5.957660000 nA/um	 634.4000000 nS	 63.44000000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.54155 uA	 -59.7504 nA	 154.1550000 nA/um	 -5.975040000 nA/um	 626.5000000 nS	 62.65000000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.57236 uA	 -60.0675 nA	 157.2360000 nA/um	 -6.006750000 nA/um	 618.4000000 nS	 61.84000000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.60339 uA	 -59.9870 nA	 160.3390000 nA/um	 -5.998700000 nA/um	 614.4000000 nS	 61.44000000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.63380 uA	 -60.1000 nA	 163.3800000 nA/um	 -6.010000000 nA/um	 610.5000000 nS	 61.05000000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.66444 uA	 -60.3276 nA	 166.4440000 nA/um	 -6.032760000 nA/um	 602.8000000 nS	 60.28000000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.69408 uA	 -60.2261 nA	 169.4080000 nA/um	 -6.022610000 nA/um	 592.8000000 nS	 59.28000000 nS/um
