Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
431	 -1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 351.146 nA	 -353.812 nA	 35.11460000 nA/um	 -35.38120000 nA/um	 6.950000000 nS	 695.0000000 pS/um
432	 -1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 351.931 nA	 -353.559 nA	 35.19310000 nA/um	 -35.35590000 nA/um	 470.0000000 pS	 47.00000000 pS/um
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 351.193 nA	 -352.439 nA	 35.11930000 nA/um	 -35.24390000 nA/um	 -11.17000000 nS	 -1.117000000 nS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 350.814 nA	 -352.292 nA	 35.08140000 nA/um	 -35.22920000 nA/um	 -5.180000000 nS	 -518.0000000 pS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 350.675 nA	 -353.420 nA	 35.06750000 nA/um	 -35.34200000 nA/um	 2.580000000 nS	 258.0000000 pS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 351.072 nA	 -352.258 nA	 35.10720000 nA/um	 -35.22580000 nA/um	 -50.00000000 pS	 -5.000000000 pS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 350.670 nA	 -353.198 nA	 35.06700000 nA/um	 -35.31980000 nA/um	 6.140000000 nS	 614.0000000 pS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 351.686 nA	 -353.395 nA	 35.16860000 nA/um	 -35.33950000 nA/um	 2.260000000 nS	 226.0000000 pS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 350.896 nA	 -352.518 nA	 35.08960000 nA/um	 -35.25180000 nA/um	 -9.630000000 nS	 -963.0000000 pS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 350.723 nA	 -352.462 nA	 35.07230000 nA/um	 -35.24620000 nA/um	 9.610000000 nS	 961.0000000 pS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 351.857 nA	 -353.650 nA	 35.18570000 nA/um	 -35.36500000 nA/um	 2.080000000 nS	 208.0000000 pS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 350.931 nA	 -351.966 nA	 35.09310000 nA/um	 -35.19660000 nA/um	 -10.94000000 nS	 -1.094000000 nS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 350.763 nA	 -352.473 nA	 35.07630000 nA/um	 -35.24730000 nA/um	 8.380000000 nS	 838.0000000 pS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 351.769 nA	 -353.446 nA	 35.17690000 nA/um	 -35.34460000 nA/um	 11.09000000 nS	 1.109000000 nS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.872 nA	 -353.498 nA	 35.18720000 nA/um	 -35.34980000 nA/um	 1.610000000 nS	 161.0000000 pS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.930 nA	 -353.570 nA	 35.19300000 nA/um	 -35.35700000 nA/um	 1.980000000 nS	 198.0000000 pS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 352.070 nA	 -352.660 nA	 35.20700000 nA/um	 -35.26600000 nA/um	 -10.44000000 nS	 -1.044000000 nS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 350.886 nA	 -352.678 nA	 35.08860000 nA/um	 -35.26780000 nA/um	 -12.37000000 nS	 -1.237000000 nS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 350.833 nA	 -352.729 nA	 35.08330000 nA/um	 -35.27290000 nA/um	 1.630000000 nS	 163.0000000 pS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.049 nA	 -352.679 nA	 35.10490000 nA/um	 -35.26790000 nA/um	 2.080000000 nS	 208.0000000 pS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.041 nA	 -352.612 nA	 35.10410000 nA/um	 -35.26120000 nA/um	 -30.00000000 pS	 -3.000000000 pS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.046 nA	 -352.693 nA	 35.10460000 nA/um	 -35.26930000 nA/um	 870.0000000 pS	 87.00000000 pS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.128 nA	 -352.609 nA	 35.11280000 nA/um	 -35.26090000 nA/um	 7.970000000 nS	 797.0000000 pS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.843 nA	 -353.141 nA	 35.18430000 nA/um	 -35.31410000 nA/um	 3.220000000 nS	 322.0000000 pS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.450 nA	 -353.380 nA	 35.14500000 nA/um	 -35.33800000 nA/um	 830.0000000 pS	 83.00000000 pS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.926 nA	 -353.581 nA	 35.19260000 nA/um	 -35.35810000 nA/um	 -4.930000000 nS	 -493.0000000 pS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 350.957 nA	 -352.595 nA	 35.09570000 nA/um	 -35.25950000 nA/um	 -10.41000000 nS	 -1.041000000 nS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 350.885 nA	 -352.529 nA	 35.08850000 nA/um	 -35.25290000 nA/um	 -1.140000000 nS	 -114.0000000 pS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 350.843 nA	 -352.575 nA	 35.08430000 nA/um	 -35.25750000 nA/um	 9.710000000 nS	 971.0000000 pS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.856 nA	 -353.586 nA	 35.18560000 nA/um	 -35.35860000 nA/um	 10.88000000 nS	 1.088000000 nS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.931 nA	 -353.535 nA	 35.19310000 nA/um	 -35.35350000 nA/um	 2.040000000 nS	 204.0000000 pS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 352.060 nA	 -353.054 nA	 35.20600000 nA/um	 -35.30540000 nA/um	 -80.00000000 pS	 -8.000000000 pS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.923 nA	 -353.532 nA	 35.19230000 nA/um	 -35.35320000 nA/um	 -3.500000000 nS	 -350.0000000 pS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 351.710 nA	 -353.448 nA	 35.17100000 nA/um	 -35.34480000 nA/um	 -140.0000000 pS	 -14.00000000 pS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.909 nA	 -353.590 nA	 35.19090000 nA/um	 -35.35900000 nA/um	 5.270000000 nS	 527.0000000 pS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 352.237 nA	 -353.683 nA	 35.22370000 nA/um	 -35.36830000 nA/um	 350.0000000 pS	 35.00000000 pS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.944 nA	 -353.593 nA	 35.19440000 nA/um	 -35.35930000 nA/um	 -7.180000000 nS	 -718.0000000 pS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 351.519 nA	 -353.523 nA	 35.15190000 nA/um	 -35.35230000 nA/um	 21.64000000 nS	 2.164000000 nS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 354.108 nA	 -355.786 nA	 35.41080000 nA/um	 -35.57860000 nA/um	 30.02000000 nS	 3.002000000 nS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 354.521 nA	 -355.926 nA	 35.45210000 nA/um	 -35.59260000 nA/um	 940.0000000 pS	 94.00000000 pS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 354.202 nA	 -355.878 nA	 35.42020000 nA/um	 -35.58780000 nA/um	 -5.180000000 nS	 -518.0000000 pS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 354.003 nA	 -355.609 nA	 35.40030000 nA/um	 -35.56090000 nA/um	 -9.770000000 nS	 -977.0000000 pS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 353.225 nA	 -354.585 nA	 35.32250000 nA/um	 -35.45850000 nA/um	 -150.0000000 pS	 -15.00000000 pS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 353.988 nA	 -355.978 nA	 35.39880000 nA/um	 -35.59780000 nA/um	 10.52000000 nS	 1.052000000 nS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 354.277 nA	 -355.753 nA	 35.42770000 nA/um	 -35.57530000 nA/um	 -5.320000000 nS	 -532.0000000 pS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 353.456 nA	 -355.161 nA	 35.34560000 nA/um	 -35.51610000 nA/um	 -13.55000000 nS	 -1.355000000 nS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 352.922 nA	 -355.517 nA	 35.29220000 nA/um	 -35.55170000 nA/um	 4.540000000 nS	 454.0000000 pS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 353.910 nA	 -355.072 nA	 35.39100000 nA/um	 -35.50720000 nA/um	 7.880000000 nS	 788.0000000 pS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 353.710 nA	 -355.529 nA	 35.37100000 nA/um	 -35.55290000 nA/um	 -1.510000000 nS	 -151.0000000 pS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 353.759 nA	 -355.496 nA	 35.37590000 nA/um	 -35.54960000 nA/um	 1.940000000 nS	 194.0000000 pS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 353.904 nA	 -355.468 nA	 35.39040000 nA/um	 -35.54680000 nA/um	 -10.97000000 nS	 -1.097000000 nS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 352.662 nA	 -352.989 nA	 35.26620000 nA/um	 -35.29890000 nA/um	 -33.76000000 nS	 -3.376000000 nS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 350.528 nA	 -352.215 nA	 35.05280000 nA/um	 -35.22150000 nA/um	 -13.53000000 nS	 -1.353000000 nS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 351.309 nA	 -353.249 nA	 35.13090000 nA/um	 -35.32490000 nA/um	 8.810000000 nS	 881.0000000 pS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 351.409 nA	 -353.082 nA	 35.14090000 nA/um	 -35.30820000 nA/um	 1.920000000 nS	 192.0000000 pS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 351.501 nA	 -353.264 nA	 35.15010000 nA/um	 -35.32640000 nA/um	 2.820000000 nS	 282.0000000 pS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 351.691 nA	 -352.201 nA	 35.16910000 nA/um	 -35.22010000 nA/um	 -3.180000000 nS	 -318.0000000 pS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 351.183 nA	 -353.471 nA	 35.11830000 nA/um	 -35.34710000 nA/um	 -660.0000000 pS	 -66.00000000 pS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 351.625 nA	 -353.125 nA	 35.16250000 nA/um	 -35.31250000 nA/um	 -3.550000000 nS	 -355.0000000 pS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 350.828 nA	 -352.523 nA	 35.08280000 nA/um	 -35.25230000 nA/um	 -8.530000000 nS	 -853.0000000 pS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 350.772 nA	 -352.425 nA	 35.07720000 nA/um	 -35.24250000 nA/um	 1.060000000 nS	 106.0000000 pS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 350.934 nA	 -352.522 nA	 35.09340000 nA/um	 -35.25220000 nA/um	 -3.660000000 nS	 -366.0000000 pS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 350.406 nA	 -352.545 nA	 35.04060000 nA/um	 -35.25450000 nA/um	 800.0000000 pS	 80.00000000 pS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 351.014 nA	 -352.664 nA	 35.10140000 nA/um	 -35.26640000 nA/um	 6.870000000 nS	 687.0000000 pS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 351.093 nA	 -352.738 nA	 35.10930000 nA/um	 -35.27380000 nA/um	 910.0000000 pS	 91.00000000 pS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 351.105 nA	 -352.772 nA	 35.11050000 nA/um	 -35.27720000 nA/um	 240.0000000 pS	 24.00000000 pS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 351.117 nA	 -352.836 nA	 35.11170000 nA/um	 -35.28360000 nA/um	 2.210000000 nS	 221.0000000 pS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 351.326 nA	 -352.799 nA	 35.13260000 nA/um	 -35.27990000 nA/um	 8.390000000 nS	 839.0000000 pS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 351.956 nA	 -352.896 nA	 35.19560000 nA/um	 -35.28960000 nA/um	 27.96000000 nS	 2.796000000 nS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 354.122 nA	 -351.875 nA	 35.41220000 nA/um	 -35.18750000 nA/um	 77.85000000 nS	 7.785000000 nS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 359.741 nA	 -351.922 nA	 35.97410000 nA/um	 -35.19220000 nA/um	 276.2100000 nS	 27.62100000 nS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 381.743 nA	 -352.804 nA	 38.17430000 nA/um	 -35.28040000 nA/um	 938.5900000 nS	 93.85900000 nS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 453.600 nA	 -352.790 nA	 45.36000000 nA/um	 -35.27900000 nA/um	 2.977440000 uS	 297.7440000 nS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 679.487 nA	 -352.798 nA	 67.94870000 nA/um	 -35.27980000 nA/um	 9.030800000 uS	 903.0800000 nS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 1.35668 uA	 -352.864 nA	 135.6680000 nA/um	 -35.28640000 nA/um	 25.93283000 uS	 2.593283000 uS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 3.27277 uA	 -353.135 nA	 327.2770000 nA/um	 -35.31350000 nA/um	 67.31160000 uS	 6.731160000 uS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 8.08784 uA	 -354.617 nA	 808.7840000 nA/um	 -35.46170000 nA/um	 155.3823000 uS	 15.53823000 uS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 18.8110 uA	 -355.711 nA	 1.881100000 uA/um	 -35.57110000 nA/um	 312.6546000 uS	 31.26546000 uS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 39.3533 uA	 -356.148 nA	 3.935330000 uA/um	 -35.61480000 nA/um	 554.9480000 uS	 55.49480000 uS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 74.3058 uA	 -357.403 nA	 7.430580000 uA/um	 -35.74030000 nA/um	 877.1470000 uS	 87.71470000 uS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 127.068 uA	 -358.679 nA	 12.70680000 uA/um	 -35.86790000 nA/um	 1.265602000 mS	 126.5602000 uS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 200.866 uA	 -359.246 nA	 20.08660000 uA/um	 -35.92460000 nA/um	 1.701140000 mS	 170.1140000 uS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 297.182 uA	 -360.027 nA	 29.71820000 uA/um	 -36.00270000 nA/um	 2.154440000 mS	 215.4440000 uS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 416.310 uA	 -360.555 nA	 41.63100000 uA/um	 -36.05550000 nA/um	 2.604830000 mS	 260.4830000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 557.665 uA	 -360.947 nA	 55.76650000 uA/um	 -36.09470000 nA/um	 3.049410000 mS	 304.9410000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 721.251 uA	 -360.738 nA	 72.12510000 uA/um	 -36.07380000 nA/um	 3.488500000 mS	 348.8500000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 906.515 uA	 -360.176 nA	 90.65150000 uA/um	 -36.01760000 nA/um	 3.904560000 mS	 390.4560000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 1.111707 mA	 -359.496 nA	 111.1707000 uA/um	 -35.94960000 nA/um	 4.291250000 mS	 429.1250000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 1.33564 mA	 -358.563 nA	 133.5640000 uA/um	 -35.85630000 nA/um	 4.652730000 mS	 465.2730000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 1.57698 mA	 -357.643 nA	 157.6980000 uA/um	 -35.76430000 nA/um	 4.980500000 mS	 498.0500000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 1.83369 mA	 -356.570 nA	 183.3690000 uA/um	 -35.65700000 nA/um	 5.290200000 mS	 529.0200000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 2.10600 mA	 -354.038 nA	 210.6000000 uA/um	 -35.40380000 nA/um	 5.589400000 mS	 558.9400000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 2.39263 mA	 -354.094 nA	 239.2630000 uA/um	 -35.40940000 nA/um	 5.865400000 mS	 586.5400000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 2.69254 mA	 -353.134 nA	 269.2540000 uA/um	 -35.31340000 nA/um	 6.114500000 mS	 611.4500000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 3.00408 mA	 -352.205 nA	 300.4080000 uA/um	 -35.22050000 nA/um	 6.324100000 mS	 632.4100000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 3.32495 mA	 -350.313 nA	 332.4950000 uA/um	 -35.03130000 nA/um	 6.530200000 mS	 653.0200000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 3.65710 mA	 -349.285 nA	 365.7100000 uA/um	 -34.92850000 nA/um	 6.724900000 mS	 672.4900000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 3.99744 mA	 -348.538 nA	 399.7440000 uA/um	 -34.85380000 nA/um	 6.900900000 mS	 690.0900000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 4.34719 mA	 -347.851 nA	 434.7190000 uA/um	 -34.78510000 nA/um	 7.060700000 mS	 706.0700000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 4.70351 mA	 -347.331 nA	 470.3510000 uA/um	 -34.73310000 nA/um	 7.225000000 mS	 722.5000000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 5.06969 mA	 -349.511 nA	 506.9690000 uA/um	 -34.95110000 nA/um	 7.363300000 mS	 736.3300000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 5.43984 mA	 -348.185 nA	 543.9840000 uA/um	 -34.81850000 nA/um	 7.463900000 mS	 746.3900000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 5.81608 mA	 -346.631 nA	 581.6080000 uA/um	 -34.66310000 nA/um	 7.572900000 mS	 757.2900000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 6.19713 mA	 -345.439 nA	 619.7130000 uA/um	 -34.54390000 nA/um	 7.682600000 mS	 768.2600000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 6.58434 mA	 -346.159 nA	 658.4340000 uA/um	 -34.61590000 nA/um	 7.785000000 mS	 778.5000000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 6.97563 mA	 -342.568 nA	 697.5630000 uA/um	 -34.25680000 nA/um	 7.852400000 mS	 785.2400000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 7.36958 mA	 -341.899 nA	 736.9580000 uA/um	 -34.18990000 nA/um	 7.920300000 mS	 792.0300000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 7.76766 mA	 -342.040 nA	 776.7660000 uA/um	 -34.20400000 nA/um	 8.013600000 mS	 801.3600000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 8.17094 mA	 -341.314 nA	 817.0940000 uA/um	 -34.13140000 nA/um	 8.085500000 mS	 808.5500000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 8.57621 mA	 -340.698 nA	 857.6210000 uA/um	 -34.06980000 nA/um	 8.119100000 mS	 811.9100000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 8.98285 mA	 -339.382 nA	 898.2850000 uA/um	 -33.93820000 nA/um	 8.178500000 mS	 817.8500000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 9.39406 mA	 -338.834 nA	 939.4060000 uA/um	 -33.88340000 nA/um	 8.241500000 mS	 824.1500000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 9.80700 mA	 -338.092 nA	 980.7000000 uA/um	 -33.80920000 nA/um	 6.065600000 mS	 606.5600000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00062 mA	T -176.355 nA	 1.000062000 mA/um	 -17.63550000 nA/um	 1.936100000 mS	 193.6100000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00061 mA	T -79.9061 nA	 1.000061000 mA/um	 -7.990610000 nA/um	 -300.0000000 nS	 -30.00000000 nS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00059 mA	T -56.0297 nA	 1.000059000 mA/um	 -5.602970000 nA/um	 -400.0000000 nS	 -40.00000000 nS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00057 mA	T -46.0648 nA	 1.000057000 mA/um	 -4.606480000 nA/um	 -200.0000000 nS	 -20.00000000 nS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00057 mA	T -40.5245 nA	 1.000057000 mA/um	 -4.052450000 nA/um	 200.0000000 nS	 20.00000000 nS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00059 mA	T -36.6869 nA	 1.000059000 mA/um	 -3.668690000 nA/um	 200.0000000 nS	 20.00000000 nS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00059 mA	T -34.0431 nA	 1.000059000 mA/um	 -3.404310000 nA/um	 200.0000000 nS	 20.00000000 nS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00061 mA	T -31.8667 nA	 1.000061000 mA/um	 -3.186670000 nA/um	 100.0000000 nS	 9.999999999 nS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00060 mA	T -30.2194 nA	 1.000060000 mA/um	 -3.021940000 nA/um	 -200.0000000 nS	 -20.00000000 nS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00059 mA	T -28.7921 nA	 1.000059000 mA/um	 -2.879210000 nA/um	 -200.0000000 nS	 -20.00000000 nS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00058 mA	T -27.7216 nA	 1.000058000 mA/um	 -2.772160000 nA/um	 100.0000000 nS	 9.999999999 nS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00060 mA	T -26.7459 nA	 1.000060000 mA/um	 -2.674590000 nA/um	 -100.0000000 nS	 -9.999999999 nS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00057 mA	T -25.8960 nA	 1.000057000 mA/um	 -2.589600000 nA/um	 -200.0000000 nS	 -20.00000000 nS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00058 mA	T -25.1736 nA	 1.000058000 mA/um	 -2.517360000 nA/um	 200.0000000 nS	 20.00000000 nS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00059 mA	T -24.4930 nA	 1.000059000 mA/um	 -2.449300000 nA/um	 300.0000000 nS	 30.00000000 nS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00061 mA	T -23.8968 nA	 1.000061000 mA/um	 -2.389680000 nA/um	 -100.0000000 nS	 -10.00000000 nS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00058 mA	T -23.4067 nA	 1.000058000 mA/um	 -2.340670000 nA/um	 -100.0000000 nS	 -9.999999999 nS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00060 mA	T -22.9752 nA	 1.000060000 mA/um	 -2.297520000 nA/um	 -200.0000000 nS	 -20.00000000 nS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00056 mA	T -22.5314 nA	 1.000056000 mA/um	 -2.253140000 nA/um	 -400.0000000 nS	 -40.00000000 nS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00056 mA	T -22.1306 nA	 1.000056000 mA/um	 -2.213060000 nA/um	 300.0000000 nS	 30.00000000 nS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	C 10.00059 mA	T -21.6968 nA	 1.000059000 mA/um	 -2.169680000 nA/um	 600.0000000 nS	 60.00000000 nS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 784.258 nA	 -788.245 nA	 78.42580000 nA/um	 -78.82450000 nA/um	 -21.36000000 nS	 -2.136000000 nS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 783.190 nA	 -788.893 nA	 78.31900000 nA/um	 -78.88930000 nA/um	 -510.0000000 pS	 -51.00000000 pS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 784.207 nA	 -788.057 nA	 78.42070000 nA/um	 -78.80570000 nA/um	 -1.400000000 nS	 -140.0000000 pS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 783.050 nA	 -789.265 nA	 78.30500000 nA/um	 -78.92650000 nA/um	 13.10000000 nS	 1.310000000 nS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 785.517 nA	 -789.777 nA	 78.55170000 nA/um	 -78.97770000 nA/um	 7.090000000 nS	 709.0000000 pS/um
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 783.759 nA	 -789.726 nA	 78.37590000 nA/um	 -78.97260000 nA/um	 -15.60000000 nS	 -1.560000000 nS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 783.957 nA	 -788.710 nA	 78.39570000 nA/um	 -78.87100000 nA/um	 -8.170000000 nS	 -817.0000000 pS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 782.942 nA	 -788.033 nA	 78.29420000 nA/um	 -78.80330000 nA/um	 -3.480000000 nS	 -348.0000000 pS/um
