Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
432	 -1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 1.24269 mA	 -2.00177 uA	 124.2690000 uA/um	 -200.1770000 nA/um	 359.1000000 uS	 35.91000000 uS/um
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 1.26107 mA	 -2.01706 uA	 126.1070000 uA/um	 -201.7060000 nA/um	 376.4000000 uS	 37.64000000 uS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 1.28033 mA	 -2.03333 uA	 128.0330000 uA/um	 -203.3330000 nA/um	 391.1000000 uS	 39.11000000 uS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 1.30018 mA	 -2.05015 uA	 130.0180000 uA/um	 -205.0150000 nA/um	 406.9000000 uS	 40.69000000 uS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 1.32102 mA	 -2.06762 uA	 132.1020000 uA/um	 -206.7620000 nA/um	 421.4000000 uS	 42.14000000 uS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 1.34232 mA	 -2.08527 uA	 134.2320000 uA/um	 -208.5270000 nA/um	 437.2000000 uS	 43.72000000 uS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 1.36474 mA	 -2.10314 uA	 136.4740000 uA/um	 -210.3140000 nA/um	 457.3000000 uS	 45.73000000 uS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 1.38805 mA	 -2.12200 uA	 138.8050000 uA/um	 -212.2000000 nA/um	 478.2000000 uS	 47.82000000 uS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 1.41256 mA	 -2.14074 uA	 141.2560000 uA/um	 -214.0740000 nA/um	 500.9000000 uS	 50.09000000 uS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 1.43814 mA	 -2.15980 uA	 143.8140000 uA/um	 -215.9800000 nA/um	 521.3000000 uS	 52.13000000 uS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 1.46469 mA	 -2.17984 uA	 146.4690000 uA/um	 -217.9840000 nA/um	 539.1000000 uS	 53.91000000 uS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 1.49205 mA	 -2.20025 uA	 149.2050000 uA/um	 -220.0250000 nA/um	 557.4000000 uS	 55.74000000 uS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 1.52043 mA	 -2.22169 uA	 152.0430000 uA/um	 -222.1690000 nA/um	 589.8000000 uS	 58.98000000 uS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.55103 mA	 -2.24254 uA	 155.1030000 uA/um	 -224.2540000 nA/um	 619.8000000 uS	 61.98000000 uS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.58241 mA	 -2.26497 uA	 158.2410000 uA/um	 -226.4970000 nA/um	 640.5000000 uS	 64.05000000 uS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.61508 mA	 -2.28694 uA	 161.5080000 uA/um	 -228.6940000 nA/um	 678.0000000 uS	 67.80000000 uS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.65021 mA	 -2.31004 uA	 165.0210000 uA/um	 -231.0040000 nA/um	 705.9000000 uS	 70.59000000 uS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.68567 mA	 -2.33300 uA	 168.5670000 uA/um	 -233.3000000 nA/um	 734.2000000 uS	 73.42000000 uS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.72363 mA	 -2.35619 uA	 172.3630000 uA/um	 -235.6190000 nA/um	 775.9000000 uS	 77.59000000 uS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.76326 mA	 -2.37970 uA	 176.3260000 uA/um	 -237.9700000 nA/um	 814.4000000 uS	 81.44000000 uS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.80507 mA	 -2.40370 uA	 180.5070000 uA/um	 -240.3700000 nA/um	 848.4000000 uS	 84.84000000 uS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.84810 mA	 -2.42744 uA	 184.8100000 uA/um	 -242.7440000 nA/um	 884.5000000 uS	 88.45000000 uS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.89352 mA	 -2.45121 uA	 189.3520000 uA/um	 -245.1210000 nA/um	 931.3000000 uS	 93.13000000 uS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.94123 mA	 -2.47571 uA	 194.1230000 uA/um	 -247.5710000 nA/um	 979.7000000 uS	 97.97000000 uS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.99149 mA	 -2.49980 uA	 199.1490000 uA/um	 -249.9800000 nA/um	 1.020400000 mS	 102.0400000 uS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.04327 mA	 -2.52337 uA	 204.3270000 uA/um	 -252.3370000 nA/um	 1.065000000 mS	 106.5000000 uS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.09799 mA	 -2.54727 uA	 209.7990000 uA/um	 -254.7270000 nA/um	 1.106500000 mS	 110.6500000 uS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.15392 mA	 -2.57037 uA	 215.3920000 uA/um	 -257.0370000 nA/um	 1.149900000 mS	 114.9900000 uS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.21298 mA	 -2.59283 uA	 221.2980000 uA/um	 -259.2830000 nA/um	 1.212300000 mS	 121.2300000 uS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.27515 mA	 -2.61473 uA	 227.5150000 uA/um	 -261.4730000 nA/um	 1.267600000 mS	 126.7600000 uS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.33974 mA	 -2.63580 uA	 233.9740000 uA/um	 -263.5800000 nA/um	 1.313300000 mS	 131.3300000 uS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.40648 mA	 -2.65578 uA	 240.6480000 uA/um	 -265.5780000 nA/um	 1.351300000 mS	 135.1300000 uS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 2.47487 mA	 -2.67511 uA	 247.4870000 uA/um	 -267.5110000 nA/um	 1.392800000 mS	 139.2800000 uS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.54576 mA	 -2.69309 uA	 254.5760000 uA/um	 -269.3090000 nA/um	 1.453000000 mS	 145.3000000 uS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.62017 mA	 -2.70876 uA	 262.0170000 uA/um	 -270.8760000 nA/um	 1.507200000 mS	 150.7200000 uS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.69648 mA	 -2.72349 uA	 269.6480000 uA/um	 -272.3490000 nA/um	 1.556200000 mS	 155.6200000 uS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.77579 mA	 -2.73673 uA	 277.5790000 uA/um	 -273.6730000 nA/um	 1.613700000 mS	 161.3700000 uS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.85785 mA	 -2.74840 uA	 285.7850000 uA/um	 -274.8400000 nA/um	 1.657900000 mS	 165.7900000 uS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 2.94158 mA	 -2.75844 uA	 294.1580000 uA/um	 -275.8440000 nA/um	 1.701300000 mS	 170.1300000 uS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.02798 mA	 -2.76689 uA	 302.7980000 uA/um	 -276.6890000 nA/um	 1.757500000 mS	 175.7500000 uS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.11733 mA	 -2.77313 uA	 311.7330000 uA/um	 -277.3130000 nA/um	 1.811900000 mS	 181.1900000 uS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.20917 mA	 -2.77812 uA	 320.9170000 uA/um	 -277.8120000 nA/um	 1.860800000 mS	 186.0800000 uS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.30341 mA	 -2.78137 uA	 330.3410000 uA/um	 -278.1370000 nA/um	 1.913000000 mS	 191.3000000 uS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.40047 mA	 -2.78314 uA	 340.0470000 uA/um	 -278.3140000 nA/um	 1.966300000 mS	 196.6300000 uS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.50004 mA	 -2.78342 uA	 350.0040000 uA/um	 -278.3420000 nA/um	 2.027400000 mS	 202.7400000 uS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.60321 mA	 -2.78244 uA	 360.3210000 uA/um	 -278.2440000 nA/um	 2.098300000 mS	 209.8300000 uS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.70987 mA	 -2.78008 uA	 370.9870000 uA/um	 -278.0080000 nA/um	 2.171900000 mS	 217.1900000 uS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.82040 mA	 -2.77626 uA	 382.0400000 uA/um	 -277.6260000 nA/um	 2.240200000 mS	 224.0200000 uS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 3.93389 mA	 -2.77166 uA	 393.3890000 uA/um	 -277.1660000 nA/um	 2.320200000 mS	 232.0200000 uS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.05242 mA	 -2.76549 uA	 405.2420000 uA/um	 -276.5490000 nA/um	 2.425600000 mS	 242.5600000 uS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.17645 mA	 -2.75792 uA	 417.6450000 uA/um	 -275.7920000 nA/um	 2.536100000 mS	 253.6100000 uS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.30603 mA	 -2.74936 uA	 430.6030000 uA/um	 -274.9360000 nA/um	 2.653500000 mS	 265.3500000 uS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 4.44180 mA	 -2.73963 uA	 444.1800000 uA/um	 -273.9630000 nA/um	 2.777600000 mS	 277.7600000 uS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 4.58379 mA	 -2.72881 uA	 458.3790000 uA/um	 -272.8810000 nA/um	 2.920700000 mS	 292.0700000 uS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 4.73387 mA	 -2.71662 uA	 473.3870000 uA/um	 -271.6620000 nA/um	 3.065800000 mS	 306.5800000 uS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 4.89037 mA	 -2.70154 uA	 489.0370000 uA/um	 -270.1540000 nA/um	 3.222600000 mS	 322.2600000 uS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 5.05613 mA	 -2.68547 uA	 505.6130000 uA/um	 -268.5470000 nA/um	 3.392800000 mS	 339.2800000 uS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 5.22965 mA	 -2.66573 uA	 522.9650000 uA/um	 -266.5730000 nA/um	 3.545500000 mS	 354.5500000 uS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 5.41068 mA	 -2.64477 uA	 541.0680000 uA/um	 -264.4770000 nA/um	 3.697900000 mS	 369.7900000 uS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 5.59944 mA	 -2.62101 uA	 559.9440000 uA/um	 -262.1010000 nA/um	 3.848700000 mS	 384.8700000 uS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 5.79555 mA	 -2.59425 uA	 579.5550000 uA/um	 -259.4250000 nA/um	 4.000500000 mS	 400.0500000 uS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 5.99949 mA	 -2.56476 uA	 599.9490000 uA/um	 -256.4760000 nA/um	 4.145000000 mS	 414.5000000 uS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 6.21005 mA	 -2.53206 uA	 621.0050000 uA/um	 -253.2060000 nA/um	 4.277300000 mS	 427.7300000 uS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 6.42722 mA	 -2.49801 uA	 642.7220000 uA/um	 -249.8010000 nA/um	 4.419100000 mS	 441.9100000 uS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 6.65196 mA	 -2.46184 uA	 665.1960000 uA/um	 -246.1840000 nA/um	 4.556400000 mS	 455.6400000 uS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 6.88286 mA	 -2.42277 uA	 688.2860000 uA/um	 -242.2770000 nA/um	 4.677500000 mS	 467.7500000 uS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 7.11971 mA	 -2.38248 uA	 711.9710000 uA/um	 -238.2480000 nA/um	 4.832400000 mS	 483.2400000 uS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 7.36610 mA	 -2.34062 uA	 736.6100000 uA/um	 -234.0620000 nA/um	 5.010000000 mS	 501.0000000 uS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 7.62071 mA	 -2.29713 uA	 762.0710000 uA/um	 -229.7130000 nA/um	 5.169000000 mS	 516.9000000 uS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 7.88300 mA	 -2.25260 uA	 788.3000000 uA/um	 -225.2600000 nA/um	 5.340900000 mS	 534.0900000 uS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 8.15480 mA	 -2.20750 uA	 815.4800000 uA/um	 -220.7500000 nA/um	 5.514500000 mS	 551.4500000 uS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 8.43445 mA	 -2.16037 uA	 843.4450000 uA/um	 -216.0370000 nA/um	 5.721000000 mS	 572.1000000 uS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 8.72690 mA	 -2.11293 uA	 872.6900000 uA/um	 -211.2930000 nA/um	 5.941500000 mS	 594.1500000 uS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 9.02860 mA	 -2.06529 uA	 902.8600000 uA/um	 -206.5290000 nA/um	 6.151000000 mS	 615.1000000 uS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 9.34200 mA	 -2.01610 uA	 934.2000000 uA/um	 -201.6100000 nA/um	 6.377100000 mS	 637.7100000 uS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 9.66631 mA	 -1.96640 uA	 966.6310000 uA/um	 -196.6400000 nA/um	 6.601400000 mS	 660.1400000 uS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 10.00214 mA	 -1.91729 uA	 1.000214000 mA/um	 -191.7290000 nA/um	 6.822500000 mS	 682.2500000 uS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 10.34856 mA	 -1.86817 uA	 1.034856000 mA/um	 -186.8170000 nA/um	 7.051700000 mS	 705.1700000 uS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 10.70731 mA	 -1.81829 uA	 1.070731000 mA/um	 -181.8290000 nA/um	 7.253800000 mS	 725.3800000 uS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 11.07394 mA	 -1.76808 uA	 1.107394000 mA/um	 -176.8080000 nA/um	 7.439000000 mS	 743.9000000 uS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 11.45121 mA	 -1.71880 uA	 1.145121000 mA/um	 -171.8800000 nA/um	 7.537600000 mS	 753.7600000 uS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 11.8277 mA	 -1.66977 uA	 1.182770000 mA/um	 -166.9770000 nA/um	 7.702900000 mS	 770.2900000 uS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 12.2215 mA	 -1.62208 uA	 1.222150000 mA/um	 -162.2080000 nA/um	 7.936000000 mS	 793.6000000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 12.6213 mA	 -1.57536 uA	 1.262130000 mA/um	 -157.5360000 nA/um	 8.056000000 mS	 805.6000000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 13.0271 mA	 -1.52869 uA	 1.302710000 mA/um	 -152.8690000 nA/um	 8.174000000 mS	 817.4000000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 13.4387 mA	 -1.48385 uA	 1.343870000 mA/um	 -148.3850000 nA/um	 8.278000000 mS	 827.8000000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 13.8549 mA	 -1.44103 uA	 1.385490000 mA/um	 -144.1030000 nA/um	 8.372000000 mS	 837.2000000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 14.2759 mA	 -1.39918 uA	 1.427590000 mA/um	 -139.9180000 nA/um	 8.445000000 mS	 844.5000000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 14.6994 mA	 -1.35741 uA	 1.469940000 mA/um	 -135.7410000 nA/um	 8.489000000 mS	 848.9000000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 15.1248 mA	 -1.31781 uA	 1.512480000 mA/um	 -131.7810000 nA/um	 8.562000000 mS	 856.2000000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 15.5556 mA	 -1.27945 uA	 1.555560000 mA/um	 -127.9450000 nA/um	 8.629000000 mS	 862.9000000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 15.9877 mA	 -1.24178 uA	 1.598770000 mA/um	 -124.1780000 nA/um	 8.677000000 mS	 867.7000000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 16.4233 mA	 -1.20570 uA	 1.642330000 mA/um	 -120.5700000 nA/um	 8.712000000 mS	 871.2000000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 16.8589 mA	 -1.17152 uA	 1.685890000 mA/um	 -117.1520000 nA/um	 8.729000000 mS	 872.9000000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 17.2962 mA	 -1.13858 uA	 1.729620000 mA/um	 -113.8580000 nA/um	 8.780000000 mS	 878.0000000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 17.7369 mA	 -1.10686 uA	 1.773690000 mA/um	 -110.6860000 nA/um	 8.795000000 mS	 879.5000000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 18.1757 mA	 -1.07602 uA	 1.817570000 mA/um	 -107.6020000 nA/um	 8.811000000 mS	 881.1000000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 18.6180 mA	 -1.04656 uA	 1.861800000 mA/um	 -104.6560000 nA/um	 8.834000000 mS	 883.4000000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 19.0591 mA	 -1.01772 uA	 1.905910000 mA/um	 -101.7720000 nA/um	 8.845000000 mS	 884.5000000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 19.5025 mA	 -991.065 nA	 1.950250000 mA/um	 -99.10650000 nA/um	 8.851000000 mS	 885.1000000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 19.9442 mA	 -964.768 nA	 1.994420000 mA/um	 -96.47680000 nA/um	 8.859000000 mS	 885.9000000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 20.3884 mA	 -939.408 nA	 2.038840000 mA/um	 -93.94080000 nA/um	 8.872000000 mS	 887.2000000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 20.8314 mA	 -915.656 nA	 2.083140000 mA/um	 -91.56560000 nA/um	 8.850000000 mS	 885.0000000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 21.2734 mA	 -892.624 nA	 2.127340000 mA/um	 -89.26240000 nA/um	 8.836000000 mS	 883.6000000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 21.7150 mA	 -870.616 nA	 2.171500000 mA/um	 -87.06160000 nA/um	 8.840000000 mS	 884.0000000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 22.1574 mA	 -849.263 nA	 2.215740000 mA/um	 -84.92630000 nA/um	 8.831000000 mS	 883.1000000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 22.5981 mA	 -828.983 nA	 2.259810000 mA/um	 -82.89830000 nA/um	 8.827000000 mS	 882.7000000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 23.0401 mA	 -809.438 nA	 2.304010000 mA/um	 -80.94380000 nA/um	 8.827000000 mS	 882.7000000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 23.4808 mA	 -790.701 nA	 2.348080000 mA/um	 -79.07010000 nA/um	 8.803000000 mS	 880.3000000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 23.9204 mA	 -772.889 nA	 2.392040000 mA/um	 -77.28890000 nA/um	 8.798000000 mS	 879.8000000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 24.3606 mA	 -755.464 nA	 2.436060000 mA/um	 -75.54640000 nA/um	 8.792000000 mS	 879.2000000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 24.7996 mA	 -739.075 nA	 2.479960000 mA/um	 -73.90750000 nA/um	 8.749000000 mS	 874.9000000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	 25.2355 mA	 -722.850 nA	 2.523550000 mA/um	 -72.28500000 nA/um	 8.730000000 mS	 873.0000000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	 25.6726 mA	 -707.507 nA	 2.567260000 mA/um	 -70.75070000 nA/um	 8.744000000 mS	 874.4000000 uS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	 26.1099 mA	 -692.966 nA	 2.610990000 mA/um	 -69.29660000 nA/um	 8.705000000 mS	 870.5000000 uS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	 26.5431 mA	 -679.067 nA	 2.654310000 mA/um	 -67.90670000 nA/um	 8.678000000 mS	 867.8000000 uS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	 26.9777 mA	 -665.539 nA	 2.697770000 mA/um	 -66.55390000 nA/um	 8.662000000 mS	 866.2000000 uS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	 27.4093 mA	 -652.675 nA	 2.740930000 mA/um	 -65.26750000 nA/um	 8.611000000 mS	 861.1000000 uS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	 27.8388 mA	 -639.756 nA	 2.783880000 mA/um	 -63.97560000 nA/um	 8.602000000 mS	 860.2000000 uS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	 28.2695 mA	 -627.875 nA	 2.826950000 mA/um	 -62.78750000 nA/um	 8.589000000 mS	 858.9000000 uS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	 28.6977 mA	 -616.582 nA	 2.869770000 mA/um	 -61.65820000 nA/um	 8.558000000 mS	 855.8000000 uS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	 29.1253 mA	 -605.496 nA	 2.912530000 mA/um	 -60.54960000 nA/um	 8.535000000 mS	 853.5000000 uS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	 29.5512 mA	 -595.298 nA	 2.955120000 mA/um	 -59.52980000 nA/um	 8.527000000 mS	 852.7000000 uS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	 29.9780 mA	 -584.890 nA	 2.997800000 mA/um	 -58.48900000 nA/um	 8.504000000 mS	 850.4000000 uS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	 30.4016 mA	 -575.336 nA	 3.040160000 mA/um	 -57.53360000 nA/um	 8.440000000 mS	 844.0000000 uS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	 30.8220 mA	 -566.228 nA	 3.082200000 mA/um	 -56.62280000 nA/um	 8.408000000 mS	 840.8000000 uS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	 31.2424 mA	 -557.386 nA	 3.124240000 mA/um	 -55.73860000 nA/um	 8.388000000 mS	 838.8000000 uS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	 31.6608 mA	 -548.638 nA	 3.166080000 mA/um	 -54.86380000 nA/um	 8.372000000 mS	 837.2000000 uS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	 32.0796 mA	 -540.716 nA	 3.207960000 mA/um	 -54.07160000 nA/um	 8.329000000 mS	 832.9000000 uS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	 32.4937 mA	 -532.841 nA	 3.249370000 mA/um	 -53.28410000 nA/um	 8.290000000 mS	 829.0000000 uS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	 32.9086 mA	 -525.619 nA	 3.290860000 mA/um	 -52.56190000 nA/um	 8.262000000 mS	 826.2000000 uS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	 33.3199 mA	 -517.947 nA	 3.331990000 mA/um	 -51.79470000 nA/um	 8.228000000 mS	 822.8000000 uS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	 33.7314 mA	 -511.069 nA	 3.373140000 mA/um	 -51.10690000 nA/um	 8.230000000 mS	 823.0000000 uS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.03657 mA	 -2.29058 uA	 103.6570000 uA/um	 -229.0580000 nA/um	 270.2000000 uS	 27.02000000 uS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 1.05008 mA	 -2.30322 uA	 105.0080000 uA/um	 -230.3220000 nA/um	 271.6000000 uS	 27.16000000 uS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 1.06373 mA	 -2.31255 uA	 106.3730000 uA/um	 -231.2550000 nA/um	 272.8000000 uS	 27.28000000 uS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 1.07736 mA	 -2.32835 uA	 107.7360000 uA/um	 -232.8350000 nA/um	 284.9000000 uS	 28.49000000 uS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 1.09222 mA	 -2.34249 uA	 109.2220000 uA/um	 -234.2490000 nA/um	 297.0000000 uS	 29.70000000 uS/um
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 1.10706 mA	 -2.35725 uA	 110.7060000 uA/um	 -235.7250000 nA/um	 303.9000000 uS	 30.39000000 uS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 1.12261 mA	 -2.37132 uA	 112.2610000 uA/um	 -237.1320000 nA/um	 317.7000000 uS	 31.77000000 uS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 1.13883 mA	 -2.38608 uA	 113.8830000 uA/um	 -238.6080000 nA/um	 332.0000000 uS	 33.20000000 uS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 1.15581 mA	 -2.40082 uA	 115.5810000 uA/um	 -240.0820000 nA/um	 341.8000000 uS	 34.18000000 uS/um
