Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 26.4938 nA	 -40.4124 nA	 2.649380000 nA/um	 -4.041240000 nA/um	 -1.351000000 nS	 -135.1000000 pS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 26.3773 nA	 -40.2494 nA	 2.637730000 nA/um	 -4.024940000 nA/um	 -1.148000000 nS	 -114.8000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 26.3790 nA	 -40.2918 nA	 2.637900000 nA/um	 -4.029180000 nA/um	 24.00000000 pS	 2.400000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 26.3797 nA	 -40.2673 nA	 2.637970000 nA/um	 -4.026730000 nA/um	 -55.00000000 pS	 -5.500000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 26.3735 nA	 -40.2631 nA	 2.637350000 nA/um	 -4.026310000 nA/um	 -274.0000000 pS	 -27.40000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 26.3523 nA	 -40.2730 nA	 2.635230000 nA/um	 -4.027300000 nA/um	 80.00000000 pS	 8.000000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 26.3815 nA	 -40.3096 nA	 2.638150000 nA/um	 -4.030960000 nA/um	 681.0000000 pS	 68.10000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 26.4204 nA	 -40.1716 nA	 2.642040000 nA/um	 -4.017160000 nA/um	 345.0000000 pS	 34.50000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 26.4160 nA	 -40.2020 nA	 2.641600000 nA/um	 -4.020200000 nA/um	 -232.0000000 pS	 -23.20000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 26.3972 nA	 -40.1508 nA	 2.639720000 nA/um	 -4.015080000 nA/um	 -722.0000000 pS	 -72.20000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 26.3438 nA	 -40.1742 nA	 2.634380000 nA/um	 -4.017420000 nA/um	 -247.0000000 pS	 -24.70000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 26.3725 nA	 -40.1748 nA	 2.637250000 nA/um	 -4.017480000 nA/um	 301.0000000 pS	 30.10000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.3739 nA	 -40.1074 nA	 2.637390000 nA/um	 -4.010740000 nA/um	 77.00000000 pS	 7.700000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.3802 nA	 -40.1466 nA	 2.638020000 nA/um	 -4.014660000 nA/um	 128.0000000 pS	 12.80000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.3867 nA	 -40.1520 nA	 2.638670000 nA/um	 -4.015200000 nA/um	 270.0000000 pS	 27.00000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.4072 nA	 -40.2051 nA	 2.640720000 nA/um	 -4.020510000 nA/um	 56.00000000 pS	 5.600000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.3923 nA	 -40.1262 nA	 2.639230000 nA/um	 -4.012620000 nA/um	 -94.00000000 pS	 -9.400000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.3978 nA	 -40.1757 nA	 2.639780000 nA/um	 -4.017570000 nA/um	 201.0000000 pS	 20.10000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.4124 nA	 -40.1622 nA	 2.641240000 nA/um	 -4.016220000 nA/um	 1.471000000 nS	 147.1000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5449 nA	 -40.2469 nA	 2.654490000 nA/um	 -4.024690000 nA/um	 1.332000000 nS	 133.2000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5456 nA	 -40.2508 nA	 2.654560000 nA/um	 -4.025080000 nA/um	 330.0000000 pS	 33.00000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5779 nA	 -40.2560 nA	 2.657790000 nA/um	 -4.025600000 nA/um	 -9.000000000 pS	 -900.0000000 fS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5447 nA	 -40.2756 nA	 2.654470000 nA/um	 -4.027560000 nA/um	 -144.0000000 pS	 -14.40000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5635 nA	 -40.2683 nA	 2.656350000 nA/um	 -4.026830000 nA/um	 181.0000000 pS	 18.10000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5628 nA	 -40.3131 nA	 2.656280000 nA/um	 -4.031310000 nA/um	 -17.00000000 pS	 -1.700000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5618 nA	 -40.2748 nA	 2.656180000 nA/um	 -4.027480000 nA/um	 -203.0000000 pS	 -20.30000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5425 nA	 -40.3095 nA	 2.654250000 nA/um	 -4.030950000 nA/um	 -166.0000000 pS	 -16.60000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5452 nA	 -40.3208 nA	 2.654520000 nA/um	 -4.032080000 nA/um	 552.0000000 pS	 55.20000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5977 nA	 -40.3845 nA	 2.659770000 nA/um	 -4.038450000 nA/um	 307.0000000 pS	 30.70000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5759 nA	 -40.3702 nA	 2.657590000 nA/um	 -4.037020000 nA/um	 -670.0000000 pS	 -67.00000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5307 nA	 -40.2952 nA	 2.653070000 nA/um	 -4.029520000 nA/um	 -455.0000000 pS	 -45.50000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 26.5304 nA	 -40.2960 nA	 2.653040000 nA/um	 -4.029600000 nA/um	 123.0000000 pS	 12.30000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5430 nA	 -40.3530 nA	 2.654300000 nA/um	 -4.035300000 nA/um	 206.0000000 pS	 20.60000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5510 nA	 -40.3991 nA	 2.655100000 nA/um	 -4.039910000 nA/um	 416.0000000 pS	 41.60000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5846 nA	 -40.3883 nA	 2.658460000 nA/um	 -4.038830000 nA/um	 293.0000000 pS	 29.30000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5803 nA	 -40.3157 nA	 2.658030000 nA/um	 -4.031570000 nA/um	 -755.0000000 pS	 -75.50000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5091 nA	 -40.3564 nA	 2.650910000 nA/um	 -4.035640000 nA/um	 -302.0000000 pS	 -30.20000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5501 nA	 -40.2089 nA	 2.655010000 nA/um	 -4.020890000 nA/um	 -1.091000000 nS	 -109.1000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.4000 nA	 -40.1691 nA	 2.640000000 nA/um	 -4.016910000 nA/um	 -1.495000000 nS	 -149.5000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.4006 nA	 -40.3501 nA	 2.640060000 nA/um	 -4.035010000 nA/um	 -83.00000000 pS	 -8.300000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.3917 nA	 -40.3845 nA	 2.639170000 nA/um	 -4.038450000 nA/um	 1.622000000 nS	 162.2000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5628 nA	 -40.5534 nA	 2.656280000 nA/um	 -4.055340000 nA/um	 1.608000000 nS	 160.8000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5525 nA	 -40.4927 nA	 2.655250000 nA/um	 -4.049270000 nA/um	 300.0000000 pS	 30.00000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5928 nA	 -40.3690 nA	 2.659280000 nA/um	 -4.036900000 nA/um	 -1.316000000 nS	 -131.6000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.4209 nA	 -40.5462 nA	 2.642090000 nA/um	 -4.054620000 nA/um	 -63.00000000 pS	 -6.300000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5865 nA	 -40.5569 nA	 2.658650000 nA/um	 -4.055690000 nA/um	 1.528000000 nS	 152.8000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5737 nA	 -40.5592 nA	 2.657370000 nA/um	 -4.055920000 nA/um	 97.00000000 pS	 9.700000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5962 nA	 -40.5622 nA	 2.659620000 nA/um	 -4.056220000 nA/um	 156.0000000 pS	 15.60000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.5893 nA	 -40.6162 nA	 2.658930000 nA/um	 -4.061620000 nA/um	 269.0000000 pS	 26.90000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.6231 nA	 -40.6899 nA	 2.662310000 nA/um	 -4.068990000 nA/um	 264.0000000 pS	 26.40000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 26.6157 nA	 -40.6552 nA	 2.661570000 nA/um	 -4.065520000 nA/um	 -220.0000000 pS	 -22.00000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 26.6011 nA	 -40.7014 nA	 2.660110000 nA/um	 -4.070140000 nA/um	 7.000000000 pS	 700.0000000 fS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 26.6164 nA	 -40.7366 nA	 2.661640000 nA/um	 -4.073660000 nA/um	 479.0000000 pS	 47.90000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 26.6490 nA	 -40.7819 nA	 2.664900000 nA/um	 -4.078190000 nA/um	 233.0000000 pS	 23.30000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 26.6397 nA	 -40.6492 nA	 2.663970000 nA/um	 -4.064920000 nA/um	 228.0000000 pS	 22.80000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 26.6718 nA	 -40.6778 nA	 2.667180000 nA/um	 -4.067780000 nA/um	 266.0000000 pS	 26.60000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 26.6663 nA	 -40.7336 nA	 2.666630000 nA/um	 -4.073360000 nA/um	 411.0000000 pS	 41.10000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 26.7129 nA	 -40.7433 nA	 2.671290000 nA/um	 -4.074330000 nA/um	 257.0000000 pS	 25.70000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 26.6920 nA	 -40.7339 nA	 2.669200000 nA/um	 -4.073390000 nA/um	 -96.00000000 pS	 -9.600000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 26.7033 nA	 -40.8155 nA	 2.670330000 nA/um	 -4.081550000 nA/um	 171.0000000 pS	 17.10000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 26.7091 nA	 -40.8067 nA	 2.670910000 nA/um	 -4.080670000 nA/um	 260.0000000 pS	 26.00000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 26.7293 nA	 -40.8082 nA	 2.672930000 nA/um	 -4.080820000 nA/um	 157.0000000 pS	 15.70000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 26.7248 nA	 -40.8393 nA	 2.672480000 nA/um	 -4.083930000 nA/um	 -1.629000000 nS	 -162.9000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 26.5664 nA	 -40.7250 nA	 2.656640000 nA/um	 -4.072500000 nA/um	 -1.086000000 nS	 -108.6000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 26.6162 nA	 -40.7557 nA	 2.661620000 nA/um	 -4.075570000 nA/um	 467.0000000 pS	 46.70000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 26.6131 nA	 -40.7995 nA	 2.661310000 nA/um	 -4.079950000 nA/um	 266.0000000 pS	 26.60000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 26.6428 nA	 -40.8128 nA	 2.664280000 nA/um	 -4.081280000 nA/um	 256.0000000 pS	 25.60000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 26.6387 nA	 -40.9430 nA	 2.663870000 nA/um	 -4.094300000 nA/um	 -434.0000000 pS	 -43.40000000 pS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 26.5994 nA	 -41.0057 nA	 2.659940000 nA/um	 -4.100570000 nA/um	 -537.0000000 pS	 -53.70000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 26.5850 nA	 -41.0236 nA	 2.658500000 nA/um	 -4.102360000 nA/um	 632.0000000 pS	 63.20000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 26.6626 nA	 -40.9234 nA	 2.666260000 nA/um	 -4.092340000 nA/um	 1.275000000 nS	 127.5000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 26.7125 nA	 -41.1639 nA	 2.671250000 nA/um	 -4.116390000 nA/um	 519.0000000 pS	 51.90000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 26.7145 nA	 -41.1648 nA	 2.671450000 nA/um	 -4.116480000 nA/um	 452.0000000 pS	 45.20000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 26.7577 nA	 -41.2176 nA	 2.675770000 nA/um	 -4.121760000 nA/um	 852.0000000 pS	 85.20000000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 26.7997 nA	 -41.2156 nA	 2.679970000 nA/um	 -4.121560000 nA/um	 1.930000000 nS	 193.0000000 pS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 26.9507 nA	 -41.3087 nA	 2.695070000 nA/um	 -4.130870000 nA/um	 5.835000000 nS	 583.5000000 pS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 27.3832 nA	 -41.2918 nA	 2.738320000 nA/um	 -4.129180000 nA/um	 18.49800000 nS	 1.849800000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 28.8005 nA	 -41.3761 nA	 2.880050000 nA/um	 -4.137610000 nA/um	 58.43600000 nS	 5.843600000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 33.2268 nA	 -41.5748 nA	 3.322680000 nA/um	 -4.157480000 nA/um	 159.0830000 nS	 15.90830000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 44.7088 nA	 -41.5864 nA	 4.470880000 nA/um	 -4.158640000 nA/um	 360.1390000 nS	 36.01390000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 69.2407 nA	 -41.5862 nA	 6.924070000 nA/um	 -4.158620000 nA/um	 680.0550000 nS	 68.00550000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 112.7143 nA	 -41.5589 nA	 11.27143000 nA/um	 -4.155890000 nA/um	 1.081993000 uS	 108.1993000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 177.440 nA	 -41.5060 nA	 17.74400000 nA/um	 -4.150600000 nA/um	 1.498767000 uS	 149.8767000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 262.591 nA	 -41.5145 nA	 26.25910000 nA/um	 -4.151450000 nA/um	 1.869340000 uS	 186.9340000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 364.374 nA	 -41.4433 nA	 36.43740000 nA/um	 -4.144330000 nA/um	 2.177280000 uS	 217.7280000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 480.319 nA	 -41.5012 nA	 48.03190000 nA/um	 -4.150120000 nA/um	 2.420400000 uS	 242.0400000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 606.414 nA	 -41.4990 nA	 60.64140000 nA/um	 -4.149900000 nA/um	 2.607050000 uS	 260.7050000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 741.024 nA	 -41.4470 nA	 74.10240000 nA/um	 -4.144700000 nA/um	 2.743450000 uS	 274.3450000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 880.759 nA	 -41.4000 nA	 88.07590000 nA/um	 -4.140000000 nA/um	 2.850770000 uS	 285.0770000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.026101 uA	 -41.4283 nA	 102.6101000 nA/um	 -4.142830000 nA/um	 2.935110000 uS	 293.5110000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.17427 uA	 -41.6422 nA	 117.4270000 nA/um	 -4.164220000 nA/um	 2.998090000 uS	 299.8090000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.32591 uA	 -41.5385 nA	 132.5910000 nA/um	 -4.153850000 nA/um	 3.055900000 uS	 305.5900000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.47986 uA	 -41.5828 nA	 147.9860000 nA/um	 -4.158280000 nA/um	 3.091300000 uS	 309.1300000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.63504 uA	 -41.4855 nA	 163.5040000 nA/um	 -4.148550000 nA/um	 3.118300000 uS	 311.8300000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.79169 uA	 -41.6541 nA	 179.1690000 nA/um	 -4.165410000 nA/um	 3.142400000 uS	 314.2400000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.94928 uA	 -41.7014 nA	 194.9280000 nA/um	 -4.170140000 nA/um	 3.161900000 uS	 316.1900000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.10788 uA	 -41.6954 nA	 210.7880000 nA/um	 -4.169540000 nA/um	 3.168300000 uS	 316.8300000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 2.26611 uA	 -41.7203 nA	 226.6110000 nA/um	 -4.172030000 nA/um	 3.162500000 uS	 316.2500000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 2.42413 uA	 -41.7594 nA	 242.4130000 nA/um	 -4.175940000 nA/um	 3.157500000 uS	 315.7500000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 2.58186 uA	 -41.8345 nA	 258.1860000 nA/um	 -4.183450000 nA/um	 3.160400000 uS	 316.0400000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 2.74017 uA	 -41.8654 nA	 274.0170000 nA/um	 -4.186540000 nA/um	 3.147400000 uS	 314.7400000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 2.89660 uA	 -41.8491 nA	 289.6600000 nA/um	 -4.184910000 nA/um	 3.126800000 uS	 312.6800000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 3.05285 uA	 -42.0218 nA	 305.2850000 nA/um	 -4.202180000 nA/um	 3.118000000 uS	 311.8000000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 3.20840 uA	 -41.9483 nA	 320.8400000 nA/um	 -4.194830000 nA/um	 3.113300000 uS	 311.3300000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 3.36418 uA	 -41.9673 nA	 336.4180000 nA/um	 -4.196730000 nA/um	 3.084600000 uS	 308.4600000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 3.51686 uA	 -41.8675 nA	 351.6860000 nA/um	 -4.186750000 nA/um	 3.065700000 uS	 306.5700000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 3.67075 uA	 -41.7855 nA	 367.0750000 nA/um	 -4.178550000 nA/um	 3.047800000 uS	 304.7800000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 3.82164 uA	 -41.8240 nA	 382.1640000 nA/um	 -4.182400000 nA/um	 3.009500000 uS	 300.9500000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 3.97170 uA	 -41.7420 nA	 397.1700000 nA/um	 -4.174200000 nA/um	 2.994100000 uS	 299.4100000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 4.12105 uA	 -41.7535 nA	 412.1050000 nA/um	 -4.175350000 nA/um	 2.974300000 uS	 297.4300000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 4.26913 uA	 -41.7953 nA	 426.9130000 nA/um	 -4.179530000 nA/um	 2.923900000 uS	 292.3900000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 4.41344 uA	 -41.7587 nA	 441.3440000 nA/um	 -4.175870000 nA/um	 2.892400000 uS	 289.2400000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 4.55837 uA	 -41.7997 nA	 455.8370000 nA/um	 -4.179970000 nA/um	 2.902800000 uS	 290.2800000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 4.70372 uA	 -41.7997 nA	 470.3720000 nA/um	 -4.179970000 nA/um	 2.867500000 uS	 286.7500000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 4.84512 uA	 -41.9904 nA	 484.5120000 nA/um	 -4.199040000 nA/um	 2.833600000 uS	 283.3600000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 4.98708 uA	 -41.8539 nA	 498.7080000 nA/um	 -4.185390000 nA/um	 2.789800000 uS	 278.9800000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 5.12410 uA	 -41.6621 nA	 512.4100000 nA/um	 -4.166210000 nA/um	 2.742500000 uS	 274.2500000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 5.26133 uA	 -41.6098 nA	 526.1330000 nA/um	 -4.160980000 nA/um	 2.740200000 uS	 274.0200000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 5.39812 uA	 -41.6683 nA	 539.8120000 nA/um	 -4.166830000 nA/um	 2.721500000 uS	 272.1500000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 5.53348 uA	 -41.6482 nA	 553.3480000 nA/um	 -4.164820000 nA/um	 2.685100000 uS	 268.5100000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 5.66663 uA	 -41.7112 nA	 566.6630000 nA/um	 -4.171120000 nA/um	 2.655800000 uS	 265.5800000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 5.79906 uA	 -41.7108 nA	 579.9060000 nA/um	 -4.171080000 nA/um	 2.611400000 uS	 261.1400000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 5.92777 uA	 -41.7116 nA	 592.7770000 nA/um	 -4.171160000 nA/um	 2.565100000 uS	 256.5100000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 6.05557 uA	 -41.7174 nA	 605.5570000 nA/um	 -4.171740000 nA/um	 2.543800000 uS	 254.3800000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 6.18215 uA	 -41.8362 nA	 618.2150000 nA/um	 -4.183620000 nA/um	 2.528200000 uS	 252.8200000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 6.30839 uA	 -41.8642 nA	 630.8390000 nA/um	 -4.186420000 nA/um	 2.494700000 uS	 249.4700000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 6.43162 uA	 -41.9476 nA	 643.1620000 nA/um	 -4.194760000 nA/um	 2.468400000 uS	 246.8400000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 6.55523 uA	 -41.9281 nA	 655.5230000 nA/um	 -4.192810000 nA/um	 2.453100000 uS	 245.3100000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 6.67693 uA	 -42.0319 nA	 667.6930000 nA/um	 -4.203190000 nA/um	 2.420200000 uS	 242.0200000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 6.79725 uA	 -41.9965 nA	 679.7250000 nA/um	 -4.199650000 nA/um	 2.381800000 uS	 238.1800000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 6.91511 uA	 -42.0291 nA	 691.5110000 nA/um	 -4.202910000 nA/um	 2.360900000 uS	 236.0900000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 7.03334 uA	 -42.0249 nA	 703.3340000 nA/um	 -4.202490000 nA/um	 2.364600000 uS	 236.4600000 nS/um
