Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 22.6968 nA	 -34.7085 nA	 2.269680000 nA/um	 -3.470850000 nA/um	 25.00000000 pS	 2.500000000 pS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 22.6987 nA	 -34.6167 nA	 2.269870000 nA/um	 -3.461670000 nA/um	 -41.00000000 pS	 -4.100000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 22.6927 nA	 -34.5561 nA	 2.269270000 nA/um	 -3.455610000 nA/um	 41.00000000 pS	 4.100000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7028 nA	 -34.6030 nA	 2.270280000 nA/um	 -3.460300000 nA/um	 42.00000000 pS	 4.200000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 22.6969 nA	 -34.6442 nA	 2.269690000 nA/um	 -3.464420000 nA/um	 68.00000000 pS	 6.800000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7096 nA	 -34.6017 nA	 2.270960000 nA/um	 -3.460170000 nA/um	 99.00000000 pS	 9.900000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7068 nA	 -34.6342 nA	 2.270680000 nA/um	 -3.463420000 nA/um	 18.00000000 pS	 1.800000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7114 nA	 -34.6182 nA	 2.271140000 nA/um	 -3.461820000 nA/um	 -22.00000000 pS	 -2.200000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7046 nA	 -34.5891 nA	 2.270460000 nA/um	 -3.458910000 nA/um	 50.00000000 pS	 5.000000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7164 nA	 -34.6372 nA	 2.271640000 nA/um	 -3.463720000 nA/um	 109.0000000 pS	 10.90000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7155 nA	 -34.6262 nA	 2.271550000 nA/um	 -3.462620000 nA/um	 59.00000000 pS	 5.900000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7223 nA	 -34.5283 nA	 2.272230000 nA/um	 -3.452830000 nA/um	 -72.00000000 pS	 -7.200000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7083 nA	 -34.6003 nA	 2.270830000 nA/um	 -3.460030000 nA/um	 -219.0000000 pS	 -21.90000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7004 nA	 -34.6375 nA	 2.270040000 nA/um	 -3.463750000 nA/um	 -69.00000000 pS	 -6.900000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7014 nA	 -34.5571 nA	 2.270140000 nA/um	 -3.455710000 nA/um	 139.0000000 pS	 13.90000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7143 nA	 -34.6762 nA	 2.271430000 nA/um	 -3.467620000 nA/um	 193.0000000 pS	 19.30000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7207 nA	 -34.6440 nA	 2.272070000 nA/um	 -3.464400000 nA/um	 -26.00000000 pS	 -2.600000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7117 nA	 -34.6555 nA	 2.271170000 nA/um	 -3.465550000 nA/um	 -102.0000000 pS	 -10.20000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7105 nA	 -34.6167 nA	 2.271050000 nA/um	 -3.461670000 nA/um	 -20.00000000 pS	 -2.000000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7097 nA	 -34.7856 nA	 2.270970000 nA/um	 -3.478560000 nA/um	 -151.0000000 pS	 -15.10000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.6954 nA	 -34.7682 nA	 2.269540000 nA/um	 -3.476820000 nA/um	 -195.0000000 pS	 -19.50000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.6902 nA	 -34.8052 nA	 2.269020000 nA/um	 -3.480520000 nA/um	 113.0000000 pS	 11.30000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7067 nA	 -34.7417 nA	 2.270670000 nA/um	 -3.474170000 nA/um	 88.00000000 pS	 8.800000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.6990 nA	 -34.7413 nA	 2.269900000 nA/um	 -3.474130000 nA/um	 4.000000000 pS	 400.0000000 fS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7071 nA	 -34.7429 nA	 2.270710000 nA/um	 -3.474290000 nA/um	 137.0000000 pS	 13.70000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7127 nA	 -34.7460 nA	 2.271270000 nA/um	 -3.474600000 nA/um	 -140.0000000 pS	 -14.00000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.6931 nA	 -34.6805 nA	 2.269310000 nA/um	 -3.468050000 nA/um	 -214.0000000 pS	 -21.40000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.6913 nA	 -34.6640 nA	 2.269130000 nA/um	 -3.466400000 nA/um	 -13.00000000 pS	 -1.300000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.6918 nA	 -34.6709 nA	 2.269180000 nA/um	 -3.467090000 nA/um	 52.00000000 pS	 5.200000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.6965 nA	 -34.7319 nA	 2.269650000 nA/um	 -3.473190000 nA/um	 85.00000000 pS	 8.500000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7003 nA	 -34.7875 nA	 2.270030000 nA/um	 -3.478750000 nA/um	 89.00000000 pS	 8.900000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 22.7054 nA	 -34.7702 nA	 2.270540000 nA/um	 -3.477020000 nA/um	 194.0000000 pS	 19.40000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7197 nA	 -34.7908 nA	 2.271970000 nA/um	 -3.479080000 nA/um	 208.0000000 pS	 20.80000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7262 nA	 -34.7363 nA	 2.272620000 nA/um	 -3.473630000 nA/um	 175.0000000 pS	 17.50000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7372 nA	 -34.7601 nA	 2.273720000 nA/um	 -3.476010000 nA/um	 34.00000000 pS	 3.400000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7296 nA	 -34.8123 nA	 2.272960000 nA/um	 -3.481230000 nA/um	 -57.00000000 pS	 -5.700000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7315 nA	 -34.7952 nA	 2.273150000 nA/um	 -3.479520000 nA/um	 50.00000000 pS	 5.000000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7346 nA	 -34.9170 nA	 2.273460000 nA/um	 -3.491700000 nA/um	 93.00000000 pS	 9.300000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7408 nA	 -34.7625 nA	 2.274080000 nA/um	 -3.476250000 nA/um	 38.00000000 pS	 3.800000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7384 nA	 -34.7950 nA	 2.273840000 nA/um	 -3.479500000 nA/um	 22.00000000 pS	 2.200000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7430 nA	 -34.7868 nA	 2.274300000 nA/um	 -3.478680000 nA/um	 244.0000000 pS	 24.40000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7628 nA	 -34.7646 nA	 2.276280000 nA/um	 -3.476460000 nA/um	 153.0000000 pS	 15.30000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7583 nA	 -34.8099 nA	 2.275830000 nA/um	 -3.480990000 nA/um	 -100.0000000 pS	 -10.00000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7528 nA	 -34.8457 nA	 2.275280000 nA/um	 -3.484570000 nA/um	 111.0000000 pS	 11.10000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7694 nA	 -34.7571 nA	 2.276940000 nA/um	 -3.475710000 nA/um	 58.00000000 pS	 5.800000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7586 nA	 -34.8313 nA	 2.275860000 nA/um	 -3.483130000 nA/um	 99.00000000 pS	 9.900000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7793 nA	 -34.8577 nA	 2.277930000 nA/um	 -3.485770000 nA/um	 0 S	 0 S/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7586 nA	 -34.8511 nA	 2.275860000 nA/um	 -3.485110000 nA/um	 -146.0000000 pS	 -14.60000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7647 nA	 -34.7826 nA	 2.276470000 nA/um	 -3.478260000 nA/um	 120.0000000 pS	 12.00000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7706 nA	 -34.7630 nA	 2.277060000 nA/um	 -3.476300000 nA/um	 28.00000000 pS	 2.800000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 22.7675 nA	 -34.7576 nA	 2.276750000 nA/um	 -3.475760000 nA/um	 -46.00000000 pS	 -4.600000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7660 nA	 -34.8367 nA	 2.276600000 nA/um	 -3.483670000 nA/um	 307.0000000 pS	 30.70000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7982 nA	 -34.7818 nA	 2.279820000 nA/um	 -3.478180000 nA/um	 345.0000000 pS	 34.50000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8005 nA	 -34.9089 nA	 2.280050000 nA/um	 -3.490890000 nA/um	 -36.00000000 pS	 -3.600000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7946 nA	 -34.9010 nA	 2.279460000 nA/um	 -3.490100000 nA/um	 73.00000000 pS	 7.300000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8078 nA	 -34.8968 nA	 2.280780000 nA/um	 -3.489680000 nA/um	 174.0000000 pS	 17.40000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 22.8120 nA	 -34.9419 nA	 2.281200000 nA/um	 -3.494190000 nA/um	 134.0000000 pS	 13.40000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8212 nA	 -34.8680 nA	 2.282120000 nA/um	 -3.486800000 nA/um	 10.00000000 pS	 1.000000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 22.8130 nA	 -34.9180 nA	 2.281300000 nA/um	 -3.491800000 nA/um	 6.000000000 pS	 600.0000000 fS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8218 nA	 -34.8950 nA	 2.282180000 nA/um	 -3.489500000 nA/um	 195.0000000 pS	 19.50000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 22.8325 nA	 -34.9588 nA	 2.283250000 nA/um	 -3.495880000 nA/um	 91.00000000 pS	 9.100000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8309 nA	 -34.8920 nA	 2.283090000 nA/um	 -3.489200000 nA/um	 -18.00000000 pS	 -1.800000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 22.8307 nA	 -34.9032 nA	 2.283070000 nA/um	 -3.490320000 nA/um	 68.00000000 pS	 6.800000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8377 nA	 -34.8964 nA	 2.283770000 nA/um	 -3.489640000 nA/um	 -205.0000000 pS	 -20.50000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 22.8102 nA	 -34.8267 nA	 2.281020000 nA/um	 -3.482670000 nA/um	 -49.00000000 pS	 -4.900000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8328 nA	 -34.8968 nA	 2.283280000 nA/um	 -3.489680000 nA/um	 293.0000000 pS	 29.30000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 22.8395 nA	 -34.9466 nA	 2.283950000 nA/um	 -3.494660000 nA/um	 970.0000000 pS	 97.00000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 22.9298 nA	 -35.0094 nA	 2.292980000 nA/um	 -3.500940000 nA/um	 99.00000000 pS	 9.900000000 pS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 22.8494 nA	 -34.9817 nA	 2.284940000 nA/um	 -3.498170000 nA/um	 -662.0000000 pS	 -66.20000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8636 nA	 -34.9213 nA	 2.286360000 nA/um	 -3.492130000 nA/um	 260.0000000 pS	 26.00000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 22.8754 nA	 -34.9132 nA	 2.287540000 nA/um	 -3.491320000 nA/um	 281.0000000 pS	 28.10000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 22.8917 nA	 -35.0196 nA	 2.289170000 nA/um	 -3.501960000 nA/um	 414.0000000 pS	 41.40000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 22.9168 nA	 -34.9220 nA	 2.291680000 nA/um	 -3.492200000 nA/um	 1.428000000 nS	 142.8000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 23.0345 nA	 -35.0172 nA	 2.303450000 nA/um	 -3.501720000 nA/um	 4.652000000 nS	 465.2000000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 23.3820 nA	 -35.0452 nA	 2.338200000 nA/um	 -3.504520000 nA/um	 15.79900000 nS	 1.579900000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 24.6144 nA	 -35.0161 nA	 2.461440000 nA/um	 -3.501610000 nA/um	 54.11300000 nS	 5.411300000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 28.7933 nA	 -34.9701 nA	 2.879330000 nA/um	 -3.497010000 nA/um	 180.9830000 nS	 18.09830000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 42.7127 nA	 -34.9759 nA	 4.271270000 nA/um	 -3.497590000 nA/um	 565.3310000 nS	 56.53310000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 85.3264 nA	 -35.0389 nA	 8.532640000 nA/um	 -3.503890000 nA/um	 1.583373000 uS	 158.3373000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 201.050 nA	 -35.0559 nA	 20.10500000 nA/um	 -3.505590000 nA/um	 3.777666000 uS	 377.7666000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 463.093 nA	 -35.0261 nA	 46.30930000 nA/um	 -3.502610000 nA/um	 7.506840000 uS	 750.6840000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 951.734 nA	 -35.0743 nA	 95.17340000 nA/um	 -3.507430000 nA/um	 12.44767000 uS	 1.244767000 uS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.70786 uA	 -35.0010 nA	 170.7860000 nA/um	 -3.500100000 nA/um	 17.82896000 uS	 1.782896000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 2.73463 uA	 -34.9180 nA	 273.4630000 nA/um	 -3.491800000 nA/um	 22.80620000 uS	 2.280620000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 3.98848 uA	 -35.0072 nA	 398.8480000 nA/um	 -3.500720000 nA/um	 26.89840000 uS	 2.689840000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 5.42447 uA	 -34.9106 nA	 542.4470000 nA/um	 -3.491060000 nA/um	 29.97960000 uS	 2.997960000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 6.98644 uA	 -34.9737 nA	 698.6440000 nA/um	 -3.497370000 nA/um	 32.23770000 uS	 3.223770000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 8.64824 uA	 -34.9248 nA	 864.8240000 nA/um	 -3.492480000 nA/um	 33.86970000 uS	 3.386970000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 10.37341 uA	 -34.9655 nA	 1.037341000 uA/um	 -3.496550000 nA/um	 35.12660000 uS	 3.512660000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 12.1609 uA	 -34.9832 nA	 1.216090000 uA/um	 -3.498320000 nA/um	 35.98190000 uS	 3.598190000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 13.9716 uA	 -34.9933 nA	 1.397160000 uA/um	 -3.499330000 nA/um	 36.45700000 uS	 3.645700000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 15.8066 uA	 -34.8642 nA	 1.580660000 uA/um	 -3.486420000 nA/um	 36.75700000 uS	 3.675700000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6473 uA	 -34.9826 nA	 1.764730000 uA/um	 -3.498260000 nA/um	 36.88600000 uS	 3.688600000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 19.4952 uA	 -34.9592 nA	 1.949520000 uA/um	 -3.495920000 nA/um	 36.96000000 uS	 3.696000000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 21.3433 uA	 -34.9525 nA	 2.134330000 uA/um	 -3.495250000 nA/um	 36.95400000 uS	 3.695400000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 23.1906 uA	 -35.0244 nA	 2.319060000 uA/um	 -3.502440000 nA/um	 36.79400000 uS	 3.679400000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 25.0227 uA	 -35.0505 nA	 2.502270000 uA/um	 -3.505050000 nA/um	 36.59500000 uS	 3.659500000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 26.8501 uA	 -35.0037 nA	 2.685010000 uA/um	 -3.500370000 nA/um	 36.41900000 uS	 3.641900000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 28.6646 uA	 -34.9007 nA	 2.866460000 uA/um	 -3.490070000 nA/um	 36.10300000 uS	 3.610300000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 30.4604 uA	 -34.9973 nA	 3.046040000 uA/um	 -3.499730000 nA/um	 35.73800000 uS	 3.573800000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 32.2384 uA	 -35.0110 nA	 3.223840000 uA/um	 -3.501100000 nA/um	 35.36200000 uS	 3.536200000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 33.9966 uA	 -34.9846 nA	 3.399660000 uA/um	 -3.498460000 nA/um	 35.07800000 uS	 3.507800000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 35.7462 uA	 -34.9256 nA	 3.574620000 uA/um	 -3.492560000 nA/um	 34.82000000 uS	 3.482000000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 37.4786 uA	 -34.9499 nA	 3.747860000 uA/um	 -3.494990000 nA/um	 34.41400000 uS	 3.441400000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 39.1876 uA	 -34.9341 nA	 3.918760000 uA/um	 -3.493410000 nA/um	 33.92600000 uS	 3.392600000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 40.8712 uA	 -34.9244 nA	 4.087120000 uA/um	 -3.492440000 nA/um	 33.42100000 uS	 3.342100000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 42.5297 uA	 -34.9186 nA	 4.252970000 uA/um	 -3.491860000 nA/um	 32.92200000 uS	 3.292200000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 44.1634 uA	 -34.9019 nA	 4.416340000 uA/um	 -3.490190000 nA/um	 32.43200000 uS	 3.243200000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 45.7729 uA	 -34.9667 nA	 4.577290000 uA/um	 -3.496670000 nA/um	 32.20300000 uS	 3.220300000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 47.3837 uA	 -34.9186 nA	 4.738370000 uA/um	 -3.491860000 nA/um	 31.77700000 uS	 3.177700000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 48.9506 uA	 -34.9613 nA	 4.895060000 uA/um	 -3.496130000 nA/um	 31.21900000 uS	 3.121900000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 50.5056 uA	 -34.9798 nA	 5.050560000 uA/um	 -3.497980000 nA/um	 30.87200000 uS	 3.087200000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 52.0378 uA	 -34.9842 nA	 5.203780000 uA/um	 -3.498420000 nA/um	 30.44100000 uS	 3.044100000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 53.5497 uA	 -34.9243 nA	 5.354970000 uA/um	 -3.492430000 nA/um	 29.98000000 uS	 2.998000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 55.0358 uA	 -35.0053 nA	 5.503580000 uA/um	 -3.500530000 nA/um	 29.26200000 uS	 2.926200000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 56.4759 uA	 -34.8956 nA	 5.647590000 uA/um	 -3.489560000 nA/um	 28.82800000 uS	 2.882800000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 57.9186 uA	 -34.9828 nA	 5.791860000 uA/um	 -3.498280000 nA/um	 28.38200000 uS	 2.838200000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 59.3141 uA	 -34.8963 nA	 5.931410000 uA/um	 -3.489630000 nA/um	 28.05500000 uS	 2.805500000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 60.7241 uA	 -34.9573 nA	 6.072410000 uA/um	 -3.495730000 nA/um	 27.87600000 uS	 2.787600000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 62.1017 uA	 -34.9899 nA	 6.210170000 uA/um	 -3.498990000 nA/um	 27.23300000 uS	 2.723300000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 63.4474 uA	 -34.9413 nA	 6.344740000 uA/um	 -3.494130000 nA/um	 26.63400000 uS	 2.663400000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 64.7651 uA	 -35.0057 nA	 6.476510000 uA/um	 -3.500570000 nA/um	 26.23100000 uS	 2.623100000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 66.0705 uA	 -34.9897 nA	 6.607050000 uA/um	 -3.498970000 nA/um	 25.76800000 uS	 2.576800000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 67.3419 uA	 -34.9745 nA	 6.734190000 uA/um	 -3.497450000 nA/um	 25.43700000 uS	 2.543700000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 68.6142 uA	 -34.8873 nA	 6.861420000 uA/um	 -3.488730000 nA/um	 25.15400000 uS	 2.515400000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 69.8573 uA	 -34.9826 nA	 6.985730000 uA/um	 -3.498260000 nA/um	 24.64100000 uS	 2.464100000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 71.0783 uA	 -35.0117 nA	 7.107830000 uA/um	 -3.501170000 nA/um	 24.32600000 uS	 2.432600000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 72.2899 uA	 -34.9309 nA	 7.228990000 uA/um	 -3.493090000 nA/um	 24.06700000 uS	 2.406700000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 73.4850 uA	 -34.9892 nA	 7.348500000 uA/um	 -3.498920000 nA/um	 23.55200000 uS	 2.355200000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 74.6451 uA	 -34.8784 nA	 7.464510000 uA/um	 -3.487840000 nA/um	 23.17000000 uS	 2.317000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 75.8020 uA	 -34.9922 nA	 7.580200000 uA/um	 -3.499220000 nA/um	 22.83100000 uS	 2.283100000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 76.9282 uA	 -34.9413 nA	 7.692820000 uA/um	 -3.494130000 nA/um	 22.52400000 uS	 2.252400000 uS/um
