Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
430	 -1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 4.73637 mA	 -29.8662 nA	 473.6370000 uA/um	 -2.986620000 nA/um	 66.50000000 uS	 6.650000000 uS/um
431	 -1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 4.73970 mA	 -29.8617 nA	 473.9700000 uA/um	 -2.986170000 nA/um	 66.50000000 uS	 6.650000000 uS/um
432	 -1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 4.74302 mA	 -29.8502 nA	 474.3020000 uA/um	 -2.985020000 nA/um	 67.60000000 uS	 6.760000000 uS/um
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 4.74646 mA	 -29.8327 nA	 474.6460000 uA/um	 -2.983270000 nA/um	 69.20000000 uS	 6.920000000 uS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 4.74994 mA	 -29.8524 nA	 474.9940000 uA/um	 -2.985240000 nA/um	 69.90000000 uS	 6.990000000 uS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 4.75345 mA	 -29.0501 nA	 475.3450000 uA/um	 -2.905010000 nA/um	 69.40000000 uS	 6.940000000 uS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 4.75688 mA	 -29.8446 nA	 475.6880000 uA/um	 -2.984460000 nA/um	 72.10000000 uS	 7.210000000 uS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 4.76066 mA	 -29.8463 nA	 476.0660000 uA/um	 -2.984630000 nA/um	 74.00000000 uS	 7.400000000 uS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 4.76428 mA	 -29.8509 nA	 476.4280000 uA/um	 -2.985090000 nA/um	 73.40000000 uS	 7.340000000 uS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 4.76800 mA	 -29.8309 nA	 476.8000000 uA/um	 -2.983090000 nA/um	 75.80000000 uS	 7.580000000 uS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 4.77186 mA	 -29.9928 nA	 477.1860000 uA/um	 -2.999280000 nA/um	 76.40000000 uS	 7.640000000 uS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 4.77564 mA	 -29.9680 nA	 477.5640000 uA/um	 -2.996800000 nA/um	 77.00000000 uS	 7.700000000 uS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 4.77956 mA	 -29.9648 nA	 477.9560000 uA/um	 -2.996480000 nA/um	 78.80000000 uS	 7.880000000 uS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 4.78352 mA	 -29.9652 nA	 478.3520000 uA/um	 -2.996520000 nA/um	 80.40000000 uS	 8.040000000 uS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 4.78760 mA	 -30.3474 nA	 478.7600000 uA/um	 -3.034740000 nA/um	 81.20000000 uS	 8.120000000 uS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.79164 mA	 -29.9270 nA	 479.1640000 uA/um	 -2.992700000 nA/um	 81.80000000 uS	 8.180000000 uS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.79578 mA	 -29.9511 nA	 479.5780000 uA/um	 -2.995110000 nA/um	 84.10000000 uS	 8.410000000 uS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.80005 mA	 -29.9386 nA	 480.0050000 uA/um	 -2.993860000 nA/um	 85.30000000 uS	 8.530000000 uS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.80431 mA	 -29.9242 nA	 480.4310000 uA/um	 -2.992420000 nA/um	 86.80000000 uS	 8.680000000 uS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.80873 mA	 -29.9057 nA	 480.8730000 uA/um	 -2.990570000 nA/um	 88.30000000 uS	 8.830000000 uS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.81314 mA	 -29.9191 nA	 481.3140000 uA/um	 -2.991910000 nA/um	 89.30000000 uS	 8.930000000 uS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.81766 mA	 -29.9107 nA	 481.7660000 uA/um	 -2.991070000 nA/um	 90.30000000 uS	 9.030000000 uS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.82217 mA	 -29.7857 nA	 482.2170000 uA/um	 -2.978570000 nA/um	 91.70000000 uS	 9.170000000 uS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.82683 mA	 -29.7946 nA	 482.6830000 uA/um	 -2.979460000 nA/um	 94.00000000 uS	 9.400000000 uS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.83157 mA	 -29.7735 nA	 483.1570000 uA/um	 -2.977350000 nA/um	 95.70000000 uS	 9.570000000 uS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.83640 mA	 -29.7493 nA	 483.6400000 uA/um	 -2.974930000 nA/um	 97.60000000 uS	 9.760000000 uS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.84133 mA	 -29.7772 nA	 484.1330000 uA/um	 -2.977720000 nA/um	 97.90000000 uS	 9.790000000 uS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.84619 mA	 -29.7634 nA	 484.6190000 uA/um	 -2.976340000 nA/um	 98.80000000 uS	 9.880000000 uS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.85121 mA	 -29.7297 nA	 485.1210000 uA/um	 -2.972970000 nA/um	 101.5000000 uS	 10.15000000 uS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.85634 mA	 -29.7549 nA	 485.6340000 uA/um	 -2.975490000 nA/um	 103.0000000 uS	 10.30000000 uS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.86151 mA	 -29.7400 nA	 486.1510000 uA/um	 -2.974000000 nA/um	 102.6000000 uS	 10.26000000 uS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.86660 mA	 -28.5410 nA	 486.6600000 uA/um	 -2.854100000 nA/um	 102.5000000 uS	 10.25000000 uS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.87176 mA	 -28.1404 nA	 487.1760000 uA/um	 -2.814040000 nA/um	 105.3000000 uS	 10.53000000 uS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.87713 mA	 -28.1365 nA	 487.7130000 uA/um	 -2.813650000 nA/um	 107.7000000 uS	 10.77000000 uS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 4.88253 mA	 -28.1343 nA	 488.2530000 uA/um	 -2.813430000 nA/um	 108.0000000 uS	 10.80000000 uS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.88793 mA	 -28.1068 nA	 488.7930000 uA/um	 -2.810680000 nA/um	 109.7000000 uS	 10.97000000 uS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.89350 mA	 -28.1245 nA	 489.3500000 uA/um	 -2.812450000 nA/um	 111.0000000 uS	 11.10000000 uS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.89903 mA	 -28.1102 nA	 489.9030000 uA/um	 -2.811020000 nA/um	 111.4000000 uS	 11.14000000 uS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.90464 mA	 -28.1057 nA	 490.4640000 uA/um	 -2.810570000 nA/um	 112.8000000 uS	 11.28000000 uS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.91031 mA	 -28.1029 nA	 491.0310000 uA/um	 -2.810290000 nA/um	 113.2000000 uS	 11.32000000 uS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.91596 mA	 -28.0920 nA	 491.5960000 uA/um	 -2.809200000 nA/um	 112.7000000 uS	 11.27000000 uS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.92158 mA	 -28.0849 nA	 492.1580000 uA/um	 -2.808490000 nA/um	 114.3000000 uS	 11.43000000 uS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.92739 mA	 -28.0761 nA	 492.7390000 uA/um	 -2.807610000 nA/um	 116.1000000 uS	 11.61000000 uS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.93319 mA	 -28.0646 nA	 493.3190000 uA/um	 -2.806460000 nA/um	 116.9000000 uS	 11.69000000 uS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.93908 mA	 -28.0523 nA	 493.9080000 uA/um	 -2.805230000 nA/um	 117.3000000 uS	 11.73000000 uS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.94492 mA	 -28.0589 nA	 494.4920000 uA/um	 -2.805890000 nA/um	 117.1000000 uS	 11.71000000 uS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.95079 mA	 -28.0499 nA	 495.0790000 uA/um	 -2.804990000 nA/um	 117.7000000 uS	 11.77000000 uS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.95669 mA	 -28.0364 nA	 495.6690000 uA/um	 -2.803640000 nA/um	 118.7000000 uS	 11.87000000 uS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.96266 mA	 -28.0349 nA	 496.2660000 uA/um	 -2.803490000 nA/um	 118.3000000 uS	 11.83000000 uS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.96852 mA	 -28.0241 nA	 496.8520000 uA/um	 -2.802410000 nA/um	 118.3000000 uS	 11.83000000 uS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.97449 mA	 -28.0033 nA	 497.4490000 uA/um	 -2.800330000 nA/um	 121.0000000 uS	 12.10000000 uS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.98062 mA	 -27.9841 nA	 498.0620000 uA/um	 -2.798410000 nA/um	 120.1000000 uS	 12.01000000 uS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.98650 mA	 -28.0050 nA	 498.6500000 uA/um	 -2.800500000 nA/um	 118.9000000 uS	 11.89000000 uS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 4.99251 mA	 -27.9976 nA	 499.2510000 uA/um	 -2.799760000 nA/um	 120.0000000 uS	 12.00000000 uS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 4.99850 mA	 -27.9901 nA	 499.8500000 uA/um	 -2.799010000 nA/um	 121.1000000 uS	 12.11000000 uS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 5.00462 mA	 -27.9845 nA	 500.4620000 uA/um	 -2.798450000 nA/um	 122.1000000 uS	 12.21000000 uS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 5.01071 mA	 -27.9813 nA	 501.0710000 uA/um	 -2.798130000 nA/um	 120.9000000 uS	 12.09000000 uS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 5.01671 mA	 -27.9726 nA	 501.6710000 uA/um	 -2.797260000 nA/um	 119.1000000 uS	 11.91000000 uS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 5.02262 mA	 -27.9657 nA	 502.2620000 uA/um	 -2.796570000 nA/um	 121.7000000 uS	 12.17000000 uS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 5.02888 mA	 -27.9615 nA	 502.8880000 uA/um	 -2.796150000 nA/um	 123.2000000 uS	 12.32000000 uS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 5.03494 mA	 -27.9471 nA	 503.4940000 uA/um	 -2.794710000 nA/um	 121.3000000 uS	 12.13000000 uS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 5.04101 mA	 -29.5195 nA	 504.1010000 uA/um	 -2.951950000 nA/um	 120.4000000 uS	 12.04000000 uS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 5.04698 mA	 -29.5322 nA	 504.6980000 uA/um	 -2.953220000 nA/um	 123.3000000 uS	 12.33000000 uS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 5.05334 mA	 -29.5287 nA	 505.3340000 uA/um	 -2.952870000 nA/um	 123.3000000 uS	 12.33000000 uS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 5.05931 mA	 -29.4949 nA	 505.9310000 uA/um	 -2.949490000 nA/um	 120.2000000 uS	 12.02000000 uS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 5.06536 mA	 -29.4985 nA	 506.5360000 uA/um	 -2.949850000 nA/um	 118.8000000 uS	 11.88000000 uS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 5.07119 mA	 -29.4882 nA	 507.1190000 uA/um	 -2.948820000 nA/um	 121.0000000 uS	 12.10000000 uS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 5.07746 mA	 -29.4786 nA	 507.7460000 uA/um	 -2.947860000 nA/um	 120.3000000 uS	 12.03000000 uS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 5.08322 mA	 -29.4639 nA	 508.3220000 uA/um	 -2.946390000 nA/um	 117.1000000 uS	 11.71000000 uS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 5.08917 mA	 -29.4797 nA	 508.9170000 uA/um	 -2.947970000 nA/um	 121.9000000 uS	 12.19000000 uS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 5.09541 mA	 -29.4755 nA	 509.5410000 uA/um	 -2.947550000 nA/um	 122.0000000 uS	 12.20000000 uS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 5.10137 mA	 -29.4650 nA	 510.1370000 uA/um	 -2.946500000 nA/um	 120.9000000 uS	 12.09000000 uS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 5.10750 mA	 -29.4406 nA	 510.7500000 uA/um	 -2.944060000 nA/um	 119.0000000 uS	 11.90000000 uS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 5.11327 mA	 -29.4254 nA	 511.3270000 uA/um	 -2.942540000 nA/um	 118.1000000 uS	 11.81000000 uS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 5.11931 mA	 -29.4501 nA	 511.9310000 uA/um	 -2.945010000 nA/um	 118.6000000 uS	 11.86000000 uS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 5.12513 mA	 -29.4392 nA	 512.5130000 uA/um	 -2.943920000 nA/um	 119.4000000 uS	 11.94000000 uS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 5.13125 mA	 -29.4322 nA	 513.1250000 uA/um	 -2.943220000 nA/um	 121.1000000 uS	 12.11000000 uS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 5.13724 mA	 -29.4133 nA	 513.7240000 uA/um	 -2.941330000 nA/um	 118.8000000 uS	 11.88000000 uS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 5.14313 mA	 -29.4072 nA	 514.3130000 uA/um	 -2.940720000 nA/um	 117.8000000 uS	 11.78000000 uS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 5.14902 mA	 -29.3958 nA	 514.9020000 uA/um	 -2.939580000 nA/um	 116.3000000 uS	 11.63000000 uS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 5.15476 mA	 -29.3847 nA	 515.4760000 uA/um	 -2.938470000 nA/um	 115.8000000 uS	 11.58000000 uS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 5.16060 mA	 -29.7022 nA	 516.0600000 uA/um	 -2.970220000 nA/um	 117.9000000 uS	 11.79000000 uS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 5.16655 mA	 -29.6956 nA	 516.6550000 uA/um	 -2.969560000 nA/um	 117.6000000 uS	 11.76000000 uS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 5.17236 mA	 -29.6655 nA	 517.2360000 uA/um	 -2.966550000 nA/um	 117.5000000 uS	 11.75000000 uS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 5.17830 mA	 -29.6777 nA	 517.8300000 uA/um	 -2.967770000 nA/um	 117.6000000 uS	 11.76000000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 5.18412 mA	 -29.6545 nA	 518.4120000 uA/um	 -2.965450000 nA/um	 115.9000000 uS	 11.59000000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 5.18989 mA	 -29.6665 nA	 518.9890000 uA/um	 -2.966650000 nA/um	 115.5000000 uS	 11.55000000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 5.19567 mA	 -29.6649 nA	 519.5670000 uA/um	 -2.966490000 nA/um	 115.1000000 uS	 11.51000000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 5.20140 mA	 -29.6092 nA	 520.1400000 uA/um	 -2.960920000 nA/um	 115.6000000 uS	 11.56000000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 5.20723 mA	 -29.5797 nA	 520.7230000 uA/um	 -2.957970000 nA/um	 115.6000000 uS	 11.56000000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 5.21296 mA	 -29.6020 nA	 521.2960000 uA/um	 -2.960200000 nA/um	 114.1000000 uS	 11.41000000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 5.21864 mA	 -29.5992 nA	 521.8640000 uA/um	 -2.959920000 nA/um	 114.5000000 uS	 11.45000000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 5.22441 mA	 -29.5981 nA	 522.4410000 uA/um	 -2.959810000 nA/um	 115.1000000 uS	 11.51000000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 5.23015 mA	 -29.6022 nA	 523.0150000 uA/um	 -2.960220000 nA/um	 113.7000000 uS	 11.37000000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 5.23578 mA	 -29.5989 nA	 523.5780000 uA/um	 -2.959890000 nA/um	 114.2000000 uS	 11.42000000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 5.24157 mA	 -29.5973 nA	 524.1570000 uA/um	 -2.959730000 nA/um	 113.3000000 uS	 11.33000000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 5.24711 mA	 -29.5950 nA	 524.7110000 uA/um	 -2.959500000 nA/um	 111.5000000 uS	 11.15000000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 5.25272 mA	 -29.5749 nA	 525.2720000 uA/um	 -2.957490000 nA/um	 114.1000000 uS	 11.41000000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 5.25852 mA	 -29.5870 nA	 525.8520000 uA/um	 -2.958700000 nA/um	 111.3000000 uS	 11.13000000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 5.26385 mA	 -29.5575 nA	 526.3850000 uA/um	 -2.955750000 nA/um	 107.2000000 uS	 10.72000000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 5.26924 mA	 -29.5489 nA	 526.9240000 uA/um	 -2.954890000 nA/um	 109.4000000 uS	 10.94000000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 5.27479 mA	 -29.5704 nA	 527.4790000 uA/um	 -2.957040000 nA/um	 113.2000000 uS	 11.32000000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 5.28056 mA	 -29.5583 nA	 528.0560000 uA/um	 -2.955830000 nA/um	 112.3000000 uS	 11.23000000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 5.28602 mA	 -29.5518 nA	 528.6020000 uA/um	 -2.955180000 nA/um	 109.0000000 uS	 10.90000000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 5.29146 mA	 -29.5387 nA	 529.1460000 uA/um	 -2.953870000 nA/um	 109.2000000 uS	 10.92000000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 5.29694 mA	 -29.5393 nA	 529.6940000 uA/um	 -2.953930000 nA/um	 109.5000000 uS	 10.95000000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 5.30241 mA	 -29.5312 nA	 530.2410000 uA/um	 -2.953120000 nA/um	 108.8000000 uS	 10.88000000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 5.30782 mA	 -29.5298 nA	 530.7820000 uA/um	 -2.952980000 nA/um	 108.6000000 uS	 10.86000000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 5.31327 mA	 -29.5173 nA	 531.3270000 uA/um	 -2.951730000 nA/um	 108.2000000 uS	 10.82000000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 5.31864 mA	 -29.5264 nA	 531.8640000 uA/um	 -2.952640000 nA/um	 106.7000000 uS	 10.67000000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 5.32394 mA	 -29.5236 nA	 532.3940000 uA/um	 -2.952360000 nA/um	 105.8000000 uS	 10.58000000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 5.32922 mA	 -29.4939 nA	 532.9220000 uA/um	 -2.949390000 nA/um	 107.2000000 uS	 10.72000000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 5.33466 mA	 -29.5149 nA	 533.4660000 uA/um	 -2.951490000 nA/um	 106.5000000 uS	 10.65000000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 5.33987 mA	 -29.4969 nA	 533.9870000 uA/um	 -2.949690000 nA/um	 104.5000000 uS	 10.45000000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	 5.34511 mA	 -29.4854 nA	 534.5110000 uA/um	 -2.948540000 nA/um	 105.9000000 uS	 10.59000000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	 5.35046 mA	 -29.4993 nA	 535.0460000 uA/um	 -2.949930000 nA/um	 105.6000000 uS	 10.56000000 uS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	 5.35567 mA	 -29.4982 nA	 535.5670000 uA/um	 -2.949820000 nA/um	 103.6000000 uS	 10.36000000 uS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	 5.36082 mA	 -29.4804 nA	 536.0820000 uA/um	 -2.948040000 nA/um	 104.4000000 uS	 10.44000000 uS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	 5.36611 mA	 -29.4801 nA	 536.6110000 uA/um	 -2.948010000 nA/um	 105.1000000 uS	 10.51000000 uS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	 5.37133 mA	 -29.4714 nA	 537.1330000 uA/um	 -2.947140000 nA/um	 103.1000000 uS	 10.31000000 uS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	 5.37642 mA	 -29.4700 nA	 537.6420000 uA/um	 -2.947000000 nA/um	 102.3000000 uS	 10.23000000 uS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	 5.38156 mA	 -29.4806 nA	 538.1560000 uA/um	 -2.948060000 nA/um	 102.3000000 uS	 10.23000000 uS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	 5.38665 mA	 -29.4582 nA	 538.6650000 uA/um	 -2.945820000 nA/um	 102.0000000 uS	 10.20000000 uS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	 5.39176 mA	 -29.4427 nA	 539.1760000 uA/um	 -2.944270000 nA/um	 100.4000000 uS	 10.04000000 uS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	 5.39669 mA	 -29.4480 nA	 539.6690000 uA/um	 -2.944800000 nA/um	 102.2000000 uS	 10.22000000 uS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	 5.40198 mA	 -29.2611 nA	 540.1980000 uA/um	 -2.926110000 nA/um	 101.5000000 uS	 10.15000000 uS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	 5.40684 mA	 -29.1302 nA	 540.6840000 uA/um	 -2.913020000 nA/um	 99.10000000 uS	 9.910000000 uS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	 5.41189 mA	 -29.1259 nA	 541.1890000 uA/um	 -2.912590000 nA/um	 101.7000000 uS	 10.17000000 uS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	 5.41701 mA	 -29.1318 nA	 541.7010000 uA/um	 -2.913180000 nA/um	 100.1000000 uS	 10.01000000 uS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	 5.42190 mA	 -29.1289 nA	 542.1900000 uA/um	 -2.912890000 nA/um	 98.60000000 uS	 9.860000000 uS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	 5.42687 mA	 -29.1058 nA	 542.6870000 uA/um	 -2.910580000 nA/um	 99.90000000 uS	 9.990000000 uS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	 5.43189 mA	 -29.0916 nA	 543.1890000 uA/um	 -2.909160000 nA/um	 99.20000000 uS	 9.920000000 uS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	 5.43679 mA	 -29.1023 nA	 543.6790000 uA/um	 -2.910230000 nA/um	 96.70000000 uS	 9.670000000 uS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	 5.44156 mA	 -29.0975 nA	 544.1560000 uA/um	 -2.909750000 nA/um	 98.20000000 uS	 9.820000000 uS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	 5.44661 mA	 -29.1133 nA	 544.6610000 uA/um	 -2.911330000 nA/um	 101.0000000 uS	 10.10000000 uS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 4.69728 mA	 -69.4870 nA	 469.7280000 uA/um	 -6.948700000 nA/um	 63.20000000 uS	 6.320000000 uS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 4.70044 mA	 -69.4909 nA	 470.0440000 uA/um	 -6.949090000 nA/um	 62.20000000 uS	 6.220000000 uS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 4.70350 mA	 -69.4748 nA	 470.3500000 uA/um	 -6.947480000 nA/um	 61.30000000 uS	 6.130000000 uS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 4.70657 mA	 -69.4410 nA	 470.6570000 uA/um	 -6.944100000 nA/um	 62.60000000 uS	 6.260000000 uS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 4.70976 mA	 -69.4770 nA	 470.9760000 uA/um	 -6.947700000 nA/um	 64.30000000 uS	 6.430000000 uS/um
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 4.71300 mA	 -72.0570 nA	 471.3000000 uA/um	 -7.205700000 nA/um	 64.20000000 uS	 6.420000000 uS/um
