Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 155.864 nA	 -5.89767 nA	 15.58640000 nA/um	 -589.7670000 pA/um	 -350.0000000 pS	 -35.00000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 155.832 nA	 -5.95102 nA	 15.58320000 nA/um	 -595.1020000 pA/um	 230.0000000 pS	 23.00000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 155.887 nA	 -5.94887 nA	 15.58870000 nA/um	 -594.8870000 pA/um	 90.00000000 pS	 9.000000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 155.841 nA	 -5.92124 nA	 15.58410000 nA/um	 -592.1240000 pA/um	 10.00000000 pS	 1.000000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 155.888 nA	 -5.95262 nA	 15.58880000 nA/um	 -595.2620000 pA/um	 650.0000000 pS	 65.00000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 155.906 nA	 -5.95474 nA	 15.59060000 nA/um	 -595.4740000 pA/um	 -40.00000000 pS	 -4.000000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 155.884 nA	 -5.89987 nA	 15.58840000 nA/um	 -589.9870000 pA/um	 -90.00000000 pS	 -9.000000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 155.897 nA	 -5.89959 nA	 15.58970000 nA/um	 -589.9590000 pA/um	 -480.0000000 pS	 -48.00000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.836 nA	 -5.95117 nA	 15.58360000 nA/um	 -595.1170000 pA/um	 -620.0000000 pS	 -62.00000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.835 nA	 -5.94255 nA	 15.58350000 nA/um	 -594.2550000 pA/um	 1.070000000 nS	 107.0000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.943 nA	 -5.95619 nA	 15.59430000 nA/um	 -595.6190000 pA/um	 1.190000000 nS	 119.0000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.954 nA	 -5.95605 nA	 15.59540000 nA/um	 -595.6050000 pA/um	 -10.00000000 pS	 -1.000000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.942 nA	 -5.96469 nA	 15.59420000 nA/um	 -596.4690000 pA/um	 -130.0000000 pS	 -13.00000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.941 nA	 -5.95798 nA	 15.59410000 nA/um	 -595.7980000 pA/um	 120.0000000 pS	 12.00000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.954 nA	 -5.95306 nA	 15.59540000 nA/um	 -595.3060000 pA/um	 540.0000000 pS	 54.00000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.995 nA	 -5.95475 nA	 15.59950000 nA/um	 -595.4750000 pA/um	 220.0000000 pS	 22.00000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.976 nA	 -5.95667 nA	 15.59760000 nA/um	 -595.6670000 pA/um	 -280.0000000 pS	 -28.00000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.967 nA	 -5.93734 nA	 15.59670000 nA/um	 -593.7340000 pA/um	 20.00000000 pS	 2.000000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.978 nA	 -5.95078 nA	 15.59780000 nA/um	 -595.0780000 pA/um	 60.00000000 pS	 6.000000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.973 nA	 -5.95023 nA	 15.59730000 nA/um	 -595.0230000 pA/um	 90.00000000 pS	 9.000000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.987 nA	 -5.90760 nA	 15.59870000 nA/um	 -590.7600000 pA/um	 370.0000000 pS	 37.00000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.010 nA	 -5.89927 nA	 15.60100000 nA/um	 -589.9270000 pA/um	 50.00000000 pS	 5.000000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.992 nA	 -5.90049 nA	 15.59920000 nA/um	 -590.0490000 pA/um	 40.00000000 pS	 4.000000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.014 nA	 -5.95010 nA	 15.60140000 nA/um	 -595.0100000 pA/um	 20.00000000 pS	 2.000000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.994 nA	 -5.95264 nA	 15.59940000 nA/um	 -595.2640000 pA/um	 -460.0000000 pS	 -46.00000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.968 nA	 -5.95028 nA	 15.59680000 nA/um	 -595.0280000 pA/um	 40.00000000 pS	 4.000000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.998 nA	 -5.92510 nA	 15.59980000 nA/um	 -592.5100000 pA/um	 420.0000000 pS	 42.00000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 156.010 nA	 -5.93952 nA	 15.60100000 nA/um	 -593.9520000 pA/um	 -680.0000000 pS	 -68.00000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.930 nA	 -5.94619 nA	 15.59300000 nA/um	 -594.6190000 pA/um	 150.0000000 pS	 15.00000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.025 nA	 -5.95132 nA	 15.60250000 nA/um	 -595.1320000 pA/um	 950.0000000 pS	 95.00000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.025 nA	 -5.95002 nA	 15.60250000 nA/um	 -595.0020000 pA/um	 -380.0000000 pS	 -38.00000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.987 nA	 -5.90685 nA	 15.59870000 nA/um	 -590.6850000 pA/um	 -800.0000000 pS	 -80.00000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.945 nA	 -5.96441 nA	 15.59450000 nA/um	 -596.4410000 pA/um	 320.0000000 pS	 32.00000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.019 nA	 -5.91221 nA	 15.60190000 nA/um	 -591.2210000 pA/um	 -460.0000000 pS	 -46.00000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.899 nA	 -5.96425 nA	 15.58990000 nA/um	 -596.4250000 pA/um	 -200.0000000 pS	 -20.00000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.999 nA	 -5.94696 nA	 15.59990000 nA/um	 -594.6960000 pA/um	 280.0000000 pS	 28.00000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.927 nA	 -5.90990 nA	 15.59270000 nA/um	 -590.9900000 pA/um	 420.0000000 pS	 42.00000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.041 nA	 -5.92937 nA	 15.60410000 nA/um	 -592.9370000 pA/um	 1.310000000 nS	 131.0000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.058 nA	 -5.96542 nA	 15.60580000 nA/um	 -596.5420000 pA/um	 -980.0000000 pS	 -98.00000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.943 nA	 -5.96757 nA	 15.59430000 nA/um	 -596.7570000 pA/um	 90.00000000 pS	 9.000000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.067 nA	 -5.96776 nA	 15.60670000 nA/um	 -596.7760000 pA/um	 910.0000000 pS	 91.00000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.034 nA	 -5.93310 nA	 15.60340000 nA/um	 -593.3100000 pA/um	 -900.0000000 pS	 -90.00000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 155.977 nA	 -5.91319 nA	 15.59770000 nA/um	 -591.3190000 pA/um	 620.0000000 pS	 62.00000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.096 nA	 -5.95982 nA	 15.60960000 nA/um	 -595.9820000 pA/um	 1.380000000 nS	 138.0000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.115 nA	 -5.96153 nA	 15.61150000 nA/um	 -596.1530000 pA/um	 -930.0000000 pS	 -93.00000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.003 nA	 -5.94091 nA	 15.60030000 nA/um	 -594.0910000 pA/um	 30.00000000 pS	 3.000000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 156.118 nA	 -5.90671 nA	 15.61180000 nA/um	 -590.6710000 pA/um	 1.040000000 nS	 104.0000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 156.107 nA	 -5.95108 nA	 15.61070000 nA/um	 -595.1080000 pA/um	 1.050000000 nS	 105.0000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 156.223 nA	 -5.94708 nA	 15.62230000 nA/um	 -594.7080000 pA/um	 1.280000000 nS	 128.0000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 156.235 nA	 -5.94730 nA	 15.62350000 nA/um	 -594.7300000 pA/um	 -310.0000000 pS	 -31.00000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 156.192 nA	 -5.93582 nA	 15.61920000 nA/um	 -593.5820000 pA/um	 -1.050000000 nS	 -105.0000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 156.130 nA	 -5.94636 nA	 15.61300000 nA/um	 -594.6360000 pA/um	 -560.0000000 pS	 -56.00000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 156.136 nA	 -5.94225 nA	 15.61360000 nA/um	 -594.2250000 pA/um	 1.070000000 nS	 107.0000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 156.237 nA	 -5.94996 nA	 15.62370000 nA/um	 -594.9960000 pA/um	 1.060000000 nS	 106.0000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 156.242 nA	 -5.91687 nA	 15.62420000 nA/um	 -591.6870000 pA/um	 -590.0000000 pS	 -59.00000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 156.178 nA	 -5.96179 nA	 15.61780000 nA/um	 -596.1790000 pA/um	 90.00000000 pS	 9.000000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 156.251 nA	 -5.89572 nA	 15.62510000 nA/um	 -589.5720000 pA/um	 1.970000000 nS	 197.0000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 156.375 nA	 -5.94754 nA	 15.63750000 nA/um	 -594.7540000 pA/um	 3.460000000 nS	 346.0000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 156.597 nA	 -5.94811 nA	 15.65970000 nA/um	 -594.8110000 pA/um	 7.840000000 nS	 784.0000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 157.159 nA	 -5.94592 nA	 15.71590000 nA/um	 -594.5920000 pA/um	 20.52000000 nS	 2.052000000 nS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 158.649 nA	 -5.89613 nA	 15.86490000 nA/um	 -589.6130000 pA/um	 58.21000000 nS	 5.821000000 nS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 162.980 nA	 -5.94708 nA	 16.29800000 nA/um	 -594.7080000 pA/um	 148.3900000 nS	 14.83900000 nS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 173.488 nA	 -5.90154 nA	 17.34880000 nA/um	 -590.1540000 pA/um	 331.2900000 nS	 33.12900000 nS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 196.109 nA	 -5.93686 nA	 19.61090000 nA/um	 -593.6860000 pA/um	 647.8600000 nS	 64.78600000 nS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 238.274 nA	 -5.94905 nA	 23.82740000 nA/um	 -594.9050000 pA/um	 1.098230000 uS	 109.8230000 nS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 305.932 nA	 -5.90295 nA	 30.59320000 nA/um	 -590.2950000 pA/um	 1.646220000 uS	 164.6220000 nS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 402.896 nA	 -5.95037 nA	 40.28960000 nA/um	 -595.0370000 pA/um	 2.193030000 uS	 219.3030000 nS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 525.235 nA	 -5.89663 nA	 52.52350000 nA/um	 -589.6630000 pA/um	 2.775700000 uS	 277.5700000 nS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 680.466 nA	 -5.90946 nA	 68.04660000 nA/um	 -590.9460000 pA/um	 3.264430000 uS	 326.4430000 nS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 851.678 nA	 -5.92795 nA	 85.16780000 nA/um	 -592.7950000 pA/um	 3.640760000 uS	 364.0760000 nS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.044542 uA	 -5.91344 nA	 104.4542000 nA/um	 -591.3440000 pA/um	 4.023620000 uS	 402.3620000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.25404 uA	 -5.95189 nA	 125.4040000 nA/um	 -595.1890000 pA/um	 4.305480000 uS	 430.5480000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.47509 uA	 -5.95929 nA	 147.5090000 nA/um	 -595.9290000 pA/um	 4.505000000 uS	 450.5000000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.70454 uA	 -5.94611 nA	 170.4540000 nA/um	 -594.6110000 pA/um	 4.642300000 uS	 464.2300000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.93932 uA	 -5.96384 nA	 193.9320000 nA/um	 -596.3840000 pA/um	 4.748500000 uS	 474.8500000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 2.17939 uA	 -5.95882 nA	 217.9390000 nA/um	 -595.8820000 pA/um	 4.806200000 uS	 480.6200000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 2.41994 uA	 -5.94772 nA	 241.9940000 nA/um	 -594.7720000 pA/um	 4.804700000 uS	 480.4700000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 2.65986 uA	 -5.91188 nA	 265.9860000 nA/um	 -591.1880000 pA/um	 4.747100000 uS	 474.7100000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 2.89465 uA	 -5.95055 nA	 289.4650000 nA/um	 -595.0550000 pA/um	 4.715800000 uS	 471.5800000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 3.13144 uA	 -5.92441 nA	 313.1440000 nA/um	 -592.4410000 pA/um	 4.695100000 uS	 469.5100000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 3.36416 uA	 -5.90555 nA	 336.4160000 nA/um	 -590.5550000 pA/um	 4.630400000 uS	 463.0400000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 3.59448 uA	 -5.90060 nA	 359.4480000 nA/um	 -590.0600000 pA/um	 4.557300000 uS	 455.7300000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 3.81989 uA	 -5.95404 nA	 381.9890000 nA/um	 -595.4040000 pA/um	 4.503000000 uS	 450.3000000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 4.04478 uA	 -5.95441 nA	 404.4780000 nA/um	 -595.4410000 pA/um	 4.437300000 uS	 443.7300000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 4.26362 uA	 -5.95072 nA	 426.3620000 nA/um	 -595.0720000 pA/um	 4.337800000 uS	 433.7800000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 4.47856 uA	 -5.95484 nA	 447.8560000 nA/um	 -595.4840000 pA/um	 4.270100000 uS	 427.0100000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 4.69063 uA	 -5.96032 nA	 469.0630000 nA/um	 -596.0320000 pA/um	 4.185500000 uS	 418.5500000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 4.89711 uA	 -5.91108 nA	 489.7110000 nA/um	 -591.1080000 pA/um	 4.157700000 uS	 415.7700000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 5.10640 uA	 -5.95994 nA	 510.6400000 nA/um	 -595.9940000 pA/um	 4.100500000 uS	 410.0500000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 5.30716 uA	 -5.93477 nA	 530.7160000 nA/um	 -593.4770000 pA/um	 3.995700000 uS	 399.5700000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 5.50597 uA	 -5.96121 nA	 550.5970000 nA/um	 -596.1210000 pA/um	 3.937700000 uS	 393.7700000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 5.70093 uA	 -5.90969 nA	 570.0930000 nA/um	 -590.9690000 pA/um	 3.855800000 uS	 385.5800000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 5.89155 uA	 -5.95754 nA	 589.1550000 nA/um	 -595.7540000 pA/um	 3.806900000 uS	 380.6900000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 6.08162 uA	 -5.95748 nA	 608.1620000 nA/um	 -595.7480000 pA/um	 3.776500000 uS	 377.6500000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 6.26920 uA	 -5.95696 nA	 626.9200000 nA/um	 -595.6960000 pA/um	 3.682600000 uS	 368.2600000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 6.44988 uA	 -5.95558 nA	 644.9880000 nA/um	 -595.5580000 pA/um	 3.582800000 uS	 358.2800000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 6.62748 uA	 -5.92273 nA	 662.7480000 nA/um	 -592.2730000 pA/um	 3.543300000 uS	 354.3300000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 6.80421 uA	 -5.95196 nA	 680.4210000 nA/um	 -595.1960000 pA/um	 3.518600000 uS	 351.8600000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 6.97934 uA	 -5.90524 nA	 697.9340000 nA/um	 -590.5240000 pA/um	 3.437900000 uS	 343.7900000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 7.14800 uA	 -5.95636 nA	 714.8000000 nA/um	 -595.6360000 pA/um	 3.398600000 uS	 339.8600000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 7.31920 uA	 -5.95417 nA	 731.9200000 nA/um	 -595.4170000 pA/um	 3.378200000 uS	 337.8200000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 7.48582 uA	 -5.95288 nA	 748.5820000 nA/um	 -595.2880000 pA/um	 3.316200000 uS	 331.6200000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 7.65082 uA	 -5.95555 nA	 765.0820000 nA/um	 -595.5550000 pA/um	 3.243600000 uS	 324.3600000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 7.81018 uA	 -5.95447 nA	 781.0180000 nA/um	 -595.4470000 pA/um	 3.158900000 uS	 315.8900000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 7.96671 uA	 -5.92181 nA	 796.6710000 nA/um	 -592.1810000 pA/um	 3.157400000 uS	 315.7400000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 8.12592 uA	 -5.93309 nA	 812.5920000 nA/um	 -593.3090000 pA/um	 3.114000000 uS	 311.4000000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 8.27811 uA	 -5.96840 nA	 827.8110000 nA/um	 -596.8400000 pA/um	 3.042600000 uS	 304.2600000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 8.43018 uA	 -5.96628 nA	 843.0180000 nA/um	 -596.6280000 pA/um	 3.002100000 uS	 300.2100000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 8.57832 uA	 -5.94521 nA	 857.8320000 nA/um	 -594.5210000 pA/um	 2.976000000 uS	 297.6000000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 8.72778 uA	 -5.96388 nA	 872.7780000 nA/um	 -596.3880000 pA/um	 2.928900000 uS	 292.8900000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 8.87121 uA	 -5.95507 nA	 887.1210000 nA/um	 -595.5070000 pA/um	 2.860300000 uS	 286.0300000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 9.01381 uA	 -5.90904 nA	 901.3810000 nA/um	 -590.9040000 pA/um	 2.818800000 uS	 281.8800000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 9.15309 uA	 -5.95342 nA	 915.3090000 nA/um	 -595.3420000 pA/um	 2.757800000 uS	 275.7800000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 9.28959 uA	 -5.95574 nA	 928.9590000 nA/um	 -595.5740000 pA/um	 2.709900000 uS	 270.9900000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 9.42408 uA	 -5.93984 nA	 942.4080000 nA/um	 -593.9840000 pA/um	 2.700300000 uS	 270.0300000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 9.55962 uA	 -5.95736 nA	 955.9620000 nA/um	 -595.7360000 pA/um	 2.694300000 uS	 269.4300000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 9.69351 uA	 -5.95754 nA	 969.3510000 nA/um	 -595.7540000 pA/um	 2.625900000 uS	 262.5900000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 9.82221 uA	 -5.92322 nA	 982.2210000 nA/um	 -592.3220000 pA/um	 2.556100000 uS	 255.6100000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 9.94912 uA	 -5.95263 nA	 994.9120000 nA/um	 -595.2630000 pA/um	 2.533800000 uS	 253.3800000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 10.07559 uA	 -5.90308 nA	 1.007559000 uA/um	 -590.3080000 pA/um	 2.491700000 uS	 249.1700000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 10.19829 uA	 -5.95789 nA	 1.019829000 uA/um	 -595.7890000 pA/um	 2.449900000 uS	 244.9900000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 10.32058 uA	 -5.95573 nA	 1.032058000 uA/um	 -595.5730000 pA/um	 2.420000000 uS	 242.0000000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 10.44029 uA	 -5.92942 nA	 1.044029000 uA/um	 -592.9420000 pA/um	 2.413900000 uS	 241.3900000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 10.56197 uA	 -5.95727 nA	 1.056197000 uA/um	 -595.7270000 pA/um	 2.353900000 uS	 235.3900000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 10.67568 uA	 -5.93415 nA	 1.067568000 uA/um	 -593.4150000 pA/um	 2.252600000 uS	 225.2600000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 10.78723 uA	 -5.90286 nA	 1.078723000 uA/um	 -590.2860000 pA/um	 2.280100000 uS	 228.0100000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 10.90369 uA	 -5.90925 nA	 1.090369000 uA/um	 -590.9250000 pA/um	 2.309200000 uS	 230.9200000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 11.01815 uA	 -5.90324 nA	 1.101815000 uA/um	 -590.3240000 pA/um	 2.289200000 uS	 228.9200000 nS/um
