Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 852.640 nA	 -859.772 nA	 85.26400000 nA/um	 -85.97720000 nA/um	 15.63000000 nS	 1.563000000 nS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 852.425 nA	 -858.585 nA	 85.24250000 nA/um	 -85.85850000 nA/um	 4.510000000 nS	 451.0000000 pS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 853.091 nA	 -858.990 nA	 85.30910000 nA/um	 -85.89900000 nA/um	 -15.72000000 nS	 -1.572000000 nS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 850.853 nA	 -859.167 nA	 85.08530000 nA/um	 -85.91670000 nA/um	 -30.43000000 nS	 -3.043000000 nS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 850.048 nA	 -846.303 nA	 85.00480000 nA/um	 -84.63030000 nA/um	 -238.9800000 nS	 -23.89800000 nS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 826.955 nA	 -833.972 nA	 82.69550000 nA/um	 -83.39720000 nA/um	 -228.8000000 nS	 -22.88000000 nS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 827.168 nA	 -834.225 nA	 82.71680000 nA/um	 -83.42250000 nA/um	 6.030000000 nS	 603.0000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 827.558 nA	 -834.244 nA	 82.75580000 nA/um	 -83.42440000 nA/um	 -1.910000000 nS	 -191.0000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 826.977 nA	 -835.624 nA	 82.69770000 nA/um	 -83.56240000 nA/um	 7.040000000 nS	 704.0000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 828.262 nA	 -834.387 nA	 82.82620000 nA/um	 -83.43870000 nA/um	 -10.10000000 nS	 -1.010000000 nS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 825.967 nA	 -832.886 nA	 82.59670000 nA/um	 -83.28860000 nA/um	 -4.610000000 nS	 -461.0000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 827.801 nA	 -834.897 nA	 82.78010000 nA/um	 -83.48970000 nA/um	 18.83000000 nS	 1.883000000 nS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.850 nA	 -835.106 nA	 82.78500000 nA/um	 -83.51060000 nA/um	 -2.640000000 nS	 -264.0000000 pS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.537 nA	 -834.949 nA	 82.75370000 nA/um	 -83.49490000 nA/um	 -4.710000000 nS	 -471.0000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.379 nA	 -835.274 nA	 82.73790000 nA/um	 -83.52740000 nA/um	 2.150000000 nS	 215.0000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.752 nA	 -835.055 nA	 82.77520000 nA/um	 -83.50550000 nA/um	 3.420000000 nS	 342.0000000 pS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.721 nA	 -835.027 nA	 82.77210000 nA/um	 -83.50270000 nA/um	 7.370000000 nS	 737.0000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 828.489 nA	 -833.380 nA	 82.84890000 nA/um	 -83.33800000 nA/um	 -17.02000000 nS	 -1.702000000 nS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 826.019 nA	 -833.381 nA	 82.60190000 nA/um	 -83.33810000 nA/um	 -22.99000000 nS	 -2.299000000 nS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 826.190 nA	 -833.532 nA	 82.61900000 nA/um	 -83.35320000 nA/um	 2.110000000 nS	 211.0000000 pS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 826.230 nA	 -833.164 nA	 82.62300000 nA/um	 -83.31640000 nA/um	 -210.0000000 pS	 -21.00000000 pS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 826.169 nA	 -833.428 nA	 82.61690000 nA/um	 -83.34280000 nA/um	 -13.52000000 nS	 -1.352000000 nS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 824.878 nA	 -833.090 nA	 82.48780000 nA/um	 -83.30900000 nA/um	 -1.750000000 nS	 -175.0000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 825.994 nA	 -833.014 nA	 82.59940000 nA/um	 -83.30140000 nA/um	 22.51000000 nS	 2.251000000 nS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.129 nA	 -833.244 nA	 82.71290000 nA/um	 -83.32440000 nA/um	 4.750000000 nS	 475.0000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 826.469 nA	 -834.344 nA	 82.64690000 nA/um	 -83.43440000 nA/um	 -2.960000000 nS	 -296.0000000 pS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 826.833 nA	 -833.831 nA	 82.68330000 nA/um	 -83.38310000 nA/um	 920.0000000 pS	 92.00000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 826.561 nA	 -834.031 nA	 82.65610000 nA/um	 -83.40310000 nA/um	 30.21000000 nS	 3.021000000 nS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 829.854 nA	 -834.315 nA	 82.98540000 nA/um	 -83.43150000 nA/um	 7.070000000 nS	 707.0000000 pS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.268 nA	 -834.550 nA	 82.72680000 nA/um	 -83.45500000 nA/um	 -28.62000000 nS	 -2.862000000 nS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 826.992 nA	 -834.556 nA	 82.69920000 nA/um	 -83.45560000 nA/um	 12.83000000 nS	 1.283000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 828.551 nA	 -835.704 nA	 82.85510000 nA/um	 -83.57040000 nA/um	 15.67000000 nS	 1.567000000 nS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 828.559 nA	 -834.394 nA	 82.85590000 nA/um	 -83.43940000 nA/um	 -10.36000000 nS	 -1.036000000 nS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.515 nA	 -833.825 nA	 82.75150000 nA/um	 -83.38250000 nA/um	 -26.33000000 nS	 -2.633000000 nS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 825.926 nA	 -833.243 nA	 82.59260000 nA/um	 -83.32430000 nA/um	 -15.54000000 nS	 -1.554000000 nS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 825.961 nA	 -834.459 nA	 82.59610000 nA/um	 -83.44590000 nA/um	 14.57000000 nS	 1.457000000 nS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.383 nA	 -834.355 nA	 82.73830000 nA/um	 -83.43550000 nA/um	 13.13000000 nS	 1.313000000 nS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.274 nA	 -834.170 nA	 82.72740000 nA/um	 -83.41700000 nA/um	 -3.400000000 nS	 -340.0000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.043 nA	 -834.284 nA	 82.70430000 nA/um	 -83.42840000 nA/um	 -170.0000000 pS	 -17.00000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.257 nA	 -834.399 nA	 82.72570000 nA/um	 -83.43990000 nA/um	 7.100000000 nS	 710.0000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 827.753 nA	 -835.599 nA	 82.77530000 nA/um	 -83.55990000 nA/um	 10.40000000 nS	 1.040000000 nS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 828.297 nA	 -835.694 nA	 82.82970000 nA/um	 -83.56940000 nA/um	 8.890000000 nS	 889.0000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 828.642 nA	 -835.664 nA	 82.86420000 nA/um	 -83.56640000 nA/um	 4.100000000 nS	 410.0000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 828.707 nA	 -839.357 nA	 82.87070000 nA/um	 -83.93570000 nA/um	 248.7800000 nS	 24.87800000 nS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 853.520 nA	 -858.440 nA	 85.35200000 nA/um	 -85.84400000 nA/um	 231.0800000 nS	 23.10800000 nS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 851.815 nA	 -859.082 nA	 85.18150000 nA/um	 -85.90820000 nA/um	 -18.60000000 nS	 -1.860000000 nS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 851.660 nA	 -858.290 nA	 85.16600000 nA/um	 -85.82900000 nA/um	 -11.37000000 nS	 -1.137000000 nS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 850.678 nA	 -858.276 nA	 85.06780000 nA/um	 -85.82760000 nA/um	 -8.540000000 nS	 -854.0000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 850.806 nA	 -858.389 nA	 85.08060000 nA/um	 -85.83890000 nA/um	 -2.790000000 nS	 -279.0000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 850.399 nA	 -857.829 nA	 85.03990000 nA/um	 -85.78290000 nA/um	 4.520000000 nS	 452.0000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 851.258 nA	 -857.893 nA	 85.12580000 nA/um	 -85.78930000 nA/um	 9.640000000 nS	 964.0000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 851.363 nA	 -857.267 nA	 85.13630000 nA/um	 -85.72670000 nA/um	 1.530000000 nS	 153.0000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 851.411 nA	 -858.607 nA	 85.14110000 nA/um	 -85.86070000 nA/um	 -1.430000000 nS	 -143.0000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 851.220 nA	 -858.789 nA	 85.12200000 nA/um	 -85.87890000 nA/um	 4.270000000 nS	 427.0000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 851.838 nA	 -859.202 nA	 85.18380000 nA/um	 -85.92020000 nA/um	 7.930000000 nS	 793.0000000 pS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 852.013 nA	 -858.332 nA	 85.20130000 nA/um	 -85.83320000 nA/um	 -6.900000000 nS	 -690.0000000 pS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 851.148 nA	 -858.047 nA	 85.11480000 nA/um	 -85.80470000 nA/um	 -10.53000000 nS	 -1.053000000 nS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 850.960 nA	 -857.966 nA	 85.09600000 nA/um	 -85.79660000 nA/um	 -6.190000000 nS	 -619.0000000 pS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 850.529 nA	 -858.513 nA	 85.05290000 nA/um	 -85.85130000 nA/um	 -1.520000000 nS	 -152.0000000 pS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 850.808 nA	 -858.332 nA	 85.08080000 nA/um	 -85.83320000 nA/um	 16.35000000 nS	 1.635000000 nS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 852.164 nA	 -859.754 nA	 85.21640000 nA/um	 -85.97540000 nA/um	 23.73000000 nS	 2.373000000 nS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 853.181 nA	 -859.497 nA	 85.31810000 nA/um	 -85.94970000 nA/um	 -11.88000000 nS	 -1.188000000 nS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 850.976 nA	 -858.820 nA	 85.09760000 nA/um	 -85.88200000 nA/um	 -22.43000000 nS	 -2.243000000 nS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 850.938 nA	 -861.253 nA	 85.09380000 nA/um	 -86.12530000 nA/um	 2.100000000 nS	 210.0000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 851.186 nA	 -859.110 nA	 85.11860000 nA/um	 -85.91100000 nA/um	 8.530000000 nS	 853.0000000 pS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 851.791 nA	 -858.616 nA	 85.17910000 nA/um	 -85.86160000 nA/um	 -4.470000000 nS	 -447.0000000 pS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 850.739 nA	 -858.671 nA	 85.07390000 nA/um	 -85.86710000 nA/um	 5.570000000 nS	 557.0000000 pS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 852.348 nA	 -859.995 nA	 85.23480000 nA/um	 -85.99950000 nA/um	 21.59000000 nS	 2.159000000 nS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 852.898 nA	 -859.767 nA	 85.28980000 nA/um	 -85.97670000 nA/um	 1.060000000 nS	 106.0000000 pS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 852.454 nA	 -858.321 nA	 85.24540000 nA/um	 -85.83210000 nA/um	 -18.32000000 nS	 -1.832000000 nS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 851.066 nA	 -858.570 nA	 85.10660000 nA/um	 -85.85700000 nA/um	 -13.02000000 nS	 -1.302000000 nS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 851.152 nA	 -858.998 nA	 85.11520000 nA/um	 -85.89980000 nA/um	 19.71000000 nS	 1.971000000 nS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 853.037 nA	 -859.073 nA	 85.30370000 nA/um	 -85.90730000 nA/um	 56.05000000 nS	 5.605000000 nS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 856.757 nA	 -858.845 nA	 85.67570000 nA/um	 -85.88450000 nA/um	 176.2500000 nS	 17.62500000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 870.662 nA	 -858.746 nA	 87.06620000 nA/um	 -85.87460000 nA/um	 596.6700000 nS	 59.66700000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 916.424 nA	 -858.884 nA	 91.64240000 nA/um	 -85.88840000 nA/um	 1.859660000 uS	 185.9660000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.056628 uA	 -860.501 nA	 105.6628000 nA/um	 -86.05010000 nA/um	 5.270060000 uS	 527.0060000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.44343 uA	 -859.706 nA	 144.3430000 nA/um	 -85.97060000 nA/um	 12.90522000 uS	 1.290522000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 2.34715 uA	 -860.084 nA	 234.7150000 nA/um	 -86.00840000 nA/um	 27.19350000 uS	 2.719350000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 4.16278 uA	 -861.297 nA	 416.2780000 nA/um	 -86.12970000 nA/um	 49.53630000 uS	 4.953630000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 7.30078 uA	 -859.974 nA	 730.0780000 nA/um	 -85.99740000 nA/um	 79.79720000 uS	 7.979720000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 12.1425 uA	 -859.708 nA	 1.214250000 uA/um	 -85.97080000 nA/um	 116.8132000 uS	 11.68132000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 18.9821 uA	 -861.132 nA	 1.898210000 uA/um	 -86.11320000 nA/um	 159.6670000 uS	 15.96670000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 28.1092 uA	 -860.123 nA	 2.810920000 uA/um	 -86.01230000 nA/um	 207.2200000 uS	 20.72200000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 39.7041 uA	 -858.674 nA	 3.970410000 uA/um	 -85.86740000 nA/um	 257.6320000 uS	 25.76320000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 53.8724 uA	 -859.462 nA	 5.387240000 uA/um	 -85.94620000 nA/um	 310.1890000 uS	 31.01890000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 70.7230 uA	 -858.570 nA	 7.072300000 uA/um	 -85.85700000 nA/um	 365.0710000 uS	 36.50710000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 90.3795 uA	 -858.360 nA	 9.037950000 uA/um	 -85.83600000 nA/um	 420.2770000 uS	 42.02770000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 112.7507 uA	 -859.124 nA	 11.27507000 uA/um	 -85.91240000 nA/um	 475.8550000 uS	 47.58550000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 137.965 uA	 -858.919 nA	 13.79650000 uA/um	 -85.89190000 nA/um	 534.3830000 uS	 53.43830000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 166.189 uA	 -859.351 nA	 16.61890000 uA/um	 -85.93510000 nA/um	 593.3000000 uS	 59.33000000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 197.295 uA	 -860.010 nA	 19.72950000 uA/um	 -86.00100000 nA/um	 650.9200000 uS	 65.09200000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 231.281 uA	 -859.187 nA	 23.12810000 uA/um	 -85.91870000 nA/um	 707.7600000 uS	 70.77600000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 268.071 uA	 -859.593 nA	 26.80710000 uA/um	 -85.95930000 nA/um	 765.7600000 uS	 76.57600000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 307.857 uA	 -858.436 nA	 30.78570000 uA/um	 -85.84360000 nA/um	 823.3700000 uS	 82.33700000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 350.408 uA	 -857.569 nA	 35.04080000 uA/um	 -85.75690000 nA/um	 880.9300000 uS	 88.09300000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 395.950 uA	 -858.052 nA	 39.59500000 uA/um	 -85.80520000 nA/um	 938.5300000 uS	 93.85300000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 444.261 uA	 -857.035 nA	 44.42610000 uA/um	 -85.70350000 nA/um	 995.4400000 uS	 99.54400000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 495.494 uA	 -855.897 nA	 49.54940000 uA/um	 -85.58970000 nA/um	 1.051190000 mS	 105.1190000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 549.380 uA	 -855.707 nA	 54.93800000 uA/um	 -85.57070000 nA/um	 1.107310000 mS	 110.7310000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 606.225 uA	 -856.351 nA	 60.62250000 uA/um	 -85.63510000 nA/um	 1.162100000 mS	 116.2100000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 665.590 uA	 -857.083 nA	 66.55900000 uA/um	 -85.70830000 nA/um	 1.215700000 mS	 121.5700000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 727.795 uA	 -857.809 nA	 72.77950000 uA/um	 -85.78090000 nA/um	 1.259920000 mS	 125.9920000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 791.582 uA	 -832.602 nA	 79.15820000 uA/um	 -83.26020000 nA/um	 1.313360000 mS	 131.3360000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 859.131 uA	 -832.621 nA	 85.91310000 uA/um	 -83.26210000 nA/um	 1.374060000 mS	 137.4060000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 928.988 uA	 -833.568 nA	 92.89880000 uA/um	 -83.35680000 nA/um	 1.426280000 mS	 142.6280000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 1.001759 mA	 -832.909 nA	 100.1759000 uA/um	 -83.29090000 nA/um	 1.476800000 mS	 147.6800000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 1.076668 mA	 -831.922 nA	 107.6668000 uA/um	 -83.19220000 nA/um	 1.526610000 mS	 152.6610000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 1.15442 mA	 -831.516 nA	 115.4420000 uA/um	 -83.15160000 nA/um	 1.578820000 mS	 157.8820000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 1.23455 mA	 -831.152 nA	 123.4550000 uA/um	 -83.11520000 nA/um	 1.629200000 mS	 162.9200000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 1.31734 mA	 -854.787 nA	 131.7340000 uA/um	 -85.47870000 nA/um	 1.681200000 mS	 168.1200000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.40267 mA	 -854.605 nA	 140.2670000 uA/um	 -85.46050000 nA/um	 1.723100000 mS	 172.3100000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 1.48965 mA	 -854.030 nA	 148.9650000 uA/um	 -85.40300000 nA/um	 1.763600000 mS	 176.3600000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 1.57903 mA	 -840.116 nA	 157.9030000 uA/um	 -84.01160000 nA/um	 1.791000000 mS	 179.1000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 1.66875 mA	 -830.009 nA	 166.8750000 uA/um	 -83.00090000 nA/um	 1.833100000 mS	 183.3100000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 1.76234 mA	 -829.463 nA	 176.2340000 uA/um	 -82.94630000 nA/um	 1.894500000 mS	 189.4500000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.85820 mA	 -829.232 nA	 185.8200000 uA/um	 -82.92320000 nA/um	 1.932000000 mS	 193.2000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.95554 mA	 -829.421 nA	 195.5540000 uA/um	 -82.94210000 nA/um	 1.970800000 mS	 197.0800000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 2.05528 mA	 -828.116 nA	 205.5280000 uA/um	 -82.81160000 nA/um	 2.015500000 mS	 201.5500000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 2.15709 mA	 -829.691 nA	 215.7090000 uA/um	 -82.96910000 nA/um	 2.051900000 mS	 205.1900000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 2.26047 mA	 -827.678 nA	 226.0470000 uA/um	 -82.76780000 nA/um	 2.089500000 mS	 208.9500000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 2.36604 mA	 -827.463 nA	 236.6040000 uA/um	 -82.74630000 nA/um	 2.129900000 mS	 212.9900000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 2.47346 mA	 -827.002 nA	 247.3460000 uA/um	 -82.70020000 nA/um	 2.161500000 mS	 216.1500000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 2.58219 mA	 -826.846 nA	 258.2190000 uA/um	 -82.68460000 nA/um	 2.195800000 mS	 219.5800000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 2.69304 mA	 -826.425 nA	 269.3040000 uA/um	 -82.64250000 nA/um	 2.235600000 mS	 223.5600000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 2.80575 mA	 -826.232 nA	 280.5750000 uA/um	 -82.62320000 nA/um	 2.264900000 mS	 226.4900000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 2.91953 mA	 -825.749 nA	 291.9530000 uA/um	 -82.57490000 nA/um	 2.295600000 mS	 229.5600000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 3.03531 mA	 -825.070 nA	 303.5310000 uA/um	 -82.50700000 nA/um	 2.326800000 mS	 232.6800000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 3.15221 mA	 -825.075 nA	 315.2210000 uA/um	 -82.50750000 nA/um	 2.356500000 mS	 235.6500000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 3.27096 mA	 -824.461 nA	 327.0960000 uA/um	 -82.44610000 nA/um	 2.384200000 mS	 238.4200000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 3.39063 mA	 -824.265 nA	 339.0630000 uA/um	 -82.42650000 nA/um	 2.409000000 mS	 240.9000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 3.51186 mA	 -823.691 nA	 351.1860000 uA/um	 -82.36910000 nA/um	 2.424600000 mS	 242.4600000 uS/um
