Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 395.508 uA	 -34.3319 nA	 39.55080000 uA/um	 -3.433190000 nA/um	 54.41000000 uS	 5.441000000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 398.236 uA	 -34.3238 nA	 39.82360000 uA/um	 -3.432380000 nA/um	 52.72000000 uS	 5.272000000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 400.780 uA	 -34.3143 nA	 40.07800000 uA/um	 -3.431430000 nA/um	 50.88000000 uS	 5.088000000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 403.324 uA	 -34.2776 nA	 40.33240000 uA/um	 -3.427760000 nA/um	 50.38000000 uS	 5.038000000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 405.818 uA	 -34.3016 nA	 40.58180000 uA/um	 -3.430160000 nA/um	 48.88000000 uS	 4.888000000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 408.212 uA	 -34.3090 nA	 40.82120000 uA/um	 -3.430900000 nA/um	 47.62000000 uS	 4.762000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 410.580 uA	 -34.3081 nA	 41.05800000 uA/um	 -3.430810000 nA/um	 47.33000000 uS	 4.733000000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 412.945 uA	 -34.3107 nA	 41.29450000 uA/um	 -3.431070000 nA/um	 45.12000000 uS	 4.512000000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 415.092 uA	 -34.3090 nA	 41.50920000 uA/um	 -3.430900000 nA/um	 43.95000000 uS	 4.395000000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 417.340 uA	 -34.3150 nA	 41.73400000 uA/um	 -3.431500000 nA/um	 43.64000000 uS	 4.364000000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 419.456 uA	 -34.3396 nA	 41.94560000 uA/um	 -3.433960000 nA/um	 41.86000000 uS	 4.186000000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 421.526 uA	 -34.3360 nA	 42.15260000 uA/um	 -3.433600000 nA/um	 40.53000000 uS	 4.053000000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 423.509 uA	 -34.3077 nA	 42.35090000 uA/um	 -3.430770000 nA/um	 39.62000000 uS	 3.962000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 425.488 uA	 -34.3391 nA	 42.54880000 uA/um	 -3.433910000 nA/um	 39.84000000 uS	 3.984000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 427.493 uA	 -34.3297 nA	 42.74930000 uA/um	 -3.432970000 nA/um	 39.40000000 uS	 3.940000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 429.428 uA	 -34.2878 nA	 42.94280000 uA/um	 -3.428780000 nA/um	 37.10000000 uS	 3.710000000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 431.203 uA	 -34.2850 nA	 43.12030000 uA/um	 -3.428500000 nA/um	 36.34000000 uS	 3.634000000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 433.062 uA	 -34.2685 nA	 43.30620000 uA/um	 -3.426850000 nA/um	 36.03000000 uS	 3.603000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 434.806 uA	 -34.2692 nA	 43.48060000 uA/um	 -3.426920000 nA/um	 35.27000000 uS	 3.527000000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 436.589 uA	 -34.2886 nA	 43.65890000 uA/um	 -3.428860000 nA/um	 35.18000000 uS	 3.518000000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 438.324 uA	 -34.2960 nA	 43.83240000 uA/um	 -3.429600000 nA/um	 33.23000000 uS	 3.323000000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 439.912 uA	 -34.2772 nA	 43.99120000 uA/um	 -3.427720000 nA/um	 33.34000000 uS	 3.334000000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 441.658 uA	 -34.3471 nA	 44.16580000 uA/um	 -3.434710000 nA/um	 33.14000000 uS	 3.314000000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 443.226 uA	 -34.3456 nA	 44.32260000 uA/um	 -3.434560000 nA/um	 31.10000000 uS	 3.110000000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 444.768 uA	 -34.3496 nA	 44.47680000 uA/um	 -3.434960000 nA/um	 30.71000000 uS	 3.071000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 446.297 uA	 -34.3331 nA	 44.62970000 uA/um	 -3.433310000 nA/um	 30.85000000 uS	 3.085000000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 447.853 uA	 -34.3427 nA	 44.78530000 uA/um	 -3.434270000 nA/um	 30.81000000 uS	 3.081000000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 449.378 uA	 -34.3446 nA	 44.93780000 uA/um	 -3.434460000 nA/um	 29.49000000 uS	 2.949000000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 450.802 uA	 -34.2885 nA	 45.08020000 uA/um	 -3.428850000 nA/um	 28.28000000 uS	 2.828000000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 452.206 uA	 -34.3338 nA	 45.22060000 uA/um	 -3.433380000 nA/um	 28.73000000 uS	 2.873000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 453.675 uA	 -34.3424 nA	 45.36750000 uA/um	 -3.434240000 nA/um	 28.65000000 uS	 2.865000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 455.071 uA	 -34.3324 nA	 45.50710000 uA/um	 -3.433240000 nA/um	 27.92000000 uS	 2.792000000 uS/um
